j g(j) i g(i) wl A A+A^a A/(A+A^a) f
510 4.000 6 4.000 6.19030 1.434E+03 6.301E+11 2.277E-09 8.240E-12
565 6.000 6 4.000 6.00653 4.382E+02 1.751E+12 2.502E-10 3.556E-12
509 2.000 6 4.000 6.19862 6.836E+01 8.409E+11 8.130E-11 1.969E-13
58 8.000 7 6.000 10.2036 3.058E+13 3.091E+13 9.893E-01 6.363E-01
68 8.000 7 6.000 9.99655 1.835E+13 1.870E+13 9.810E-01 3.665E-01
54 6.000 7 6.000 10.2751 1.057E+13 1.932E+13 5.474E-01 1.673E-01
164 8.000 7 6.000 7.76942 1.278E+13 1.505E+13 8.489E-01 1.542E-01
100 8.000 7 6.000 9.63822 4.403E+12 4.700E+12 9.367E-01 8.177E-02
104 6.000 7 6.000 9.61746 5.295E+12 9.808E+12 5.399E-01 7.342E-02
274 8.000 7 6.000 6.99364 6.286E+12 7.960E+12 7.898E-01 6.147E-02
175 8.000 7 6.000 7.60585 4.394E+12 6.826E+12 6.437E-01 5.080E-02
101 4.000 7 6.000 9.63589 4.628E+12 8.850E+12 5.229E-01 4.293E-02
162 6.000 7 6.000 7.78291 4.022E+12 9.846E+12 4.085E-01 3.653E-02
69 6.000 7 6.000 9.99473 2.213E+12 2.852E+13 7.761E-02 3.315E-02
369 8.000 7 6.000 6.63355 3.606E+12 4.769E+12 7.562E-01 3.172E-02
219 8.000 7 6.000 7.34688 2.874E+12 4.288E+12 6.702E-01 3.102E-02
27 4.000 7 6.000 10.6960 2.353E+12 3.516E+12 6.691E-01 2.690E-02
218 6.000 7 6.000 7.34840 3.258E+12 4.854E+12 6.713E-01 2.638E-02
40 6.000 7 6.000 10.4647 1.379E+12 2.137E+13 6.454E-02 2.265E-02
438 8.000 7 6.000 6.43379 2.374E+12 3.270E+12 7.260E-01 1.965E-02
290 8.000 7 6.000 6.85241 1.846E+12 3.566E+12 5.177E-01 1.732E-02
112 4.000 7 6.000 9.52156 1.777E+12 8.123E+12 2.188E-01 1.610E-02
55 4.000 7 6.000 10.2347 1.456E+12 1.911E+13 7.619E-02 1.524E-02
99 6.000 7 6.000 9.65305 1.047E+12 5.250E+12 1.994E-01 1.462E-02
374 8.000 7 6.000 6.62741 1.650E+12 2.694E+12 6.126E-01 1.448E-02
272 6.000 7 6.000 6.99856 1.895E+12 5.385E+12 3.519E-01 1.391E-02
216 4.000 7 6.000 7.35065 2.474E+12 4.935E+12 5.014E-01 1.336E-02
71 6.000 7 6.000 9.96926 8.278E+11 3.239E+13 2.556E-02 1.234E-02
50 8.000 7 6.000 10.3265 5.593E+11 3.142E+13 1.780E-02 1.192E-02
48 6.000 7 6.000 10.3809 7.052E+11 1.943E+13 3.629E-02 1.139E-02
373 6.000 7 6.000 6.62815 1.358E+12 2.614E+12 5.194E-01 8.942E-03
39 8.000 7 6.000 10.4671 3.908E+11 1.020E+13 3.830E-02 8.560E-03
47 4.000 7 6.000 10.3977 7.798E+11 1.094E+13 7.129E-02 8.427E-03
45 4.000 7 6.000 10.4220 7.493E+11 9.356E+12 8.008E-02 8.135E-03
405 8.000 7 6.000 6.50358 9.168E+11 2.070E+12 4.429E-01 7.752E-03
146 8.000 7 6.000 7.86925 6.231E+11 8.398E+12 7.420E-02 7.713E-03
367 6.000 7 6.000 6.63608 1.032E+12 2.989E+12 3.454E-01 6.815E-03
492 8.000 7 6.000 6.29498 8.465E+11 1.646E+12 5.142E-01 6.707E-03
52 4.000 7 6.000 10.3097 5.905E+11 2.784E+13 2.121E-02 6.273E-03
371 4.000 7 6.000 6.62929 1.378E+12 3.045E+12 4.524E-01 6.052E-03
80 6.000 7 6.000 9.84968 4.113E+11 5.441E+12 7.559E-02 5.983E-03
483 8.000 7 6.000 6.31038 7.381E+11 1.566E+12 4.712E-01 5.877E-03
144 4.000 7 6.000 7.87902 9.408E+11 2.436E+12 3.863E-01 5.837E-03
87 4.000 7 6.000 9.77515 5.548E+11 7.961E+12 6.969E-02 5.297E-03
174 6.000 7 6.000 7.60620 6.072E+11 9.928E+12 6.116E-02 5.267E-03
255 8.000 7 6.000 7.06506 4.934E+11 4.991E+12 9.885E-02 4.923E-03
549 8.000 7 6.000 6.11121 6.376E+11 1.261E+12 5.057E-01 4.760E-03
222 4.000 7 6.000 7.32488 8.655E+11 4.993E+12 1.734E-01 4.642E-03
491 6.000 7 6.000 6.29553 7.500E+11 1.733E+12 4.328E-01 4.457E-03
163 4.000 7 6.000 7.77609 7.078E+11 9.660E+12 7.327E-02 4.278E-03
436 6.000 7 6.000 6.43523 6.557E+11 2.200E+12 2.980E-01 4.070E-03
145 6.000 7 6.000 7.87472 4.028E+11 5.703E+12 7.064E-02 3.745E-03
24 6.000 7 6.000 10.7911 1.960E+11 4.288E+12 4.571E-02 3.422E-03
176 6.000 7 6.000 7.60263 3.852E+11 1.342E+13 2.869E-02 3.338E-03
51 6.000 7 6.000 10.3170 2.025E+11 3.063E+13 6.612E-03 3.233E-03
37 6.000 7 6.000 10.5126 1.905E+11 6.385E+12 2.984E-02 3.157E-03
75 4.000 7 6.000 9.93475 3.140E+11 1.751E+13 1.793E-02 3.098E-03
548 6.000 7 6.000 6.11149 5.195E+11 1.294E+12 4.016E-01 2.910E-03
489 4.000 7 6.000 6.29593 7.093E+11 1.889E+12 3.754E-01 2.810E-03
334 8.000 7 6.000 6.69476 3.099E+11 2.825E+12 1.097E-01 2.777E-03
372 6.000 7 6.000 6.62882 4.005E+11 3.386E+12 1.183E-01 2.638E-03
194 8.000 7 6.000 7.44334 2.256E+11 4.247E+12 5.312E-02 2.498E-03
88 4.000 7 6.000 9.76291 2.615E+11 8.842E+12 2.957E-02 2.492E-03
418 8.000 7 6.000 6.49018 2.905E+11 2.168E+12 1.340E-01 2.447E-03
260 4.000 7 6.000 7.03713 4.840E+11 1.545E+12 3.133E-01 2.395E-03
376 4.000 7 6.000 6.61905 4.673E+11 3.206E+12 1.457E-01 2.045E-03
289 6.000 7 6.000 6.85269 2.785E+11 5.009E+12 5.560E-02 1.962E-03
193 6.000 7 6.000 7.45316 2.338E+11 4.421E+12 5.289E-02 1.948E-03
546 4.000 7 6.000 6.11181 5.205E+11 1.409E+12 3.695E-01 1.943E-03
167 4.000 7 6.000 7.70140 2.810E+11 1.918E+12 1.465E-01 1.665E-03
323 8.000 7 6.000 6.70512 1.781E+11 3.029E+12 5.880E-02 1.601E-03
273 4.000 7 6.000 6.99601 3.195E+11 5.227E+12 6.113E-02 1.563E-03
18 4.000 7 6.000 11.1602 1.239E+11 2.305E+11 5.373E-01 1.542E-03
490 6.000 7 6.000 6.29583 2.492E+11 1.826E+12 1.364E-01 1.481E-03
70 4.000 7 6.000 9.98735 1.415E+11 3.104E+13 4.559E-03 1.411E-03
291 6.000 7 6.000 6.85145 1.815E+11 6.846E+12 2.651E-02 1.278E-03
353 4.000 7 6.000 6.65557 2.853E+11 1.043E+12 2.736E-01 1.263E-03
84 8.000 7 6.000 9.81190 6.526E+10 4.630E+12 1.410E-02 1.256E-03
196 4.000 7 6.000 7.44038 2.209E+11 4.984E+12 4.431E-02 1.222E-03
494 4.000 7 6.000 6.29061 3.078E+11 2.011E+12 1.531E-01 1.217E-03
253 6.000 7 6.000 7.06813 1.454E+11 3.026E+12 4.807E-02 1.089E-03
89 6.000 7 6.000 9.75124 7.593E+10 6.205E+12 1.224E-02 1.083E-03
158 8.000 7 6.000 7.79316 8.579E+10 1.101E+13 7.790E-03 1.042E-03
160 4.000 7 6.000 7.78944 1.685E+11 1.189E+13 1.416E-02 1.022E-03
72 4.000 7 6.000 9.95656 1.022E+11 1.146E+13 8.917E-03 1.013E-03
547 6.000 7 6.000 6.11171 1.645E+11 1.395E+12 1.180E-01 9.213E-04
41 4.000 7 6.000 10.4495 8.360E+10 3.152E+13 2.652E-03 9.125E-04
460 8.000 7 6.000 6.36480 1.112E+11 1.732E+12 6.420E-02 9.002E-04
404 6.000 7 6.000 6.50360 1.400E+11 3.170E+12 4.415E-02 8.875E-04
321 6.000 7 6.000 6.70929 1.251E+11 2.924E+12 4.279E-02 8.445E-04
551 4.000 7 6.000 6.10867 1.989E+11 1.493E+12 1.332E-01 7.418E-04
482 6.000 7 6.000 6.31049 1.228E+11 2.083E+12 5.898E-02 7.333E-04
77 4.000 7 6.000 9.88997 7.250E+10 6.013E+12 1.206E-02 7.088E-04
423 4.000 7 6.000 6.44696 1.706E+11 7.864E+11 2.169E-01 7.087E-04
406 6.000 7 6.000 6.50319 1.066E+11 3.968E+12 2.687E-02 6.760E-04
368 4.000 7 6.000 6.63477 1.283E+11 2.909E+12 4.409E-02 5.643E-04
178 4.000 7 6.000 7.59558 9.618E+10 1.043E+13 9.222E-03 5.547E-04
332 6.000 7 6.000 6.69635 8.205E+10 2.079E+12 3.947E-02 5.517E-04
530 8.000 7 6.000 6.17677 6.748E+10 1.235E+12 5.462E-02 5.147E-04
280 4.000 7 6.000 6.88978 9.783E+10 1.249E+12 7.834E-02 4.642E-04
461 4.000 7 6.000 6.36472 1.130E+11 1.923E+12 5.878E-02 4.575E-04
201 6.000 7 6.000 7.42846 5.517E+10 4.961E+12 1.112E-02 4.563E-04
437 4.000 7 6.000 6.43448 1.090E+11 2.160E+12 5.045E-02 4.510E-04
352 6.000 7 6.000 6.65858 6.702E+10 7.753E+11 8.644E-02 4.455E-04
132 4.000 7 6.000 7.97415 6.858E+10 2.194E+12 3.126E-02 4.358E-04
484 6.000 7 6.000 6.31007 7.085E+10 2.743E+12 2.583E-02 4.230E-04
21 4.000 7 6.000 10.9302 3.510E+10 3.887E+12 9.030E-03 4.192E-04
173 4.000 7 6.000 7.60689 7.220E+10 1.296E+13 5.571E-03 4.175E-04
459 6.000 7 6.000 6.36688 6.658E+10 1.800E+12 3.698E-02 4.047E-04
147 4.000 7 6.000 7.86917 6.290E+10 1.208E+13 5.206E-03 3.892E-04
325 4.000 7 6.000 6.70460 8.650E+10 2.789E+12 3.101E-02 3.887E-04
270 4.000 7 6.000 7.00113 7.265E+10 6.160E+12 1.179E-02 3.560E-04
114 10.000 7 6.000 9.49027 1.487E+10 2.567E+10 5.793E-01 3.347E-04
463 6.000 7 6.000 6.36178 5.498E+10 2.002E+12 2.747E-02 3.337E-04
365 4.000 7 6.000 6.63732 7.433E+10 3.680E+12 2.020E-02 3.272E-04
475 4.000 7 6.000 6.32215 7.675E+10 7.018E+11 1.094E-01 3.067E-04
363 8.000 7 6.000 6.63805 3.360E+10 3.180E+12 1.057E-02 2.960E-04
33 4.000 7 6.000 10.5414 2.580E+10 2.931E+12 8.803E-03 2.865E-04
259 6.000 7 6.000 7.04286 3.835E+10 1.077E+12 3.560E-02 2.852E-04
531 4.000 7 6.000 6.17671 7.208E+10 1.401E+12 5.144E-02 2.748E-04
142 6.000 7 6.000 7.89670 2.865E+10 5.446E+12 5.261E-03 2.678E-04
330 6.000 7 6.000 6.69956 3.745E+10 2.552E+12 1.467E-02 2.520E-04
416 6.000 7 6.000 6.49120 3.927E+10 1.230E+12 3.192E-02 2.480E-04
268 8.000 7 6.000 7.00257 2.513E+10 5.417E+12 4.638E-03 2.463E-04
243 4.000 7 6.000 7.10723 4.840E+10 1.306E+12 3.706E-02 2.443E-04
200 4.000 7 6.000 7.43543 4.305E+10 4.760E+12 9.043E-03 2.378E-04
529 6.000 7 6.000 6.17802 4.113E+10 1.300E+12 3.163E-02 2.353E-04
312 4.000 7 6.000 6.71655 5.208E+10 1.185E+12 4.394E-02 2.348E-04
533 6.000 7 6.000 6.17497 3.698E+10 1.492E+12 2.479E-02 2.115E-04
293 4.000 7 6.000 6.84808 4.305E+10 5.528E+12 7.788E-03 2.018E-04
217 6.000 7 6.000 7.35018 2.285E+10 4.473E+12 5.109E-03 1.852E-04
116 6.000 7 6.000 9.46428 1.323E+10 3.080E+13 4.295E-04 1.777E-04
328 4.000 7 6.000 6.70207 3.838E+10 2.666E+12 1.439E-02 1.723E-04
288 4.000 7 6.000 6.85319 3.630E+10 6.660E+12 5.451E-03 1.705E-04
258 6.000 7 6.000 7.05989 1.933E+10 6.585E+12 2.936E-03 1.445E-04
118 8.000 7 6.000 9.43941 8.091E+09 4.123E+13 1.962E-04 1.441E-04
421 6.000 7 6.000 6.48870 2.115E+10 2.916E+12 7.253E-03 1.336E-04
254 4.000 7 6.000 7.06561 2.437E+10 5.881E+12 4.143E-03 1.216E-04
407 4.000 7 6.000 6.50299 2.788E+10 7.014E+11 3.974E-02 1.178E-04
434 4.000 7 6.000 6.43603 2.477E+10 2.422E+12 1.023E-02 1.026E-04
150 6.000 7 6.000 7.85390 1.036E+10 1.162E+13 8.920E-04 9.582E-05
337 6.000 7 6.000 6.69220 1.312E+10 4.221E+12 3.109E-03 8.812E-05
189 4.000 7 6.000 7.48045 1.523E+10 4.623E+12 3.293E-03 8.515E-05
403 4.000 7 6.000 6.50409 1.874E+10 3.862E+12 4.854E-03 7.925E-05
390 4.000 7 6.000 6.52052 1.864E+10 1.458E+12 1.279E-02 7.922E-05
113 8.000 7 6.000 9.50805 4.383E+09 2.212E+12 1.981E-03 7.920E-05
409 4.000 7 6.000 6.50141 1.804E+10 3.084E+12 5.850E-03 7.622E-05
486 4.000 7 6.000 6.30915 1.772E+10 2.275E+12 7.788E-03 7.050E-05
115 4.000 7 6.000 9.46871 7.638E+09 2.479E+13 3.081E-04 6.845E-05
481 4.000 7 6.000 6.31061 1.696E+10 2.588E+12 6.555E-03 6.752E-05
333 4.000 7 6.000 6.69520 1.388E+10 3.292E+12 4.216E-03 6.220E-05
422 6.000 7 6.000 6.44863 9.900E+09 5.949E+11 1.664E-02 6.173E-05
388 4.000 7 6.000 6.52786 1.298E+10 2.386E+12 5.438E-03 5.527E-05
122 4.000 7 6.000 9.39989 6.183E+09 2.853E+13 2.167E-04 5.460E-05
432 8.000 7 6.000 6.43645 6.456E+09 2.064E+12 3.129E-03 5.347E-05
120 2.000 7 6.000 9.40464 9.600E+09 1.950E+13 4.924E-04 4.245E-05
278 4.000 7 6.000 6.89923 8.628E+09 7.509E+11 1.149E-02 4.105E-05
417 4.000 7 6.000 6.49047 9.160E+09 2.215E+12 4.136E-03 3.857E-05
95 8.000 7 6.000 9.67249 1.844E+09 5.005E+10 3.684E-02 3.448E-05
224 10.000 7 6.000 7.31186 2.534E+09 2.384E+12 1.063E-03 3.385E-05
402 6.000 7 6.000 6.50752 4.688E+09 1.915E+12 2.449E-03 2.977E-05
141 4.000 7 6.000 7.90096 4.480E+09 4.741E+12 9.449E-04 2.795E-05
34 4.000 7 6.000 10.5367 2.516E+09 4.566E+12 5.511E-04 2.793E-05
46 2.000 7 6.000 10.4153 4.828E+09 1.254E+13 3.851E-04 2.617E-05
82 4.000 7 6.000 9.83080 2.513E+09 6.676E+12 3.765E-04 2.428E-05
36 6.000 7 6.000 10.5137 1.293E+09 3.472E+12 3.724E-04 2.142E-05
60 6.000 7 6.000 10.1772 1.348E+09 1.675E+12 8.047E-04 2.092E-05
225 6.000 7 6.000 7.30835 2.453E+09 1.158E+13 2.119E-04 1.963E-05
149 4.000 7 6.000 7.85844 3.160E+09 8.819E+12 3.584E-04 1.950E-05
109 8.000 7 6.000 9.58412 1.039E+09 1.388E+13 7.487E-05 1.908E-05
462 4.000 7 6.000 6.36326 4.455E+09 1.913E+12 2.329E-03 1.803E-05
57 4.000 7 6.000 10.2068 1.682E+09 2.769E+12 6.074E-04 1.752E-05
303 4.000 7 6.000 6.73348 3.758E+09 2.941E+12 1.278E-03 1.702E-05
117 2.000 7 6.000 9.45002 3.782E+09 1.944E+13 1.945E-04 1.688E-05
143 6.000 7 6.000 7.89085 1.767E+09 6.104E+12 2.894E-04 1.650E-05
38 4.000 7 6.000 10.5050 1.442E+09 4.994E+12 2.888E-04 1.591E-05
228 8.000 7 6.000 7.30571 1.478E+09 1.132E+13 1.306E-04 1.577E-05
78 6.000 7 6.000 9.87008 1.046E+09 4.875E+12 2.145E-04 1.528E-05
98 10.000 7 6.000 9.66491 6.375E+08 3.078E+10 2.071E-02 1.488E-05
42 6.000 7 6.000 10.4460 8.003E+08 9.615E+12 8.324E-05 1.309E-05
532 4.000 7 6.000 6.17586 3.285E+09 1.413E+12 2.325E-03 1.252E-05
364 6.000 7 6.000 6.63778 1.748E+09 3.524E+12 4.961E-04 1.155E-05
223 8.000 7 6.000 7.31599 1.074E+09 3.173E+12 3.386E-04 1.150E-05
128 4.000 7 6.000 8.18440 1.650E+09 1.227E+12 1.345E-03 1.105E-05
63 2.000 7 6.000 10.1153 1.867E+09 1.316E+12 1.419E-03 9.548E-06
156 2.000 7 6.000 7.81295 3.055E+09 6.101E+12 5.008E-04 9.320E-06
56 2.000 7 6.000 10.2162 1.690E+09 4.942E+12 3.419E-04 8.812E-06
378 10.000 7 6.000 6.61314 7.768E+08 1.696E+12 4.581E-04 8.488E-06
226 4.000 7 6.000 7.30824 1.579E+09 1.068E+13 1.478E-04 8.430E-06
102 6.000 7 6.000 9.62284 5.405E+08 2.361E+13 2.290E-05 7.503E-06
154 4.000 7 6.000 7.83057 1.060E+09 4.053E+12 2.616E-04 6.500E-06
28 4.000 7 6.000 10.6794 5.683E+08 4.105E+12 1.384E-04 6.479E-06
35 8.000 7 6.000 10.5336 2.739E+08 8.041E+09 3.406E-02 6.075E-06
123 6.000 7 6.000 9.39664 4.582E+08 3.454E+13 1.327E-05 6.065E-06
305 4.000 7 6.000 6.72747 1.339E+09 2.949E+12 4.540E-04 6.057E-06
151 4.000 7 6.000 7.84049 9.712E+08 2.632E+12 3.690E-04 5.967E-06
233 4.000 7 6.000 7.29361 1.033E+09 1.310E+13 7.882E-05 5.492E-06
231 2.000 7 6.000 7.29769 2.020E+09 1.149E+13 1.758E-04 5.377E-06
152 6.000 7 6.000 7.83773 5.667E+08 2.405E+12 2.356E-04 5.220E-06
105 4.000 7 6.000 9.60952 5.618E+08 3.238E+13 1.735E-05 5.185E-06
449 4.000 7 6.000 6.38628 1.207E+09 1.971E+12 6.127E-04 4.922E-06
379 6.000 7 6.000 6.61199 7.490E+08 5.887E+12 1.272E-04 4.910E-06
61 2.000 7 6.000 10.1713 9.240E+08 2.004E+12 4.611E-04 4.777E-06
62 4.000 7 6.000 10.1643 4.606E+08 3.678E+12 1.252E-04 4.756E-06
155 6.000 7 6.000 7.81976 5.070E+08 5.084E+12 9.973E-05 4.648E-06
448 6.000 7 6.000 6.38817 7.355E+08 1.757E+12 4.186E-04 4.500E-06
317 4.000 7 6.000 6.71438 9.618E+08 2.108E+12 4.563E-04 4.333E-06
26 4.000 7 6.000 10.7321 3.682E+08 1.879E+12 1.959E-04 4.239E-06
266 2.000 7 6.000 7.01059 1.692E+09 3.456E+12 4.895E-04 4.157E-06
382 8.000 7 6.000 6.61117 4.475E+08 5.287E+12 8.465E-05 3.910E-06
247 4.000 7 6.000 7.08793 7.520E+08 3.305E+12 2.275E-04 3.777E-06
441 4.000 7 6.000 6.42873 8.985E+08 1.856E+12 4.841E-04 3.712E-06
97 6.000 7 6.000 9.66970 2.633E+08 1.484E+13 1.774E-05 3.690E-06
516 6.000 7 6.000 6.19896 6.363E+08 1.284E+12 4.957E-04 3.667E-06
517 4.000 7 6.000 6.19781 8.518E+08 1.465E+12 5.814E-04 3.270E-06
496 10.000 7 6.000 6.28772 3.279E+08 1.142E+12 2.870E-04 3.238E-06
93 6.000 7 6.000 9.70854 2.245E+08 4.370E+12 5.137E-05 3.173E-06
264 4.000 7 6.000 7.01706 6.349E+08 2.679E+12 2.370E-04 3.124E-06
269 6.000 7 6.000 7.00194 4.057E+08 6.124E+12 6.625E-05 2.982E-06
29 2.000 7 6.000 10.6589 5.205E+08 1.001E+13 5.199E-05 2.957E-06
170 6.000 7 6.000 7.64665 3.363E+08 2.885E+12 1.166E-04 2.948E-06
377 8.000 7 6.000 6.61473 3.358E+08 2.044E+12 1.643E-04 2.937E-06
103 2.000 7 6.000 9.61838 6.155E+08 1.239E+13 4.967E-05 2.847E-06
206 10.000 7 6.000 7.40849 2.008E+08 2.402E+12 8.359E-05 2.753E-06
238 4.000 7 6.000 7.21941 4.908E+08 4.443E+12 1.105E-04 2.557E-06
205 8.000 7 6.000 7.41090 2.186E+08 2.403E+12 9.098E-05 2.400E-06
360 2.000 7 6.000 6.64207 1.072E+09 2.253E+12 4.759E-04 2.363E-06
506 4.000 7 6.000 6.23758 5.715E+08 1.372E+12 4.165E-04 2.222E-06
380 4.000 7 6.000 6.61190 4.908E+08 5.617E+12 8.737E-05 2.145E-06
261 4.000 7 6.000 7.02144 4.279E+08 1.607E+12 2.662E-04 2.108E-06
262 6.000 7 6.000 7.02060 2.849E+08 1.571E+12 1.813E-04 2.105E-06
168 4.000 7 6.000 7.65472 3.563E+08 2.624E+12 1.358E-04 2.087E-06
265 6.000 7 6.000 7.01325 2.814E+08 2.940E+12 9.573E-05 2.076E-06
190 6.000 7 6.000 7.47462 2.427E+08 4.383E+12 5.537E-05 2.032E-06
497 6.000 7 6.000 6.28715 3.122E+08 3.498E+12 8.923E-05 1.850E-06
169 2.000 7 6.000 7.65419 5.960E+08 3.430E+12 1.738E-04 1.745E-06
207 6.000 7 6.000 7.40333 2.018E+08 9.253E+12 2.181E-05 1.659E-06
361 4.000 7 6.000 6.64199 3.665E+08 1.891E+12 1.939E-04 1.616E-06
553 10.000 7 6.000 6.10688 1.697E+08 8.201E+11 2.069E-04 1.582E-06
227 2.000 7 6.000 7.30710 5.645E+08 7.461E+12 7.566E-05 1.507E-06
385 4.000 7 6.000 6.60620 3.438E+08 6.992E+12 4.916E-05 1.499E-06
500 8.000 7 6.000 6.28680 1.893E+08 3.055E+12 6.196E-05 1.495E-06
383 2.000 7 6.000 6.60763 6.840E+08 6.026E+12 1.135E-04 1.492E-06
430 2.000 7 6.000 6.43873 6.615E+08 1.585E+12 4.174E-04 1.370E-06
172 2.000 7 6.000 7.63837 4.697E+08 2.132E+12 2.203E-04 1.369E-06
354 4.000 7 6.000 6.65008 2.941E+08 1.665E+12 1.767E-04 1.300E-06
359 6.000 7 6.000 6.64310 1.912E+08 2.093E+12 9.139E-05 1.265E-06
124 6.000 7 6.000 9.25464 9.842E+07 1.954E+13 5.037E-06 1.264E-06
171 4.000 7 6.000 7.64275 2.152E+08 3.024E+12 7.116E-05 1.256E-06
181 4.000 7 6.000 7.52611 2.176E+08 4.565E+12 4.767E-05 1.232E-06
153 8.000 7 6.000 7.83662 9.985E+07 1.150E+12 8.683E-05 1.226E-06
136 4.000 7 6.000 7.92619 1.894E+08 3.708E+12 5.107E-05 1.189E-06
495 8.000 7 6.000 6.28856 1.496E+08 1.343E+12 1.114E-04 1.182E-06
110 6.000 7 6.000 9.55972 8.557E+07 3.732E+13 2.293E-06 1.173E-06
515 4.000 7 6.000 6.19963 2.933E+08 1.373E+12 2.136E-04 1.126E-06
208 4.000 7 6.000 7.39909 1.881E+08 1.250E+13 1.504E-05 1.029E-06
25 2.000 7 6.000 10.7741 1.746E+08 2.219E+12 7.867E-05 1.013E-06
285 6.000 7 6.000 6.86837 1.387E+08 1.712E+12 8.099E-05 9.808E-07
554 6.000 7 6.000 6.10657 1.745E+08 2.348E+12 7.431E-05 9.753E-07
427 4.000 7 6.000 6.44082 2.333E+08 1.278E+12 1.826E-04 9.673E-07
232 6.000 7 6.000 7.29429 1.189E+08 1.637E+13 7.262E-06 9.483E-07
420 4.000 7 6.000 6.48924 2.220E+08 2.072E+12 1.071E-04 9.345E-07
31 2.000 7 6.000 10.6372 1.562E+08 6.269E+11 2.493E-04 8.837E-07
349 4.000 7 6.000 6.67764 1.917E+08 5.490E+11 3.492E-04 8.545E-07
192 4.000 7 6.000 7.46512 1.512E+08 4.855E+12 3.114E-05 8.424E-07
355 6.000 7 6.000 6.64896 1.261E+08 1.154E+12 1.093E-04 8.361E-07
339 10.000 7 6.000 6.69081 7.349E+07 1.702E+12 4.317E-05 8.220E-07
498 4.000 7 6.000 6.28702 2.052E+08 3.360E+12 6.108E-05 8.108E-07
336 4.000 7 6.000 6.69306 1.779E+08 3.205E+12 5.551E-05 7.966E-07
557 8.000 7 6.000 6.10633 1.009E+08 2.093E+12 4.824E-05 7.523E-07
81 6.000 7 6.000 9.83318 5.001E+07 4.073E+12 1.228E-05 7.251E-07
283 4.000 7 6.000 6.87185 1.532E+08 1.610E+12 9.515E-05 7.229E-07
429 6.000 7 6.000 6.43969 1.148E+08 1.371E+12 8.373E-05 7.139E-07
425 6.000 7 6.000 6.44191 1.101E+08 7.754E+11 1.420E-04 6.852E-07
67 2.000 7 6.000 10.0043 1.342E+08 4.834E+12 2.776E-05 6.713E-07
424 4.000 7 6.000 6.44214 1.616E+08 8.173E+11 1.977E-04 6.701E-07
137 2.000 7 6.000 7.91342 2.128E+08 1.465E+12 1.453E-04 6.662E-07
230 4.000 7 6.000 7.29933 1.184E+08 1.011E+12 1.171E-04 6.303E-07
49 10.000 7 6.000 10.3585 2.264E+07 5.589E+08 4.051E-02 6.070E-07
248 6.000 7 6.000 7.08450 7.989E+07 5.507E+12 1.451E-05 6.012E-07
92 8.000 7 6.000 9.71390 3.151E+07 6.112E+11 5.156E-05 5.945E-07
552 8.000 7 6.000 6.10737 7.710E+07 9.376E+11 8.223E-05 5.748E-07
401 4.000 7 6.000 6.50835 1.325E+08 1.562E+12 8.485E-05 5.612E-07
284 2.000 7 6.000 6.87163 2.289E+08 2.030E+12 1.128E-04 5.402E-07
503 4.000 7 6.000 6.28401 1.338E+08 4.228E+12 3.165E-05 5.282E-07
287 2.000 7 6.000 6.86384 2.192E+08 1.371E+12 1.599E-04 5.162E-07
338 8.000 7 6.000 6.69193 5.669E+07 1.707E+12 3.320E-05 5.075E-07
90 4.000 7 6.000 9.71760 5.365E+07 6.087E+12 8.814E-06 5.065E-07
66 6.000 7 6.000 10.0116 3.320E+07 2.804E+12 1.184E-05 4.990E-07
501 2.000 7 6.000 6.28464 2.523E+08 3.646E+12 6.920E-05 4.980E-07
286 4.000 7 6.000 6.86716 1.005E+08 1.881E+12 5.345E-05 4.739E-07
447 4.000 7 6.000 6.38937 1.139E+08 1.868E+12 6.096E-05 4.645E-07
263 8.000 7 6.000 7.01962 4.709E+07 9.285E+11 5.072E-05 4.638E-07
210 2.000 7 6.000 7.39697 1.651E+08 1.390E+13 1.188E-05 4.515E-07
73 4.000 7 6.000 9.95584 4.545E+07 4.483E+12 1.014E-05 4.503E-07
555 4.000 7 6.000 6.10652 1.200E+08 2.263E+12 5.303E-05 4.473E-07
138 6.000 7 6.000 7.91058 4.739E+07 1.405E+12 3.372E-05 4.445E-07
246 4.000 7 6.000 7.08832 8.573E+07 1.966E+12 4.361E-05 4.306E-07
357 8.000 7 6.000 6.64662 4.855E+07 6.893E+11 7.043E-05 4.288E-07
397 4.000 7 6.000 6.51134 9.378E+07 1.654E+12 5.670E-05 3.973E-07
249 2.000 7 6.000 7.08350 1.552E+08 1.161E+12 1.337E-04 3.893E-07
381 2.000 7 6.000 6.61175 1.764E+08 3.964E+12 4.449E-05 3.853E-07
384 6.000 7 6.000 6.60655 5.680E+07 8.499E+12 6.683E-06 3.717E-07
478 6.000 7 6.000 6.31552 6.112E+07 9.463E+11 6.459E-05 3.656E-07
340 6.000 7 6.000 6.68928 5.388E+07 4.404E+12 1.224E-05 3.615E-07
107 2.000 7 6.000 9.59723 7.815E+07 3.079E+13 2.538E-06 3.598E-07
250 6.000 7 6.000 7.08163 4.635E+07 1.130E+12 4.100E-05 3.484E-07
466 10.000 7 6.000 6.35747 3.374E+07 1.143E+12 2.951E-05 3.407E-07
358 6.000 7 6.000 6.64563 5.011E+07 7.985E+11 6.276E-05 3.319E-07
558 2.000 7 6.000 6.10517 1.594E+08 2.506E+12 6.358E-05 2.968E-07
