j g(j) i g(i) wl A A+A^a A/(A+A^a) f
447 4.000 1 4.000 7.70041 1.128E+11 2.156E+12 5.233E-02 1.003E-03
766 6.000 1 4.000 7.05423 8.885E+10 4.717E+11 1.884E-01 9.943E-04
786 4.000 1 4.000 7.03698 1.331E+11 1.542E+12 8.633E-02 9.883E-04
524 4.000 1 4.000 7.50327 1.126E+11 5.639E+12 1.997E-02 9.505E-04
438 2.000 1 4.000 7.73604 2.064E+11 1.660E+12 1.243E-01 9.258E-04
462 6.000 1 4.000 7.66591 6.945E+10 6.969E+11 9.965E-02 9.178E-04
638 4.000 1 4.000 7.22474 1.168E+11 1.292E+12 9.033E-02 9.138E-04
353 2.000 1 4.000 7.98038 1.897E+11 1.590E+12 1.193E-01 9.058E-04
578 6.000 1 4.000 7.30997 7.443E+10 8.078E+12 9.215E-03 8.945E-04
211 4.000 1 4.000 9.52839 6.513E+10 2.370E+12 2.748E-02 8.865E-04
20 4.000 1 4.000 11.4908 4.473E+10 3.903E+12 1.146E-02 8.855E-04
710 6.000 1 4.000 7.13394 7.518E+10 1.021E+12 7.361E-02 8.605E-04
722 4.000 1 4.000 7.11677 1.127E+11 7.796E+11 1.445E-01 8.555E-04
869 6.000 1 4.000 6.88531 7.838E+10 1.470E+12 5.334E-02 8.358E-04
782 2.000 1 4.000 7.03996 2.133E+11 1.556E+12 1.371E-01 7.923E-04
355 4.000 1 4.000 7.97530 8.265E+10 1.919E+12 4.307E-02 7.883E-04
577 4.000 1 4.000 7.31259 9.748E+10 8.525E+12 1.143E-02 7.815E-04
581 4.000 1 4.000 7.30058 9.463E+10 6.141E+11 1.541E-01 7.560E-04
522 2.000 1 4.000 7.50506 1.779E+11 4.870E+12 3.653E-02 7.513E-04
971 4.000 1 4.000 6.72682 1.100E+11 1.388E+12 7.924E-02 7.460E-04
1143 2.000 1 4.000 6.53880 2.327E+11 7.980E+11 2.916E-01 7.458E-04
707 2.000 1 4.000 7.13701 1.933E+11 8.317E+11 2.324E-01 7.380E-04
641 4.000 1 4.000 7.21778 8.943E+10 2.482E+12 3.603E-02 6.985E-04
558 2.000 1 4.000 7.35797 1.687E+11 6.918E+11 2.439E-01 6.848E-04
759 2.000 1 4.000 7.06251 1.794E+11 8.477E+11 2.116E-01 6.708E-04
130 6.000 1 4.000 10.0830 2.910E+10 3.177E+12 9.160E-03 6.653E-04
551 4.000 1 4.000 7.37152 7.958E+10 1.279E+12 6.224E-02 6.483E-04
523 6.000 1 4.000 7.50377 5.092E+10 6.788E+12 7.501E-03 6.448E-04
500 2.000 1 4.000 7.59786 1.475E+11 4.722E+12 3.124E-02 6.383E-04
518 6.000 1 4.000 7.50974 4.993E+10 4.681E+12 1.067E-02 6.333E-04
127 2.000 1 4.000 10.0992 8.195E+10 5.278E+12 1.553E-02 6.268E-04
64 4.000 1 4.000 10.7175 3.528E+10 1.308E+11 2.697E-01 6.075E-04
973 2.000 1 4.000 6.72655 1.743E+11 1.434E+12 1.215E-01 5.910E-04
399 4.000 1 4.000 7.85650 6.330E+10 2.541E+12 2.491E-02 5.858E-04
702 4.000 1 4.000 7.14988 7.510E+10 3.409E+12 2.203E-02 5.755E-04
408 6.000 1 4.000 7.83802 4.140E+10 2.644E+12 1.566E-02 5.718E-04
983 6.000 1 4.000 6.71589 5.625E+10 4.691E+12 1.199E-02 5.705E-04
189 6.000 1 4.000 9.72312 2.608E+10 2.425E+12 1.075E-02 5.545E-04
910 6.000 1 4.000 6.84567 5.173E+10 4.041E+11 1.280E-01 5.453E-04
635 6.000 1 4.000 7.22602 4.362E+10 1.221E+12 3.572E-02 5.123E-04
762 6.000 1 4.000 7.06051 4.565E+10 2.355E+12 1.938E-02 5.118E-04
870 4.000 1 4.000 6.88497 6.993E+10 9.806E+11 7.131E-02 4.970E-04
114 2.000 1 4.000 10.2295 6.215E+10 4.424E+11 1.405E-01 4.875E-04
242 4.000 1 4.000 9.12868 3.840E+10 2.856E+11 1.345E-01 4.798E-04
410 4.000 1 4.000 7.82641 5.223E+10 3.419E+12 1.528E-02 4.798E-04
747 4.000 1 4.000 7.08147 6.365E+10 4.347E+11 1.464E-01 4.788E-04
96 4.000 1 4.000 10.3607 2.853E+10 1.533E+12 1.860E-02 4.593E-04
298 4.000 1 4.000 8.42622 4.270E+10 2.357E+12 1.811E-02 4.545E-04
534 4.000 1 4.000 7.40517 5.523E+10 7.619E+11 7.248E-02 4.540E-04
700 2.000 1 4.000 7.15064 1.161E+11 2.917E+12 3.979E-02 4.448E-04
972 6.000 1 4.000 6.72679 4.285E+10 1.333E+12 3.214E-02 4.360E-04
519 4.000 1 4.000 7.50962 5.120E+10 4.466E+12 1.147E-02 4.330E-04
933 2.000 1 4.000 6.80211 1.240E+11 8.916E+11 1.391E-01 4.300E-04
307 6.000 1 4.000 8.37401 2.683E+10 1.031E+13 2.603E-03 4.233E-04
875 4.000 1 4.000 6.88075 5.933E+10 1.565E+12 3.790E-02 4.213E-04
986 4.000 1 4.000 6.71106 6.093E+10 1.159E+12 5.256E-02 4.115E-04
625 6.000 1 4.000 7.23536 3.437E+10 2.990E+12 1.149E-02 4.045E-04
214 2.000 1 4.000 9.46331 5.930E+10 4.567E+11 1.298E-01 3.983E-04
985 2.000 1 4.000 6.71381 1.177E+11 1.192E+12 9.878E-02 3.975E-04
1004 6.000 1 4.000 6.69777 3.940E+10 5.477E+11 7.194E-02 3.975E-04
111 8.000 1 4.000 10.2518 1.255E+10 1.183E+13 1.061E-03 3.955E-04
631 4.000 1 4.000 7.23194 4.968E+10 8.926E+11 5.565E-02 3.895E-04
935 6.000 1 4.000 6.80127 3.742E+10 7.412E+11 5.048E-02 3.893E-04
701 6.000 1 4.000 7.15017 3.302E+10 4.067E+12 8.118E-03 3.795E-04
136 4.000 1 4.000 10.0381 2.446E+10 5.474E+12 4.468E-03 3.695E-04
238 6.000 1 4.000 9.13368 1.968E+10 1.827E+11 1.077E-01 3.693E-04
563 4.000 1 4.000 7.33238 4.563E+10 1.880E+12 2.427E-02 3.678E-04
405 4.000 1 4.000 7.84718 3.930E+10 3.430E+12 1.146E-02 3.628E-04
792 6.000 1 4.000 7.03293 3.258E+10 1.946E+12 1.675E-02 3.625E-04
407 4.000 1 4.000 7.83836 3.878E+10 1.862E+12 2.083E-02 3.573E-04
412 2.000 1 4.000 7.81573 7.670E+10 4.103E+12 1.870E-02 3.510E-04
490 6.000 1 4.000 7.61758 2.677E+10 2.570E+12 1.042E-02 3.493E-04
708 4.000 1 4.000 7.13698 4.533E+10 1.767E+12 2.565E-02 3.460E-04
696 6.000 1 4.000 7.15319 2.937E+10 2.733E+12 1.075E-02 3.380E-04
844 4.000 1 4.000 6.95280 4.638E+10 2.389E+12 1.941E-02 3.360E-04
639 2.000 1 4.000 7.22384 8.555E+10 1.743E+12 4.907E-02 3.345E-04
354 4.000 1 4.000 7.97788 3.483E+10 1.183E+12 2.943E-02 3.325E-04
362 2.000 1 4.000 7.95087 6.860E+10 1.906E+12 3.599E-02 3.253E-04
574 2.000 1 4.000 7.31978 8.075E+10 4.753E+12 1.699E-02 3.245E-04
368 6.000 1 4.000 7.93300 2.280E+10 1.354E+12 1.684E-02 3.228E-04
723 6.000 1 4.000 7.11646 2.812E+10 1.734E+12 1.622E-02 3.203E-04
172 4.000 1 4.000 9.85091 2.171E+10 1.579E+12 1.375E-02 3.158E-04
1146 4.000 1 4.000 6.53611 4.920E+10 7.934E+11 6.201E-02 3.150E-04
873 6.000 1 4.000 6.88434 2.930E+10 1.070E+12 2.739E-02 3.123E-04
561 6.000 1 4.000 7.33366 2.540E+10 1.818E+12 1.397E-02 3.073E-04
1105 6.000 1 4.000 6.61673 3.060E+10 5.508E+11 5.556E-02 3.013E-04
1005 4.000 1 4.000 6.69657 4.478E+10 1.039E+12 4.311E-02 3.010E-04
724 4.000 1 4.000 7.11637 3.960E+10 2.102E+12 1.884E-02 3.008E-04
868 6.000 1 4.000 6.88703 2.785E+10 5.822E+11 4.784E-02 2.973E-04
842 2.000 1 4.000 6.95329 7.920E+10 2.094E+12 3.782E-02 2.870E-04
243 2.000 1 4.000 9.11860 4.557E+10 2.140E+11 2.129E-01 2.840E-04
107 6.000 1 4.000 10.2643 1.174E+10 9.335E+12 1.257E-03 2.780E-04
640 2.000 1 4.000 7.22069 7.060E+10 1.837E+12 3.844E-02 2.760E-04
256 4.000 1 4.000 9.00442 2.215E+10 2.210E+12 1.002E-02 2.693E-04
629 2.000 1 4.000 7.23358 6.845E+10 1.098E+12 6.235E-02 2.685E-04
25 4.000 1 4.000 11.2947 1.400E+10 3.449E+12 4.058E-03 2.678E-04
627 2.000 1 4.000 7.23488 6.810E+10 2.772E+12 2.457E-02 2.673E-04
1010 6.000 1 4.000 6.69563 2.400E+10 1.019E+12 2.356E-02 2.419E-04
711 4.000 1 4.000 7.13221 3.163E+10 1.896E+12 1.668E-02 2.412E-04
866 4.000 1 4.000 6.88894 3.273E+10 6.480E+11 5.050E-02 2.328E-04
697 4.000 1 4.000 7.15312 2.988E+10 2.632E+12 1.135E-02 2.291E-04
843 6.000 1 4.000 6.95288 2.097E+10 2.723E+12 7.701E-03 2.280E-04
308 4.000 1 4.000 8.37278 2.091E+10 8.924E+12 2.344E-03 2.198E-04
321 2.000 1 4.000 8.27155 4.265E+10 6.033E+12 7.069E-03 2.188E-04
173 6.000 1 4.000 9.83963 1.002E+10 4.995E+11 2.006E-02 2.181E-04
121 4.000 1 4.000 10.1472 1.403E+10 1.361E+12 1.031E-02 2.165E-04
498 6.000 1 4.000 7.59879 1.663E+10 5.070E+12 3.280E-03 2.159E-04
565 2.000 1 4.000 7.32991 5.280E+10 1.976E+12 2.673E-02 2.127E-04
865 2.000 1 4.000 6.88970 5.840E+10 7.938E+11 7.357E-02 2.077E-04
838 6.000 1 4.000 6.95468 1.890E+10 1.787E+12 1.058E-02 2.057E-04
948 6.000 1 4.000 6.78659 1.963E+10 1.125E+12 1.745E-02 2.033E-04
633 6.000 1 4.000 7.22923 1.727E+10 8.677E+11 1.990E-02 2.030E-04
218 4.000 1 4.000 9.43896 1.516E+10 1.538E+12 9.854E-03 2.025E-04
190 2.000 1 4.000 9.71931 2.761E+10 1.805E+12 1.529E-02 1.955E-04
196 8.000 1 4.000 9.67068 6.939E+09 5.330E+12 1.302E-03 1.946E-04
1006 6.000 1 4.000 6.69638 1.928E+10 9.282E+11 2.077E-02 1.945E-04
976 2.000 1 4.000 6.72390 5.700E+10 1.009E+12 5.650E-02 1.933E-04
718 6.000 1 4.000 7.12141 1.657E+10 1.612E+12 1.028E-02 1.890E-04
871 2.000 1 4.000 6.88467 5.260E+10 1.015E+12 5.183E-02 1.869E-04
108 4.000 1 4.000 10.2603 1.171E+10 9.635E+12 1.215E-03 1.848E-04
932 4.000 1 4.000 6.80310 2.613E+10 1.090E+12 2.397E-02 1.813E-04
85 6.000 1 4.000 10.4572 7.315E+09 2.189E+13 3.342E-04 1.799E-04
192 4.000 1 4.000 9.71021 1.272E+10 1.083E+12 1.175E-02 1.798E-04
609 6.000 1 4.000 7.25582 1.513E+10 2.206E+12 6.856E-03 1.791E-04
847 6.000 1 4.000 6.93860 1.619E+10 1.487E+12 1.089E-02 1.753E-04
18 2.000 1 4.000 11.5631 1.736E+10 4.040E+12 4.295E-03 1.739E-04
980 2.000 1 4.000 6.71915 5.095E+10 1.031E+12 4.943E-02 1.724E-04
181 2.000 1 4.000 9.80195 2.323E+10 3.697E+12 6.284E-03 1.673E-04
727 2.000 1 4.000 7.11225 4.376E+10 2.419E+12 1.809E-02 1.659E-04
936 4.000 1 4.000 6.80045 2.386E+10 1.161E+12 2.055E-02 1.655E-04
1002 4.000 1 4.000 6.69909 2.413E+10 5.523E+11 4.368E-02 1.623E-04
445 6.000 1 4.000 7.70446 1.160E+10 1.808E+12 6.418E-03 1.549E-04
125 4.000 1 4.000 10.1147 1.008E+10 1.329E+12 7.584E-03 1.546E-04
839 4.000 1 4.000 6.95468 2.083E+10 1.720E+12 1.211E-02 1.511E-04
258 4.000 1 4.000 8.97110 1.232E+10 1.766E+12 6.977E-03 1.487E-04
909 4.000 1 4.000 6.84600 2.074E+10 3.680E+11 5.636E-02 1.457E-04
1104 2.000 1 4.000 6.61689 4.309E+10 1.343E+12 3.208E-02 1.414E-04
194 6.000 1 4.000 9.67819 6.713E+09 7.124E+12 9.423E-04 1.414E-04
978 2.000 1 4.000 6.72210 4.119E+10 3.090E+12 1.333E-02 1.395E-04
371 6.000 1 4.000 7.91399 9.790E+09 4.355E+12 2.248E-03 1.379E-04
874 2.000 1 4.000 6.88223 3.848E+10 1.355E+12 2.839E-02 1.366E-04
1203 6.000 1 4.000 6.43346 1.465E+10 4.306E+12 3.403E-03 1.364E-04
396 4.000 1 4.000 7.86254 1.470E+10 1.085E+12 1.354E-02 1.362E-04
356 6.000 1 4.000 7.97244 9.030E+09 1.218E+12 7.412E-03 1.291E-04
442 6.000 1 4.000 7.71422 8.875E+09 2.738E+12 3.241E-03 1.188E-04
1073 6.000 1 4.000 6.66451 1.132E+10 1.500E+12 7.551E-03 1.131E-04
1103 4.000 1 4.000 6.61779 1.720E+10 9.158E+11 1.878E-02 1.129E-04
1202 4.000 1 4.000 6.43381 1.807E+10 3.744E+12 4.826E-03 1.121E-04
947 4.000 1 4.000 6.78687 1.585E+10 1.327E+12 1.194E-02 1.095E-04
1017 4.000 1 4.000 6.69169 1.568E+10 1.167E+12 1.344E-02 1.053E-04
393 2.000 1 4.000 7.87190 2.263E+10 1.908E+12 1.186E-02 1.051E-04
1127 6.000 1 4.000 6.60338 1.012E+10 8.353E+11 1.211E-02 9.923E-05
489 2.000 1 4.000 7.62052 2.232E+10 2.449E+12 9.115E-03 9.715E-05
110 2.000 1 4.000 10.2526 1.223E+10 1.086E+13 1.126E-03 9.633E-05
1255 6.000 1 4.000 6.27413 1.076E+10 3.128E+12 3.439E-03 9.525E-05
1001 2.000 1 4.000 6.69928 2.828E+10 5.412E+11 5.225E-02 9.515E-05
31 8.000 1 4.000 11.1827 2.409E+09 1.064E+10 2.264E-01 9.033E-05
1106 4.000 1 4.000 6.61629 1.352E+10 9.337E+11 1.448E-02 8.875E-05
1145 2.000 1 4.000 6.53688 2.770E+10 6.917E+11 4.005E-02 8.873E-05
552 2.000 1 4.000 7.36647 2.170E+10 2.234E+12 9.713E-03 8.828E-05
1184 6.000 1 4.000 6.44883 9.228E+09 8.081E+11 1.142E-02 8.630E-05
661 4.000 1 4.000 7.19918 1.083E+10 2.772E+12 3.906E-03 8.413E-05
520 2.000 1 4.000 7.50944 1.973E+10 3.074E+12 6.416E-03 8.338E-05
1013 2.000 1 4.000 6.69394 2.453E+10 1.003E+12 2.446E-02 8.240E-05
1003 4.000 1 4.000 6.69781 1.222E+10 4.861E+11 2.514E-02 8.220E-05
451 2.000 1 4.000 7.68950 1.808E+10 3.046E+12 5.935E-03 8.013E-05
1254 4.000 1 4.000 6.27435 1.316E+10 2.711E+12 4.855E-03 7.768E-05
529 4.000 1 4.000 7.43808 9.083E+09 1.887E+12 4.812E-03 7.533E-05
149 8.000 1 4.000 9.97891 2.506E+09 3.255E+12 7.700E-04 7.483E-05
652 6.000 1 4.000 7.20265 6.360E+09 1.825E+12 3.484E-03 7.420E-05
1007 2.000 1 4.000 6.69629 2.207E+10 6.402E+11 3.447E-02 7.418E-05
1087 4.000 1 4.000 6.62675 1.117E+10 2.914E+12 3.835E-03 7.355E-05
528 6.000 1 4.000 7.44495 5.723E+09 9.175E+11 6.238E-03 7.135E-05
332 6.000 1 4.000 8.18103 4.632E+09 6.175E+12 7.501E-04 6.970E-05
1128 4.000 1 4.000 6.60331 1.056E+10 1.027E+12 1.029E-02 6.905E-05
1215 6.000 1 4.000 6.39123 7.353E+09 1.418E+12 5.184E-03 6.755E-05
1219 6.000 1 4.000 6.38336 7.103E+09 1.093E+12 6.501E-03 6.510E-05
1056 6.000 1 4.000 6.67374 6.497E+09 1.561E+12 4.162E-03 6.508E-05
987 2.000 1 4.000 6.70975 1.892E+10 9.801E+11 1.930E-02 6.385E-05
346 8.000 1 4.000 8.08056 3.192E+09 1.035E+13 3.084E-04 6.253E-05
672 6.000 1 4.000 7.18519 5.303E+09 5.955E+11 8.906E-03 6.158E-05
767 4.000 1 4.000 7.05377 8.065E+09 6.228E+11 1.295E-02 6.015E-05
605 4.000 1 4.000 7.25942 7.550E+09 3.424E+12 2.205E-03 5.965E-05
1090 6.000 1 4.000 6.62573 5.848E+09 1.635E+12 3.577E-03 5.773E-05
491 4.000 1 4.000 7.61540 6.323E+09 2.271E+12 2.784E-03 5.498E-05
794 2.000 1 4.000 7.03251 1.479E+10 1.658E+12 8.918E-03 5.481E-05
1197 4.000 1 4.000 6.43837 8.775E+09 9.311E+11 9.425E-03 5.455E-05
252 2.000 1 4.000 9.02573 8.925E+09 3.861E+11 2.311E-02 5.453E-05
27 6.000 1 4.000 11.2534 1.895E+09 1.289E+10 1.470E-01 5.398E-05
279 4.000 1 4.000 8.54012 4.868E+09 2.103E+12 2.314E-03 5.320E-05
357 6.000 1 4.000 7.96359 3.672E+09 8.942E+11 4.106E-03 5.238E-05
673 4.000 1 4.000 7.18472 6.730E+09 7.511E+11 8.961E-03 5.210E-05
195 4.000 1 4.000 9.67453 3.470E+09 9.162E+12 3.787E-04 4.870E-05
1201 2.000 1 4.000 6.43559 1.524E+10 2.252E+12 6.768E-03 4.733E-05
1270 6.000 1 4.000 6.23272 5.377E+09 1.134E+12 4.743E-03 4.698E-05
709 2.000 1 4.000 7.13435 1.230E+10 8.668E+11 1.418E-02 4.690E-05
846 4.000 1 4.000 6.94052 6.393E+09 1.460E+12 4.379E-03 4.618E-05
343 6.000 1 4.000 8.08283 3.130E+09 8.973E+12 3.488E-04 4.598E-05
698 2.000 1 4.000 7.15307 1.193E+10 1.842E+12 6.475E-03 4.575E-05
1276 6.000 1 4.000 6.22538 5.240E+09 8.080E+11 6.485E-03 4.568E-05
525 2.000 1 4.000 7.49557 1.044E+10 7.074E+11 1.475E-02 4.395E-05
1024 2.000 1 4.000 6.68920 1.300E+10 1.446E+12 8.990E-03 4.360E-05
186 8.000 1 4.000 9.75548 1.526E+09 1.409E+13 1.083E-04 4.355E-05
1018 4.000 1 4.000 6.69137 6.473E+09 8.408E+11 7.698E-03 4.345E-05
826 6.000 1 4.000 6.97352 3.955E+09 4.323E+11 9.148E-03 4.325E-05
1085 2.000 1 4.000 6.62792 1.310E+10 3.090E+12 4.239E-03 4.313E-05
1249 4.000 1 4.000 6.27717 7.225E+09 6.899E+11 1.047E-02 4.268E-05
940 6.000 1 4.000 6.78934 4.038E+09 1.037E+12 3.894E-03 4.185E-05
941 4.000 1 4.000 6.78925 5.910E+09 8.021E+11 7.368E-03 4.085E-05
223 6.000 1 4.000 9.35587 2.060E+09 1.829E+12 1.127E-03 4.055E-05
1195 6.000 1 4.000 6.43865 4.297E+09 9.041E+11 4.753E-03 4.008E-05
845 2.000 1 4.000 6.94078 1.110E+10 1.458E+12 7.608E-03 4.008E-05
1198 2.000 1 4.000 6.43785 1.271E+10 9.874E+11 1.287E-02 3.948E-05
145 6.000 1 4.000 9.99449 1.757E+09 2.048E+13 8.577E-05 3.948E-05
771 4.000 1 4.000 7.04475 5.295E+09 5.221E+11 1.014E-02 3.940E-05
951 2.000 1 4.000 6.78497 1.141E+10 1.428E+12 7.987E-03 3.935E-05
22 4.000 1 4.000 11.3641 2.027E+09 2.984E+10 6.794E-02 3.925E-05
1129 2.000 1 4.000 6.60231 1.199E+10 9.993E+11 1.200E-02 3.918E-05
102 6.000 1 4.000 10.3047 1.637E+09 2.075E+11 7.888E-03 3.908E-05
614 6.000 1 4.000 7.25026 3.135E+09 9.015E+12 3.477E-04 3.705E-05
840 2.000 1 4.000 6.95467 1.008E+10 1.246E+12 8.088E-03 3.655E-05
198 2.000 1 4.000 9.64432 5.225E+09 1.824E+12 2.865E-03 3.643E-05
197 2.000 1 4.000 9.66450 5.105E+09 1.543E+13 3.307E-04 3.573E-05
807 6.000 1 4.000 7.01734 3.192E+09 1.692E+12 1.886E-03 3.535E-05
848 4.000 1 4.000 6.93856 4.868E+09 1.233E+12 3.949E-03 3.515E-05
1102 2.000 1 4.000 6.61812 1.059E+10 5.102E+12 2.076E-03 3.478E-05
1125 6.000 1 4.000 6.60493 3.530E+09 7.343E+11 4.808E-03 3.463E-05
1069 4.000 1 4.000 6.66595 5.150E+09 2.250E+12 2.289E-03 3.433E-05
793 4.000 1 4.000 7.03278 4.476E+09 1.620E+12 2.763E-03 3.321E-05
1253 2.000 1 4.000 6.27545 1.089E+10 1.665E+12 6.538E-03 3.213E-05
745 6.000 1 4.000 7.08579 2.800E+09 1.919E+12 1.459E-03 3.160E-05
315 2.000 1 4.000 8.33464 6.060E+09 1.735E+12 3.494E-03 3.155E-05
1250 2.000 1 4.000 6.27687 1.068E+10 7.409E+11 1.441E-02 3.153E-05
1247 6.000 1 4.000 6.27732 3.548E+09 6.678E+11 5.314E-03 3.145E-05
265 2.000 1 4.000 8.90912 5.215E+09 2.492E+13 2.093E-04 3.103E-05
344 4.000 1 4.000 8.08214 3.160E+09 8.823E+12 3.582E-04 3.095E-05
456 8.000 1 4.000 7.68066 1.746E+09 2.885E+12 6.053E-04 3.090E-05
1183 2.000 1 4.000 6.44942 9.700E+09 8.519E+11 1.139E-02 3.025E-05
156 6.000 1 4.000 9.94912 1.346E+09 9.438E+12 1.426E-04 2.995E-05
488 4.000 1 4.000 7.62077 3.423E+09 2.131E+12 1.606E-03 2.980E-05
193 4.000 1 4.000 9.69754 2.020E+09 2.416E+13 8.359E-05 2.848E-05
503 4.000 1 4.000 7.56975 3.145E+09 9.526E+11 3.301E-03 2.700E-05
21 2.000 1 4.000 11.4425 2.727E+09 1.459E+10 1.869E-01 2.676E-05
1182 4.000 1 4.000 6.44947 4.208E+09 7.939E+11 5.300E-03 2.625E-05
449 4.000 1 4.000 7.69847 2.808E+09 1.182E+12 2.376E-03 2.494E-05
1095 6.000 1 4.000 6.62376 2.498E+09 1.864E+12 1.341E-03 2.466E-05
191 4.000 1 4.000 9.71881 1.741E+09 3.668E+12 4.746E-04 2.465E-05
1099 6.000 1 4.000 6.62215 2.448E+09 2.373E+12 1.032E-03 2.415E-05
199 4.000 1 4.000 9.64319 1.722E+09 1.213E+13 1.420E-04 2.401E-05
644 2.000 1 4.000 7.20918 6.130E+09 1.128E+13 5.436E-04 2.388E-05
530 6.000 1 4.000 7.43516 1.898E+09 3.131E+12 6.062E-04 2.359E-05
816 2.000 1 4.000 7.00864 6.305E+09 1.937E+12 3.255E-03 2.321E-05
632 4.000 1 4.000 7.23097 2.950E+09 1.173E+12 2.515E-03 2.313E-05
453 6.000 1 4.000 7.68250 1.700E+09 3.164E+12 5.372E-04 2.257E-05
962 4.000 1 4.000 6.76965 3.175E+09 1.235E+12 2.571E-03 2.182E-05
1218 4.000 1 4.000 6.38406 3.505E+09 1.518E+12 2.310E-03 2.142E-05
1185 4.000 1 4.000 6.44881 3.333E+09 7.402E+11 4.502E-03 2.079E-05
1012 6.000 1 4.000 6.69417 2.005E+09 1.090E+12 1.840E-03 2.021E-05
557 8.000 1 4.000 7.36111 1.197E+09 6.165E+12 1.942E-04 1.945E-05
668 6.000 1 4.000 7.19379 1.664E+09 2.540E+12 6.552E-04 1.937E-05
288 8.000 1 4.000 8.46632 8.918E+08 8.569E+11 1.041E-03 1.917E-05
200 6.000 1 4.000 9.62666 9.072E+08 1.157E+13 7.841E-05 1.891E-05
33 2.000 1 4.000 11.1383 2.026E+09 2.919E+12 6.941E-04 1.884E-05
717 4.000 1 4.000 7.12172 2.477E+09 1.181E+12 2.097E-03 1.883E-05
176 2.000 1 4.000 9.82681 2.486E+09 2.206E+13 1.127E-04 1.799E-05
814 4.000 1 4.000 7.01179 2.416E+09 1.636E+12 1.477E-03 1.781E-05
984 4.000 1 4.000 6.71528 2.518E+09 1.872E+12 1.345E-03 1.703E-05
177 4.000 1 4.000 9.82641 1.139E+09 1.931E+13 5.899E-05 1.649E-05
141 4.000 1 4.000 10.0108 1.087E+09 1.004E+13 1.082E-04 1.634E-05
813 6.000 1 4.000 7.01283 1.460E+09 1.224E+12 1.193E-03 1.615E-05
664 4.000 1 4.000 7.19639 2.068E+09 1.267E+13 1.632E-04 1.606E-05
165 4.000 1 4.000 9.88597 1.079E+09 1.734E+13 6.224E-05 1.582E-05
345 2.000 1 4.000 8.08082 3.203E+09 9.119E+12 3.512E-04 1.568E-05
406 2.000 1 4.000 7.84704 3.313E+09 3.581E+12 9.253E-04 1.529E-05
241 2.000 1 4.000 9.12968 2.425E+09 3.064E+12 7.913E-04 1.515E-05
1275 4.000 1 4.000 6.22576 2.588E+09 1.129E+12 2.293E-03 1.504E-05
1100 4.000 1 4.000 6.62165 2.272E+09 2.962E+12 7.672E-04 1.494E-05
554 6.000 1 4.000 7.36190 1.189E+09 5.460E+12 2.177E-04 1.449E-05
35 6.000 1 4.000 11.1083 5.203E+08 4.622E+10 1.126E-02 1.444E-05
168 6.000 1 4.000 9.87143 6.142E+08 1.991E+13 3.084E-05 1.346E-05
1174 6.000 1 4.000 6.46288 1.420E+09 5.601E+11 2.536E-03 1.334E-05
704 2.000 1 4.000 7.14610 3.471E+09 1.280E+12 2.712E-03 1.329E-05
86 4.000 1 4.000 10.4442 8.073E+08 2.587E+13 3.121E-05 1.320E-05
1157 6.000 1 4.000 6.51475 1.338E+09 8.174E+11 1.637E-03 1.277E-05
134 8.000 1 4.000 10.0422 4.056E+08 1.723E+12 2.354E-04 1.227E-05
957 6.000 1 4.000 6.77299 1.175E+09 7.357E+11 1.597E-03 1.212E-05
827 4.000 1 4.000 6.97329 1.613E+09 5.023E+11 3.211E-03 1.176E-05
133 6.000 1 4.000 10.0565 4.910E+08 1.809E+12 2.715E-04 1.117E-05
188 2.000 1 4.000 9.73353 1.471E+09 2.261E+13 6.503E-05 1.044E-05
283 6.000 1 4.000 8.50499 6.370E+08 8.560E+11 7.442E-04 1.036E-05
30 4.000 1 4.000 11.2069 5.175E+08 7.152E+10 7.236E-03 9.745E-06
750 6.000 1 4.000 7.07331 8.652E+08 2.754E+12 3.142E-04 9.735E-06
981 4.000 1 4.000 6.71876 1.438E+09 3.774E+12 3.810E-04 9.732E-06
1016 6.000 1 4.000 6.69255 9.453E+08 8.408E+11 1.124E-03 9.523E-06
555 4.000 1 4.000 7.36157 1.160E+09 5.541E+12 2.092E-04 9.423E-06
171 8.000 1 4.000 9.85164 3.104E+08 2.160E+12 1.437E-04 9.033E-06
132 4.000 1 4.000 10.0690 5.935E+08 1.194E+12 4.969E-04 9.023E-06
161 2.000 1 4.000 9.91913 1.219E+09 1.361E+13 8.953E-05 8.988E-06
