j g(j) i g(i) wl A A+A^a A/(A+A^a) f
412 4.000 1 4.000 7.94052 5.218E+08 1.163E+12 4.485E-04 4.933E-06
114 6.000 1 4.000 9.72629 2.269E+08 6.231E+11 3.642E-04 4.827E-06
133 4.000 1 4.000 9.58971 3.443E+08 5.994E+11 5.745E-04 4.749E-06
128 6.000 1 4.000 9.59715 2.115E+08 6.011E+11 3.518E-04 4.380E-06
337 6.000 1 4.000 8.10232 2.942E+08 3.705E+11 7.940E-04 4.345E-06
494 6.000 1 4.000 7.46433 3.455E+08 4.515E+11 7.652E-04 4.330E-06
96 6.000 1 4.000 10.6981 1.588E+08 9.298E+10 1.707E-03 4.085E-06
184 6.000 1 4.000 8.78394 2.317E+08 5.082E+11 4.559E-04 4.021E-06
224 2.000 1 4.000 8.67126 7.060E+08 5.648E+12 1.250E-04 3.980E-06
221 4.000 1 4.000 8.68308 3.423E+08 7.722E+11 4.432E-04 3.870E-06
145 6.000 1 4.000 9.50742 1.860E+08 5.857E+11 3.176E-04 3.781E-06
470 8.000 1 4.000 7.60651 2.165E+08 6.249E+11 3.464E-04 3.758E-06
281 6.000 1 4.000 8.35138 2.280E+08 3.642E+11 6.260E-04 3.575E-06
315 8.000 1 4.000 8.20524 1.648E+08 3.433E+11 4.799E-04 3.327E-06
495 4.000 1 4.000 7.46285 3.815E+08 1.403E+12 2.718E-04 3.185E-06
442 6.000 1 4.000 7.74061 2.355E+08 1.015E+12 2.321E-04 3.173E-06
226 4.000 1 4.000 8.66412 2.810E+08 9.917E+11 2.834E-04 3.163E-06
539 8.000 1 4.000 7.34711 1.926E+08 3.055E+11 6.306E-04 3.117E-06
468 6.000 1 4.000 7.60744 2.373E+08 6.242E+11 3.802E-04 3.090E-06
390 2.000 1 4.000 7.98230 6.435E+08 4.085E+12 1.575E-04 3.075E-06
136 2.000 1 4.000 9.58345 4.462E+08 6.057E+11 7.366E-04 3.073E-06
105 4.000 1 4.000 10.3432 1.781E+08 1.815E+13 9.812E-06 2.858E-06
273 2.000 1 4.000 8.40505 5.330E+08 9.127E+12 5.840E-05 2.823E-06
540 6.000 1 4.000 7.34701 2.320E+08 3.075E+11 7.546E-04 2.818E-06
510 8.000 1 4.000 7.42571 1.642E+08 7.637E+11 2.151E-04 2.717E-06
332 6.000 1 4.000 8.11678 1.765E+08 2.823E+11 6.251E-04 2.615E-06
416 2.000 1 4.000 7.93877 5.465E+08 1.698E+12 3.219E-04 2.583E-06
396 2.000 1 4.000 7.97836 5.315E+08 3.022E+12 1.759E-04 2.538E-06
130 6.000 1 4.000 9.59413 1.217E+08 1.125E+12 1.082E-04 2.520E-06
382 8.000 1 4.000 7.99386 1.299E+08 8.683E+11 1.496E-04 2.490E-06
18 2.000 1 4.000 12.6537 2.008E+08 4.145E+09 4.844E-02 2.410E-06
283 4.000 1 4.000 8.34418 2.195E+08 3.408E+11 6.441E-04 2.291E-06
220 6.000 1 4.000 8.68364 1.290E+08 5.112E+11 2.524E-04 2.188E-06
515 6.000 1 4.000 7.41984 1.725E+08 4.623E+11 3.731E-04 2.136E-06
123 2.000 1 4.000 9.64095 3.056E+08 6.430E+11 4.753E-04 2.129E-06
284 6.000 1 4.000 8.32697 1.348E+08 5.422E+11 2.485E-04 2.101E-06
541 4.000 1 4.000 7.34598 2.580E+08 1.217E+12 2.120E-04 2.087E-06
517 8.000 1 4.000 7.41939 1.260E+08 4.573E+11 2.755E-04 2.080E-06
469 4.000 1 4.000 7.60683 2.377E+08 7.802E+11 3.046E-04 2.062E-06
118 8.000 1 4.000 9.71282 7.250E+07 5.969E+11 1.215E-04 2.051E-06
272 4.000 1 4.000 8.40747 1.900E+08 6.077E+12 3.125E-05 2.013E-06
113 4.000 1 4.000 9.72769 1.410E+08 6.255E+11 2.254E-04 2.000E-06
522 2.000 1 4.000 7.39674 4.737E+08 6.044E+11 7.837E-04 1.943E-06
441 4.000 1 4.000 7.74087 2.161E+08 1.301E+12 1.661E-04 1.942E-06
217 4.000 1 4.000 8.69196 1.700E+08 1.742E+12 9.762E-05 1.926E-06
119 2.000 1 4.000 9.70933 2.691E+08 6.183E+11 4.353E-04 1.902E-06
394 8.000 1 4.000 7.97847 9.831E+07 2.455E+11 4.005E-04 1.876E-06
597 2.000 1 4.000 6.78254 5.425E+08 4.916E+11 1.103E-03 1.871E-06
126 4.000 1 4.000 9.62591 1.344E+08 6.076E+11 2.212E-04 1.867E-06
437 6.000 1 4.000 7.74403 1.362E+08 1.024E+12 1.331E-04 1.838E-06
496 2.000 1 4.000 7.46163 4.382E+08 2.515E+12 1.742E-04 1.829E-06
25 6.000 1 4.000 12.4908 4.964E+07 5.688E+09 8.727E-03 1.742E-06
38 4.000 1 4.000 12.1411 7.635E+07 1.720E+10 4.439E-03 1.688E-06
459 2.000 1 4.000 7.64932 3.793E+08 3.409E+12 1.113E-04 1.664E-06
335 4.000 1 4.000 8.11221 1.653E+08 2.744E+11 6.024E-04 1.631E-06
570 8.000 1 4.000 7.24716 9.699E+07 5.955E+11 1.629E-04 1.527E-06
29 4.000 1 4.000 12.3259 6.141E+07 5.359E+10 1.146E-03 1.399E-06
208 2.000 1 4.000 8.71521 2.303E+08 5.293E+11 4.351E-04 1.311E-06
245 6.000 1 4.000 8.61390 7.846E+07 4.784E+11 1.640E-04 1.309E-06
414 4.000 1 4.000 7.93981 1.371E+08 1.108E+12 1.237E-04 1.296E-06
455 8.000 1 4.000 7.65537 7.314E+07 6.068E+11 1.205E-04 1.285E-06
238 4.000 1 4.000 8.62985 1.150E+08 5.671E+12 2.027E-05 1.284E-06
21 4.000 1 4.000 12.5909 5.373E+07 7.471E+09 7.191E-03 1.277E-06
552 8.000 1 4.000 7.30315 7.636E+07 2.846E+11 2.683E-04 1.221E-06
440 2.000 1 4.000 7.74143 2.621E+08 4.037E+12 6.491E-05 1.177E-06
211 4.000 1 4.000 8.70867 1.019E+08 4.990E+11 2.042E-04 1.159E-06
542 2.000 1 4.000 7.34502 2.840E+08 2.174E+12 1.306E-04 1.149E-06
279 6.000 1 4.000 8.35413 7.302E+07 3.514E+11 2.078E-04 1.146E-06
461 2.000 1 4.000 7.64653 2.607E+08 1.635E+12 1.595E-04 1.143E-06
185 4.000 1 4.000 8.78346 9.736E+07 4.959E+11 1.963E-04 1.126E-06
302 4.000 1 4.000 8.26370 1.085E+08 3.483E+11 3.116E-04 1.111E-06
514 6.000 1 4.000 7.42432 8.708E+07 7.484E+11 1.164E-04 1.080E-06
516 4.000 1 4.000 7.41950 1.306E+08 5.906E+11 2.212E-04 1.078E-06
472 2.000 1 4.000 7.60591 2.401E+08 1.060E+12 2.265E-04 1.041E-06
148 2.000 1 4.000 9.48548 1.531E+08 5.221E+11 2.932E-04 1.032E-06
188 2.000 1 4.000 8.77609 1.784E+08 5.200E+11 3.431E-04 1.030E-06
550 6.000 1 4.000 7.30351 8.122E+07 2.783E+11 2.918E-04 9.743E-07
300 6.000 1 4.000 8.26503 6.295E+07 3.418E+11 1.842E-04 9.670E-07
439 4.000 1 4.000 7.74219 1.050E+08 2.844E+12 3.691E-05 9.433E-07
587 8.000 1 4.000 7.13617 6.084E+07 2.833E+11 2.148E-04 9.290E-07
250 4.000 1 4.000 8.58433 8.341E+07 5.952E+12 1.401E-05 9.216E-07
186 8.000 1 4.000 8.77926 3.940E+07 4.945E+11 7.968E-05 9.105E-07
574 6.000 1 4.000 7.24626 7.197E+07 5.937E+11 1.212E-04 8.500E-07
365 4.000 1 4.000 8.03445 8.424E+07 2.695E+11 3.126E-04 8.151E-07
304 2.000 1 4.000 8.26116 1.556E+08 3.599E+11 4.322E-04 7.958E-07
317 6.000 1 4.000 8.20357 5.167E+07 3.412E+11 1.514E-04 7.820E-07
509 6.000 1 4.000 7.42604 6.135E+07 7.601E+11 8.072E-05 7.608E-07
491 8.000 1 4.000 7.46566 4.314E+07 4.395E+11 9.815E-05 7.210E-07
364 6.000 1 4.000 8.03483 4.796E+07 2.409E+11 1.991E-04 6.964E-07
551 4.000 1 4.000 7.30329 8.353E+07 3.451E+11 2.421E-04 6.680E-07
330 6.000 1 4.000 8.11847 4.318E+07 2.497E+11 1.730E-04 6.400E-07
294 2.000 1 4.000 8.29182 1.212E+08 3.634E+11 3.334E-04 6.246E-07
32 8.000 1 4.000 12.2480 1.385E+07 8.298E+09 1.669E-03 6.230E-07
367 2.000 1 4.000 8.03254 1.276E+08 3.005E+11 4.246E-04 6.173E-07
513 4.000 1 4.000 7.42450 7.143E+07 7.761E+11 9.203E-05 5.903E-07
511 4.000 1 4.000 7.42532 7.115E+07 1.629E+12 4.368E-05 5.880E-07
84 6.000 1 4.000 10.8238 2.188E+07 7.855E+10 2.786E-04 5.765E-07
241 6.000 1 4.000 8.62238 3.433E+07 5.222E+11 6.574E-05 5.739E-07
296 4.000 1 4.000 8.28847 5.547E+07 3.508E+11 1.581E-04 5.712E-07
101 6.000 1 4.000 10.6190 2.252E+07 9.223E+10 2.441E-04 5.708E-07
129 4.000 1 4.000 9.59662 3.786E+07 6.180E+11 6.126E-05 5.226E-07
512 2.000 1 4.000 7.42470 1.248E+08 2.689E+12 4.642E-05 5.158E-07
591 6.000 1 4.000 7.13559 4.468E+07 2.981E+11 1.499E-04 5.115E-07
573 4.000 1 4.000 7.24634 6.235E+07 7.550E+11 8.258E-05 4.908E-07
168 4.000 1 4.000 9.34625 3.711E+07 6.266E+11 5.923E-05 4.859E-07
223 4.000 1 4.000 8.67877 4.174E+07 1.254E+12 3.328E-05 4.715E-07
141 6.000 1 4.000 9.52792 2.234E+07 6.413E+11 3.483E-05 4.559E-07
569 6.000 1 4.000 7.24735 3.848E+07 5.951E+11 6.467E-05 4.545E-07
538 8.000 1 4.000 7.34788 2.729E+07 2.843E+11 9.600E-05 4.417E-07
351 2.000 1 4.000 8.05958 8.695E+07 2.633E+11 3.302E-04 4.235E-07
352 4.000 1 4.000 8.05737 4.204E+07 2.684E+11 1.566E-04 4.091E-07
267 4.000 1 4.000 8.47900 3.731E+07 4.892E+11 7.626E-05 4.021E-07
278 4.000 1 4.000 8.35426 3.765E+07 3.528E+11 1.067E-04 3.941E-07
65 2.000 1 4.000 11.4103 3.952E+07 1.702E+12 2.323E-05 3.856E-07
282 2.000 1 4.000 8.35028 7.228E+07 3.765E+11 1.920E-04 3.779E-07
27 4.000 1 4.000 12.4227 1.605E+07 1.176E+10 1.365E-03 3.715E-07
519 2.000 1 4.000 7.41884 8.840E+07 1.104E+12 8.007E-05 3.648E-07
280 8.000 1 4.000 8.35140 1.675E+07 3.370E+11 4.970E-05 3.505E-07
553 2.000 1 4.000 7.30296 8.680E+07 4.611E+11 1.883E-04 3.470E-07
266 2.000 1 4.000 8.48098 6.412E+07 5.148E+11 1.245E-04 3.459E-07
590 4.000 1 4.000 7.13565 3.983E+07 3.928E+11 1.014E-04 3.040E-07
209 4.000 1 4.000 8.71431 2.633E+07 1.211E+12 2.175E-05 2.999E-07
393 6.000 1 4.000 7.97989 2.057E+07 2.673E+11 7.697E-05 2.946E-07
398 6.000 1 4.000 7.97741 2.002E+07 2.511E+11 7.973E-05 2.865E-07
333 8.000 1 4.000 8.11670 1.441E+07 2.342E+11 6.155E-05 2.848E-07
167 2.000 1 4.000 9.34916 4.283E+07 6.521E+11 6.569E-05 2.807E-07
76 4.000 1 4.000 11.1152 1.491E+07 1.408E+12 1.059E-05 2.762E-07
586 6.000 1 4.000 7.13629 2.373E+07 2.847E+11 8.336E-05 2.720E-07
334 2.000 1 4.000 8.11601 5.399E+07 3.082E+11 1.752E-04 2.667E-07
331 4.000 1 4.000 8.11844 2.677E+07 2.532E+11 1.057E-04 2.644E-07
127 2.000 1 4.000 9.61242 3.803E+07 6.374E+11 5.965E-05 2.634E-07
460 4.000 1 4.000 7.64889 2.823E+07 4.649E+11 6.073E-05 2.476E-07
417 4.000 1 4.000 7.93407 2.381E+07 3.945E+12 6.036E-06 2.248E-07
212 6.000 1 4.000 8.70846 1.257E+07 1.166E+12 1.079E-05 2.144E-07
572 2.000 1 4.000 7.24666 5.130E+07 2.223E+12 2.308E-05 2.020E-07
312 4.000 1 4.000 8.22883 1.958E+07 3.534E+11 5.540E-05 1.988E-07
131 8.000 1 4.000 9.59382 7.061E+06 1.133E+12 6.234E-06 1.949E-07
64 4.000 1 4.000 11.5062 9.761E+06 8.038E+11 1.214E-05 1.938E-07
41 2.000 1 4.000 12.1117 1.595E+07 2.386E+10 6.684E-04 1.754E-07
475 4.000 1 4.000 7.58999 1.895E+07 7.604E+11 2.492E-05 1.637E-07
36 8.000 1 4.000 12.1913 3.426E+06 1.065E+10 3.216E-04 1.527E-07
571 4.000 1 4.000 7.24688 1.877E+07 1.570E+12 1.196E-05 1.478E-07
500 2.000 1 4.000 7.44562 3.389E+07 1.067E+12 3.176E-05 1.408E-07
589 2.000 1 4.000 7.13571 3.655E+07 1.177E+12 3.105E-05 1.395E-07
400 2.000 1 4.000 7.97406 2.769E+07 3.363E+11 8.232E-05 1.320E-07
61 4.000 1 4.000 11.5976 6.438E+06 8.075E+11 7.972E-06 1.298E-07
246 2.000 1 4.000 8.60796 2.262E+07 5.558E+11 4.070E-05 1.257E-07
242 4.000 1 4.000 8.62154 1.097E+07 6.431E+11 1.706E-05 1.223E-07
63 2.000 1 4.000 11.5124 1.039E+07 6.670E+11 1.557E-05 1.032E-07
588 4.000 1 4.000 7.13589 1.330E+07 7.856E+11 1.693E-05 1.015E-07
313 6.000 1 4.000 8.20771 6.581E+06 3.643E+11 1.806E-05 9.969E-08
346 2.000 1 4.000 8.08127 2.002E+07 3.731E+11 5.366E-05 9.801E-08
489 4.000 1 4.000 7.46580 1.170E+07 7.034E+11 1.663E-05 9.776E-08
523 4.000 1 4.000 7.39603 1.070E+07 5.481E+11 1.952E-05 8.775E-08
423 4.000 1 4.000 7.86037 9.423E+06 2.517E+11 3.744E-05 8.731E-08
347 4.000 1 4.000 8.08028 8.837E+06 3.498E+11 2.526E-05 8.650E-08
247 4.000 1 4.000 8.59282 7.795E+06 1.724E+12 4.520E-06 8.628E-08
68 8.000 1 4.000 11.2506 2.216E+06 6.935E+10 3.196E-05 8.412E-08
195 8.000 1 4.000 8.73045 3.581E+06 8.103E+11 4.420E-06 8.185E-08
397 4.000 1 4.000 7.97776 8.208E+06 2.989E+11 2.746E-05 7.832E-08
318 2.000 1 4.000 8.20042 1.431E+07 3.355E+11 4.265E-05 7.212E-08
422 2.000 1 4.000 7.86087 1.556E+07 2.761E+11 5.637E-05 7.209E-08
420 4.000 1 4.000 7.89700 7.638E+06 2.936E+12 2.601E-06 7.140E-08
82 4.000 1 4.000 10.8461 3.852E+06 1.277E+11 3.017E-05 6.793E-08
137 8.000 1 4.000 9.58259 2.282E+06 1.104E+12 2.068E-06 6.285E-08
182 2.000 1 4.000 8.78882 1.012E+07 1.130E+12 8.955E-06 5.858E-08
115 2.000 1 4.000 9.72557 7.936E+06 3.035E+12 2.615E-06 5.629E-08
179 8.000 1 4.000 8.81139 2.314E+06 6.765E+11 3.420E-06 5.387E-08
473 4.000 1 4.000 7.60320 6.203E+06 2.577E+12 2.407E-06 5.375E-08
314 4.000 1 4.000 8.20548 5.155E+06 3.480E+11 1.481E-05 5.205E-08
244 4.000 1 4.000 8.61501 4.545E+06 4.998E+11 9.093E-06 5.058E-08
143 4.000 1 4.000 9.51416 3.676E+06 5.843E+11 6.291E-06 4.989E-08
285 8.000 1 4.000 8.32693 2.286E+06 5.419E+11 4.219E-06 4.755E-08
219 2.000 1 4.000 8.68784 7.214E+06 6.059E+11 1.191E-05 4.083E-08
173 4.000 1 4.000 8.84187 3.109E+06 8.211E+11 3.787E-06 3.646E-08
78 2.000 1 4.000 11.1028 3.595E+06 5.782E+11 6.218E-06 3.323E-08
492 2.000 1 4.000 7.46534 7.850E+06 6.426E+11 1.222E-05 3.279E-08
374 2.000 1 4.000 8.01957 6.606E+06 8.666E+11 7.623E-06 3.185E-08
203 8.000 1 4.000 8.72631 1.375E+06 8.081E+11 1.701E-06 3.140E-08
338 8.000 1 4.000 8.10228 1.492E+06 3.668E+11 4.069E-06 2.937E-08
298 2.000 1 4.000 8.26814 5.305E+06 3.633E+11 1.460E-05 2.720E-08
361 2.000 1 4.000 8.03715 5.542E+06 2.745E+11 2.019E-05 2.684E-08
362 8.000 1 4.000 8.03630 1.275E+06 5.490E+11 2.322E-06 2.470E-08
45 8.000 1 4.000 12.0340 5.504E+05 8.844E+09 6.223E-05 2.390E-08
555 4.000 1 4.000 7.30179 2.943E+06 1.262E+12 2.332E-06 2.351E-08
379 4.000 1 4.000 7.99623 2.431E+06 8.923E+11 2.724E-06 2.330E-08
370 4.000 1 4.000 8.02169 2.353E+06 5.859E+11 4.016E-06 2.270E-08
150 8.000 1 4.000 9.47493 7.901E+05 1.125E+12 7.021E-07 2.127E-08
299 4.000 1 4.000 8.26512 2.031E+06 3.616E+11 5.616E-06 2.080E-08
289 8.000 1 4.000 8.32480 8.596E+05 5.481E+11 1.568E-06 1.786E-08
50 8.000 1 4.000 11.9172 4.158E+05 1.022E+10 4.067E-05 1.770E-08
558 4.000 1 4.000 7.27644 2.224E+06 3.476E+11 6.398E-06 1.766E-08
487 4.000 1 4.000 7.46639 2.023E+06 4.462E+11 4.533E-06 1.691E-08
452 4.000 1 4.000 7.65663 1.763E+06 6.197E+11 2.845E-06 1.550E-08
447 8.000 1 4.000 7.67726 8.438E+05 4.079E+11 2.068E-06 1.491E-08
429 2.000 1 4.000 7.81659 2.576E+06 7.386E+11 3.488E-06 1.180E-08
235 8.000 1 4.000 8.63417 5.186E+05 8.135E+11 6.376E-07 1.159E-08
172 4.000 1 4.000 8.89692 9.420E+05 1.111E+12 8.482E-07 1.118E-08
342 8.000 1 4.000 8.10104 5.659E+05 3.916E+11 1.445E-06 1.114E-08
428 4.000 1 4.000 7.81659 1.160E+06 7.455E+11 1.555E-06 1.062E-08
477 4.000 1 4.000 7.56804 1.137E+06 1.624E+12 7.000E-07 9.763E-09
482 8.000 1 4.000 7.47854 5.765E+05 3.076E+11 1.874E-06 9.668E-09
205 2.000 1 4.000 8.71896 1.493E+06 1.191E+12 1.254E-06 8.510E-09
503 2.000 1 4.000 7.44365 1.795E+06 4.025E+11 4.459E-06 7.456E-09
306 8.000 1 4.000 8.23992 3.601E+05 5.435E+11 6.626E-07 7.332E-09
562 4.000 1 4.000 7.26819 8.485E+05 6.476E+11 1.310E-06 6.720E-09
530 8.000 1 4.000 7.35614 4.098E+05 1.773E+11 2.312E-06 6.650E-09
535 4.000 1 4.000 7.34834 7.727E+05 2.755E+11 2.805E-06 6.256E-09
232 6.000 1 4.000 8.63952 3.724E+05 1.172E+12 3.178E-07 6.249E-09
363 4.000 1 4.000 8.03501 6.319E+05 2.708E+11 2.334E-06 6.118E-09
156 8.000 1 4.000 9.39898 1.958E+05 1.116E+12 1.755E-07 5.185E-09
378 2.000 1 4.000 7.99792 9.822E+05 8.957E+11 1.097E-06 4.708E-09
348 6.000 1 4.000 8.07717 2.909E+05 5.509E+11 5.281E-07 4.267E-09
372 8.000 1 4.000 8.02011 1.691E+05 3.708E+11 4.560E-07 3.262E-09
59 6.000 1 4.000 11.6575 1.027E+05 8.038E+10 1.278E-06 3.138E-09
518 6.000 1 4.000 7.41900 2.522E+05 4.647E+11 5.426E-07 3.122E-09
174 2.000 1 4.000 8.83794 5.311E+05 1.139E+12 4.664E-07 3.110E-09
603 2.000 1 4.000 6.69137 8.305E+05 1.105E+12 7.514E-07 2.788E-09
444 4.000 1 4.000 7.69556 3.084E+05 5.191E+11 5.941E-07 2.738E-09
54 8.000 1 4.000 11.8566 6.218E+04 1.046E+10 5.947E-06 2.620E-09
604 4.000 1 4.000 6.69062 3.838E+05 1.066E+12 3.600E-07 2.575E-09
486 2.000 1 4.000 7.46691 5.969E+05 4.389E+11 1.360E-06 2.494E-09
251 8.000 1 4.000 8.57017 1.066E+05 8.088E+11 1.317E-07 2.347E-09
316 4.000 1 4.000 8.20423 2.072E+05 3.586E+11 5.778E-07 2.091E-09
502 4.000 1 4.000 7.44444 2.442E+05 3.414E+11 7.153E-07 2.029E-09
415 6.000 1 4.000 7.93900 1.345E+05 8.859E+11 1.518E-07 1.906E-09
451 2.000 1 4.000 7.65751 4.087E+05 6.148E+11 6.647E-07 1.796E-09
544 2.000 1 4.000 7.31872 3.477E+05 2.526E+11 1.376E-06 1.396E-09
319 8.000 1 4.000 8.18119 6.208E+04 5.409E+11 1.148E-07 1.246E-09
171 6.000 1 4.000 8.91206 6.292E+04 7.090E+11 8.875E-08 1.124E-09
534 2.000 1 4.000 7.34867 2.692E+05 2.666E+11 1.010E-06 1.090E-09
594 4.000 1 4.000 6.93430 1.478E+05 1.171E+12 1.262E-07 1.065E-09
599 4.000 1 4.000 6.77242 1.528E+05 8.778E+11 1.741E-07 1.051E-09
580 2.000 1 4.000 7.15107 2.705E+05 2.055E+11 1.316E-06 1.037E-09
560 2.000 1 4.000 7.27083 2.374E+05 5.113E+11 4.642E-07 9.407E-10
381 6.000 1 4.000 7.99419 6.445E+04 8.744E+11 7.371E-08 9.265E-10
556 2.000 1 4.000 7.28426 2.317E+05 2.222E+11 1.043E-06 9.215E-10
427 4.000 1 4.000 7.84485 9.598E+04 2.910E+12 3.298E-08 8.856E-10
598 2.000 1 4.000 6.77357 2.391E+05 8.982E+11 2.662E-07 8.223E-10
144 4.000 1 4.000 9.50783 5.981E+04 5.851E+11 1.022E-07 8.105E-10
401 8.000 1 4.000 7.96435 4.222E+04 3.729E+11 1.132E-07 8.030E-10
471 6.000 1 4.000 7.60594 6.053E+04 6.265E+11 9.661E-08 7.874E-10
593 2.000 1 4.000 6.93622 2.081E+05 1.201E+12 1.733E-07 7.507E-10
543 4.000 1 4.000 7.31925 8.773E+04 2.023E+11 4.338E-07 7.046E-10
575 2.000 1 4.000 7.22760 1.518E+05 1.488E+12 1.021E-07 5.944E-10
350 4.000 1 4.000 8.07154 6.050E+04 7.362E+11 8.218E-08 5.908E-10
525 4.000 1 4.000 7.38313 6.855E+04 1.071E+12 6.402E-08 5.603E-10
521 2.000 1 4.000 7.40814 1.285E+05 3.456E+11 3.717E-07 5.285E-10
579 4.000 1 4.000 7.15125 6.349E+04 2.153E+11 2.948E-07 4.869E-10
554 6.000 1 4.000 7.30292 3.013E+04 2.979E+11 1.011E-07 3.613E-10
248 2.000 1 4.000 8.59206 6.190E+04 7.505E+11 8.248E-08 3.425E-10
606 6.000 1 4.000 6.68392 3.250E+04 6.572E+11 4.945E-08 3.265E-10
443 6.000 1 4.000 7.69864 2.284E+04 4.163E+11 5.486E-08 3.046E-10
559 4.000 1 4.000 7.27106 3.468E+04 5.503E+11 6.301E-08 2.749E-10
161 8.000 1 4.000 9.38550 8.732E+03 1.103E+12 7.915E-09 2.306E-10
524 6.000 1 4.000 7.38351 1.767E+04 4.570E+11 3.866E-08 2.167E-10
424 2.000 1 4.000 7.85282 4.226E+04 3.081E+12 1.372E-08 1.954E-10
478 6.000 1 4.000 7.49118 1.546E+04 3.183E+11 4.856E-08 1.951E-10
467 2.000 1 4.000 7.61050 4.127E+04 4.684E+11 8.811E-08 1.792E-10
605 4.000 1 4.000 6.68409 2.410E+04 6.502E+11 3.706E-08 1.614E-10
476 6.000 1 4.000 7.56875 1.196E+04 6.243E+11 1.916E-08 1.541E-10
520 4.000 1 4.000 7.41708 1.591E+04 2.234E+12 7.123E-09 1.312E-10
526 6.000 1 4.000 7.36426 1.059E+04 1.918E+11 5.518E-08 1.291E-10
537 6.000 1 4.000 7.34794 1.028E+04 2.816E+11 3.652E-08 1.249E-10
121 4.000 1 4.000 9.69343 8.640E+03 3.069E+12 2.816E-09 1.217E-10
81 2.000 1 4.000 10.8600 1.020E+04 9.660E+10 1.056E-07 9.020E-11
395 4.000 1 4.000 7.97846 7.725E+03 2.664E+11 2.900E-08 7.372E-11
561 6.000 1 4.000 7.26843 5.834E+03 2.874E+11 2.030E-08 6.933E-11
479 4.000 1 4.000 7.48937 6.311E+03 4.015E+11 1.572E-08 5.308E-11
256 8.000 1 4.000 8.56482 2.174E+03 8.103E+11 2.683E-09 4.780E-11
576 4.000 1 4.000 7.22402 5.069E+03 1.520E+12 3.334E-09 3.965E-11
490 6.000 1 4.000 7.46577 3.147E+03 4.423E+11 7.115E-09 3.945E-11
527 4.000 1 4.000 7.36307 4.102E+03 2.687E+11 1.527E-08 3.335E-11
419 6.000 1 4.000 7.89871 9.093E+02 8.872E+11 1.025E-09 1.276E-11
406 8.000 1 4.000 7.96275 6.576E+02 3.914E+11 1.680E-09 1.250E-11
249 6.000 1 4.000 8.59195 7.193E+02 1.176E+12 6.114E-10 1.194E-11
324 8.000 1 4.000 8.17848 2.321E+02 5.499E+11 4.221E-10 4.658E-12
454 6.000 1 4.000 7.65556 3.477E+02 6.111E+11 5.690E-10 4.584E-12
62 4.000 2 2.000 11.7827 2.193E+13 2.201E+13 9.965E-01 9.130E-01
57 4.000 2 2.000 11.9863 1.783E+13 2.424E+13 7.355E-01 7.680E-01
58 2.000 2 2.000 11.9725 2.990E+13 3.607E+13 8.290E-01 6.425E-01
165 4.000 2 2.000 9.49962 7.113E+12 1.007E+13 7.061E-01 1.925E-01
55 4.000 2 2.000 12.0443 4.148E+12 2.869E+13 1.445E-01 1.805E-01
166 2.000 2 2.000 9.49560 1.124E+13 1.368E+13 8.210E-01 1.519E-01
170 4.000 2 2.000 9.34573 5.445E+12 6.580E+12 8.276E-01 1.426E-01
155 4.000 2 2.000 9.58466 3.573E+12 5.179E+12 6.898E-01 9.840E-02
80 2.000 2 2.000 11.2018 4.927E+12 6.258E+12 7.873E-01 9.270E-02
79 4.000 2 2.000 11.2191 2.249E+12 2.347E+12 9.583E-01 8.485E-02
10 4.000 2 2.000 13.1725 1.565E+12 1.618E+12 9.670E-01 8.145E-02
258 4.000 2 2.000 8.66642 3.280E+12 4.983E+12 6.582E-01 7.385E-02
52 2.000 2 2.000 12.0863 3.280E+12 2.212E+13 1.483E-01 7.180E-02
259 2.000 2 2.000 8.66509 6.000E+12 7.468E+12 8.034E-01 6.755E-02
86 4.000 2 2.000 10.9573 1.872E+12 2.605E+12 7.185E-01 6.740E-02
48 4.000 2 2.000 12.1886 1.460E+12 1.805E+12 8.089E-01 6.505E-02
240 4.000 2 2.000 8.73272 2.568E+12 3.572E+12 7.187E-01 5.870E-02
269 4.000 2 2.000 8.53197 2.260E+12 3.086E+12 7.323E-01 4.932E-02
91 2.000 2 2.000 10.9114 2.515E+12 2.986E+12 8.424E-01 4.489E-02
92 4.000 2 2.000 10.8934 1.234E+12 2.162E+12 5.709E-01 4.392E-02
310 4.000 2 2.000 8.33327 2.024E+12 2.695E+12 7.510E-01 4.214E-02
8 2.000 2 2.000 13.2958 1.590E+12 2.968E+12 5.355E-01 4.212E-02
160 4.000 2 2.000 9.51507 1.391E+12 8.394E+12 1.657E-01 3.775E-02
46 4.000 2 2.000 12.2413 8.400E+11 1.836E+12 4.576E-01 3.774E-02
75 4.000 2 2.000 11.3015 9.578E+11 1.808E+12 5.299E-01 3.669E-02
326 4.000 2 2.000 8.27289 1.614E+12 2.653E+12 6.081E-01 3.312E-02
20 2.000 2 2.000 12.8600 1.284E+12 1.504E+12 8.538E-01 3.185E-02
327 2.000 2 2.000 8.27196 3.093E+12 3.933E+12 7.865E-01 3.173E-02
377 4.000 2 2.000 8.10998 1.545E+12 2.032E+12 7.606E-01 3.048E-02
217 4.000 2 2.000 8.80106 1.081E+12 1.742E+12 6.208E-01 2.511E-02
354 4.000 2 2.000 8.14856 1.180E+12 1.759E+12 6.707E-01 2.349E-02
39 4.000 2 2.000 12.3507 4.715E+11 5.924E+12 7.959E-02 2.157E-02
