j g(j) i g(i) wl A A+A^a A/(A+A^a) f
380 5.000 3 1.000 4.61901 1.224E+02 2.152E+06 5.686E-05 1.957E-12
668 5.000 3 1.000 4.58459 1.226E+02 3.101E+06 3.952E-05 1.931E-12
132 3.000 3 1.000 4.73597 1.787E+02 3.497E+08 5.110E-07 1.803E-12
1001 5.000 3 1.000 4.56388 1.151E+02 3.971E+04 2.897E-03 1.797E-12
590 5.000 3 1.000 4.59663 1.132E+02 3.046E+08 3.715E-07 1.792E-12
318 5.000 3 1.000 4.62790 1.115E+02 5.331E+11 2.092E-10 1.791E-12
54 5.000 3 1.000 4.78926 9.810E+01 2.137E+11 4.590E-10 1.687E-12
261 5.000 3 1.000 4.64382 9.978E+01 3.920E+08 2.545E-07 1.613E-12
833 5.000 3 1.000 4.57838 9.912E+01 1.066E+11 9.302E-10 1.557E-12
1040 5.000 3 1.000 4.56325 9.548E+01 2.870E+04 3.327E-03 1.491E-12
599 5.000 3 1.000 4.59584 9.048E+01 7.734E+05 1.170E-04 1.433E-12
288 3.000 3 1.000 4.64064 1.463E+02 1.365E+08 1.072E-06 1.417E-12
849 5.000 3 1.000 4.57762 9.014E+01 4.515E+08 1.997E-07 1.416E-12
354 5.000 3 1.000 4.62072 8.422E+01 2.170E+07 3.880E-06 1.348E-12
745 5.000 3 1.000 4.58228 8.402E+01 3.117E+10 2.695E-09 1.323E-12
176 3.000 3 1.000 4.66654 1.290E+02 2.423E+07 5.325E-06 1.263E-12
965 5.000 3 1.000 4.56655 7.964E+01 1.361E+11 5.852E-10 1.245E-12
643 3.000 3 1.000 4.59461 1.188E+02 5.897E+04 2.015E-03 1.128E-12
972 5.000 3 1.000 4.56588 6.022E+01 3.115E+11 1.933E-10 9.411E-13
408 3.000 3 1.000 4.60928 9.200E+01 1.760E+05 5.227E-04 8.792E-13
971 5.000 3 1.000 4.56590 5.538E+01 2.078E+10 2.666E-09 8.656E-13
1083 5.000 3 1.000 4.56292 5.216E+01 5.983E+10 8.719E-10 8.142E-13
1105 5.000 3 1.000 4.56019 5.190E+01 5.354E+07 9.693E-07 8.091E-13
440 3.000 3 1.000 4.60275 7.857E+01 2.300E+07 3.416E-06 7.487E-13
572 3.000 3 1.000 4.59712 6.943E+01 6.391E+07 1.086E-06 6.599E-13
352 3.000 3 1.000 4.62081 6.773E+01 4.063E+07 1.667E-06 6.504E-13
657 3.000 3 1.000 4.58612 6.800E+01 6.338E+04 1.073E-03 6.431E-13
464 5.000 3 1.000 4.60076 4.032E+01 2.945E+09 1.369E-08 6.396E-13
109 3.000 3 1.000 4.75041 6.277E+01 1.266E+09 4.956E-08 6.371E-13
920 5.000 3 1.000 4.57390 4.048E+01 5.652E+07 7.163E-07 6.349E-13
943 3.000 3 1.000 4.57364 6.340E+01 4.241E+07 1.495E-06 5.964E-13
755 5.000 3 1.000 4.58195 3.652E+01 1.803E+11 2.025E-10 5.747E-13
967 3.000 3 1.000 4.56624 5.983E+01 3.533E+04 1.694E-03 5.612E-13
824 3.000 3 1.000 4.57892 5.557E+01 1.273E+08 4.366E-07 5.240E-13
192 5.000 3 1.000 4.66396 3.192E+01 3.559E+06 8.968E-06 5.204E-13
209 5.000 3 1.000 4.66121 3.168E+01 8.265E+10 3.833E-10 5.160E-13
127 3.000 3 1.000 4.74336 5.040E+01 2.264E+07 2.226E-06 5.099E-13
754 5.000 3 1.000 4.58197 3.208E+01 1.368E+08 2.344E-07 5.050E-13
578 5.000 3 1.000 4.59683 3.104E+01 4.951E+07 6.270E-07 4.918E-13
293 5.000 3 1.000 4.63965 2.716E+01 4.074E+07 6.666E-07 4.384E-13
31 3.000 3 1.000 4.81306 4.177E+01 9.298E+05 4.492E-05 4.354E-13
377 3.000 3 1.000 4.61982 4.430E+01 3.448E+08 1.285E-07 4.253E-13
597 3.000 3 1.000 4.59596 4.330E+01 1.206E+08 3.591E-07 4.115E-13
1137 3.000 3 1.000 4.55957 4.340E+01 3.094E+07 1.403E-06 4.057E-13
267 5.000 3 1.000 4.64337 2.494E+01 2.650E+08 9.411E-08 4.030E-13
749 5.000 3 1.000 4.58200 2.406E+01 2.513E+08 9.575E-08 3.785E-13
843 3.000 3 1.000 4.57807 3.940E+01 1.696E+08 2.323E-07 3.715E-13
792 3.000 3 1.000 4.58179 3.613E+01 5.697E+07 6.343E-07 3.410E-13
259 3.000 3 1.000 4.64401 3.457E+01 2.064E+08 1.675E-07 3.354E-13
1167 3.000 3 1.000 4.54989 3.527E+01 1.201E+04 2.936E-03 3.284E-13
206 5.000 3 1.000 4.66187 1.920E+01 3.365E+08 5.707E-08 3.128E-13
280 5.000 3 1.000 4.64259 1.903E+01 1.339E+08 1.421E-07 3.075E-13
530 3.000 3 1.000 4.59815 3.113E+01 3.731E+07 8.346E-07 2.961E-13
180 3.000 3 1.000 4.66624 3.002E+01 6.838E+08 4.390E-08 2.940E-13
76 3.000 3 1.000 4.77506 2.703E+01 4.899E+06 5.518E-06 2.772E-13
467 5.000 3 1.000 4.60056 1.744E+01 3.054E+08 5.711E-08 2.768E-13
851 5.000 3 1.000 4.57759 1.571E+01 1.200E+04 1.309E-03 2.468E-13
961 5.000 3 1.000 4.56673 1.531E+01 1.928E+10 7.941E-10 2.394E-13
571 3.000 3 1.000 4.59717 2.417E+01 6.738E+07 3.588E-07 2.298E-13
827 3.000 3 1.000 4.57877 2.398E+01 2.880E+07 8.324E-07 2.261E-13
1045 5.000 3 1.000 4.56321 1.240E+01 1.666E+04 7.440E-04 1.935E-13
586 3.000 3 1.000 4.59665 1.983E+01 4.290E+07 4.622E-07 1.884E-13
798 5.000 3 1.000 4.58124 1.196E+01 6.102E+11 1.960E-11 1.881E-13
302 5.000 3 1.000 4.63802 1.141E+01 7.713E+07 1.479E-07 1.839E-13
93 3.000 3 1.000 4.76703 1.683E+01 1.433E+09 1.175E-08 1.720E-13
105 3.000 3 1.000 4.75205 1.691E+01 9.990E+08 1.693E-08 1.718E-13
677 3.000 3 1.000 4.58435 1.638E+01 6.844E+07 2.393E-07 1.548E-13
341 3.000 3 1.000 4.62232 1.573E+01 1.641E+08 9.586E-08 1.512E-13
135 3.000 3 1.000 4.72909 1.236E+01 5.581E+06 2.214E-06 1.243E-13
681 3.000 3 1.000 4.58408 1.197E+01 5.981E+07 2.002E-07 1.132E-13
97 3.000 3 1.000 4.76544 1.050E+01 1.434E+09 7.319E-09 1.072E-13
210 5.000 3 1.000 4.66105 5.584E+00 2.826E+09 1.976E-09 9.093E-14
1153 5.000 3 1.000 4.55887 5.458E+00 3.698E+07 1.476E-07 8.504E-14
245 3.000 3 1.000 4.64756 8.613E+00 9.307E+07 9.254E-08 8.368E-14
947 5.000 3 1.000 4.57256 5.120E+00 4.932E+07 1.038E-07 8.024E-14
1098 3.000 3 1.000 4.56075 8.560E+00 2.732E+07 3.133E-07 8.010E-14
114 3.000 3 1.000 4.74817 7.717E+00 2.405E+08 3.208E-08 7.825E-14
625 5.000 3 1.000 4.59542 4.550E+00 7.958E+07 5.718E-08 7.202E-14
437 3.000 3 1.000 4.60294 7.333E+00 2.238E+08 3.277E-08 6.987E-14
170 3.000 3 1.000 4.66782 6.353E+00 3.835E+07 1.657E-07 6.225E-14
663 3.000 3 1.000 4.58471 5.700E+00 6.306E+04 9.038E-05 5.388E-14
239 3.000 3 1.000 4.64836 5.300E+00 5.459E+08 9.708E-09 5.151E-14
672 3.000 3 1.000 4.58453 4.477E+00 3.730E+06 1.200E-06 4.231E-14
913 3.000 3 1.000 4.57508 3.673E+00 8.560E+07 4.291E-08 3.457E-14
916 3.000 3 1.000 4.57483 3.600E+00 4.671E+07 7.707E-08 3.390E-14
744 3.000 3 1.000 4.58247 3.570E+00 9.140E+07 3.906E-08 3.371E-14
277 5.000 3 1.000 4.64298 2.046E+00 2.099E+08 9.747E-09 3.307E-14
818 3.000 3 1.000 4.58081 3.373E+00 2.474E+05 1.363E-05 3.183E-14
835 3.000 3 1.000 4.57819 3.367E+00 4.276E+07 7.873E-08 3.174E-14
409 5.000 3 1.000 4.60899 1.894E+00 4.651E+10 4.072E-11 3.015E-14
113 3.000 3 1.000 4.74894 2.931E+00 3.408E+08 8.599E-09 2.973E-14
85 3.000 3 1.000 4.77018 2.867E+00 8.020E+05 3.575E-06 2.934E-14
981 3.000 3 1.000 4.56462 2.648E+00 2.069E+07 1.280E-07 2.482E-14
998 3.000 3 1.000 4.56394 2.505E+00 1.164E+08 2.152E-08 2.347E-14
979 5.000 3 1.000 4.56469 1.500E+00 5.452E+07 2.751E-08 2.342E-14
330 5.000 3 1.000 4.62440 1.191E+00 4.916E+06 2.424E-07 1.910E-14
632 5.000 3 1.000 4.59484 1.106E+00 1.143E+07 9.674E-08 1.750E-14
159 3.000 3 1.000 4.67018 1.626E+00 3.371E+06 4.823E-07 1.595E-14
384 5.000 3 1.000 4.61882 8.832E-01 9.952E+07 8.874E-09 1.413E-14
1095 3.000 3 1.000 4.56092 1.368E+00 5.817E+07 2.352E-08 1.280E-14
522 3.000 3 1.000 4.59890 1.310E+00 3.105E+06 4.220E-07 1.246E-14
514 3.000 3 1.000 4.59920 1.146E+00 3.003E+08 3.815E-09 1.090E-14
269 3.000 3 1.000 4.64317 1.069E+00 2.508E+08 4.264E-09 1.037E-14
525 3.000 3 1.000 4.59869 8.900E-01 2.184E+08 4.074E-09 8.467E-15
345 3.000 3 1.000 4.62131 8.537E-01 2.333E+08 3.659E-09 8.199E-15
129 3.000 3 1.000 4.74211 7.070E-01 1.990E+08 3.553E-09 7.150E-15
165 3.000 3 1.000 4.66919 6.263E-01 1.313E+07 4.771E-08 6.141E-15
396 5.000 3 1.000 4.61796 3.728E-01 1.516E+07 2.459E-08 5.959E-15
802 5.000 3 1.000 4.58102 3.324E-01 2.215E+06 1.501E-07 5.229E-15
984 3.000 3 1.000 4.56441 4.980E-01 1.137E+06 4.380E-07 4.667E-15
758 5.000 3 1.000 4.58191 2.868E-01 3.562E+09 8.051E-11 4.513E-15
251 3.000 3 1.000 4.64689 4.527E-01 9.473E+07 4.779E-09 4.395E-15
247 3.000 3 1.000 4.64707 4.510E-01 4.488E+08 1.005E-09 4.381E-15
999 5.000 3 1.000 4.56391 2.740E-01 7.739E+07 3.540E-09 4.278E-15
1175 3.000 3 1.000 4.54638 4.443E-01 9.373E+04 4.740E-06 4.132E-15
1101 3.000 3 1.000 4.56047 3.803E-01 1.218E+05 3.123E-06 3.559E-15
314 3.000 3 1.000 4.62893 3.158E-01 5.575E+06 5.665E-08 3.043E-15
337 3.000 3 1.000 4.62315 3.117E-01 7.723E+06 4.036E-08 2.996E-15
884 5.000 3 1.000 4.57692 1.561E-01 3.780E+04 4.129E-06 2.451E-15
739 3.000 3 1.000 4.58283 2.169E-01 2.918E+07 7.435E-09 2.049E-15
957 3.000 3 1.000 4.56822 2.119E-01 3.373E+04 6.284E-06 1.989E-15
1142 5.000 3 1.000 4.55922 1.249E-01 9.368E+05 1.333E-07 1.946E-15
1038 5.000 3 1.000 4.56325 9.280E-02 1.322E+08 7.021E-10 1.448E-15
829 5.000 3 1.000 4.57847 9.024E-02 2.568E+11 3.514E-13 1.418E-15
978 3.000 3 1.000 4.56470 1.313E-01 6.518E+07 2.014E-09 1.230E-15
403 3.000 3 1.000 4.61329 1.223E-01 2.697E+05 4.534E-07 1.171E-15
989 3.000 3 1.000 4.56401 1.208E-01 1.378E+07 8.769E-09 1.132E-15
374 3.000 3 1.000 4.62043 4.600E-02 1.504E+05 3.059E-07 4.417E-16
567 3.000 3 1.000 4.59738 2.829E-02 2.170E+04 1.304E-06 2.689E-16
603 5.000 3 1.000 4.59573 1.106E-02 8.366E+07 1.322E-10 1.751E-16
1181 5.000 3 1.000 4.54561 8.078E-03 1.924E+05 4.198E-08 1.251E-16
652 5.000 3 1.000 4.58654 4.220E-03 4.987E+09 8.463E-13 6.655E-17
1039 3.000 3 1.000 4.56325 1.322E-03 3.696E+02 3.578E-06 1.238E-17
734 3.000 3 1.000 4.58359 1.276E-03 1.920E+03 6.647E-07 1.206E-17
490 3.000 3 1.000 4.59992 1.158E-03 5.208E+03 2.224E-07 1.102E-17
732 5.000 3 1.000 4.58360 2.712E-04 1.410E+01 1.924E-05 4.270E-18
878 3.000 3 1.000 4.57697 1.283E-04 2.310E+03 5.557E-08 1.209E-18
565 5.000 3 1.000 4.59740 9.494E-06 4.475E+01 2.122E-07 1.504E-19
1043 5.000 3 1.000 4.56322 9.444E-06 4.695E+04 2.011E-10 1.474E-19
22 3.000 4 5.000 5.31438 7.680E+13 9.240E+13 8.311E-01 1.951E-01
62 7.000 4 5.000 4.79715 4.846E+12 5.925E+12 8.178E-01 2.340E-02
65 7.000 4 5.000 4.79594 3.614E+12 3.627E+12 9.965E-01 1.745E-02
69 5.000 4 5.000 4.79357 4.994E+12 5.723E+12 8.726E-01 1.721E-02
71 5.000 4 5.000 4.79138 4.686E+12 4.929E+12 9.508E-01 1.613E-02
219 7.000 4 5.000 4.67066 2.021E+12 2.124E+12 9.518E-01 9.254E-03
67 7.000 4 5.000 4.79428 1.720E+12 4.084E+12 4.211E-01 8.298E-03
55 3.000 4 5.000 4.80056 3.663E+12 5.670E+12 6.461E-01 7.592E-03
224 5.000 4 5.000 4.66921 2.152E+12 2.184E+12 9.852E-01 7.036E-03
61 3.000 4 5.000 4.79838 3.321E+12 5.933E+12 5.597E-01 6.878E-03
221 7.000 4 5.000 4.67017 8.761E+11 8.763E+11 9.999E-01 4.010E-03
421 5.000 4 5.000 4.61812 1.179E+12 1.205E+12 9.782E-01 3.768E-03
416 7.000 4 5.000 4.61867 8.281E+11 8.429E+11 9.825E-01 3.708E-03
222 3.000 4 5.000 4.66999 1.529E+12 1.552E+12 9.852E-01 3.000E-03
798 5.000 4 5.000 4.59169 6.056E+11 6.102E+11 9.925E-01 1.914E-03
215 3.000 4 5.000 4.67163 9.377E+11 1.232E+12 7.608E-01 1.841E-03
95 3.000 4 5.000 4.77726 8.423E+11 6.213E+12 1.356E-01 1.729E-03
223 5.000 4 5.000 4.66987 5.254E+11 6.460E+11 8.134E-01 1.718E-03
422 3.000 4 5.000 4.61811 8.940E+11 8.981E+11 9.955E-01 1.715E-03
796 7.000 4 5.000 4.59197 3.791E+11 3.822E+11 9.920E-01 1.678E-03
419 7.000 4 5.000 4.61840 3.703E+11 3.706E+11 9.991E-01 1.658E-03
226 7.000 4 5.000 4.66748 3.474E+11 1.204E+12 2.885E-01 1.589E-03
227 5.000 4 5.000 4.66720 3.576E+11 8.799E+11 4.064E-01 1.168E-03
19 5.000 4 5.000 5.33727 2.368E+11 4.591E+13 5.159E-03 1.011E-03
972 5.000 4 5.000 4.57625 3.108E+11 3.115E+11 9.979E-01 9.756E-04
800 3.000 4 5.000 4.59155 4.897E+11 4.942E+11 9.909E-01 9.286E-04
66 5.000 4 5.000 4.79457 2.556E+11 2.819E+12 9.068E-02 8.810E-04
969 7.000 4 5.000 4.57641 1.956E+11 1.962E+11 9.969E-01 8.598E-04
797 7.000 4 5.000 4.59182 1.874E+11 1.874E+11 1.000E+00 8.294E-04
410 7.000 4 5.000 4.61940 1.706E+11 2.520E+11 6.769E-01 7.638E-04
64 3.000 4 5.000 4.79624 3.343E+11 4.003E+11 8.353E-01 6.918E-04
746 7.000 4 5.000 4.59263 1.527E+11 2.020E+11 7.560E-01 6.760E-04
411 3.000 4 5.000 4.61935 3.178E+11 4.039E+11 7.868E-01 6.100E-04
424 7.000 4 5.000 4.61547 1.347E+11 5.039E+11 2.674E-01 6.024E-04
974 3.000 4 5.000 4.57615 2.987E+11 2.994E+11 9.975E-01 5.626E-04
225 5.000 4 5.000 4.66764 1.682E+11 8.372E+11 2.009E-01 5.494E-04
235 3.000 4 5.000 4.66145 2.773E+11 3.816E+11 7.266E-01 5.420E-04
423 5.000 4 5.000 4.61564 1.670E+11 5.763E+11 2.897E-01 5.334E-04
217 5.000 4 5.000 4.67094 1.623E+11 4.561E+11 3.559E-01 5.310E-04
413 5.000 4 5.000 4.61899 1.646E+11 2.632E+11 6.254E-01 5.264E-04
962 7.000 4 5.000 4.57705 1.121E+11 1.398E+11 8.016E-01 4.928E-04
755 5.000 4 5.000 4.59240 1.437E+11 1.803E+11 7.967E-01 4.542E-04
970 7.000 4 5.000 4.57632 1.028E+11 1.028E+11 9.999E-01 4.518E-04
20 3.000 4 5.000 5.33489 1.691E+11 4.638E+13 3.646E-03 4.328E-04
102 3.000 4 5.000 4.76891 1.681E+11 2.307E+12 7.287E-02 3.438E-04
965 5.000 4 5.000 4.57693 1.090E+11 1.361E+11 8.008E-01 3.422E-04
832 7.000 4 5.000 4.58881 6.649E+10 2.711E+11 2.453E-01 2.938E-04
747 3.000 4 5.000 4.59261 1.476E+11 1.921E+11 7.682E-01 2.800E-04
829 5.000 4 5.000 4.58890 7.070E+10 2.568E+11 2.753E-01 2.232E-04
213 7.000 4 5.000 4.67179 4.717E+10 1.388E+11 3.398E-01 2.162E-04
58 5.000 4 5.000 4.79927 6.172E+10 3.742E+12 1.649E-02 2.132E-04
427 3.000 4 5.000 4.61522 1.039E+11 5.944E+11 1.748E-01 1.991E-04
1082 7.000 4 5.000 4.57328 3.653E+10 1.489E+11 2.454E-01 1.604E-04
963 3.000 4 5.000 4.57705 7.867E+10 9.968E+10 7.892E-01 1.483E-04
214 7.000 4 5.000 4.67171 3.236E+10 7.763E+10 4.168E-01 1.482E-04
100 3.000 4 5.000 4.77541 7.223E+10 2.075E+12 3.481E-02 1.482E-04
228 3.000 4 5.000 4.66683 7.123E+10 1.044E+12 6.823E-02 1.396E-04
1081 5.000 4 5.000 4.57333 3.642E+10 1.422E+11 2.562E-01 1.142E-04
837 3.000 4 5.000 4.58862 5.833E+10 2.504E+11 2.330E-01 1.105E-04
220 3.000 4 5.000 4.67040 5.627E+10 3.044E+11 1.849E-01 1.104E-04
450 3.000 4 5.000 4.61269 5.430E+10 1.131E+11 4.801E-01 1.039E-04
230 3.000 4 5.000 4.66607 4.020E+10 8.687E+11 4.627E-02 7.874E-05
793 3.000 4 5.000 4.59218 4.033E+10 9.594E+10 4.204E-01 7.652E-05
420 5.000 4 5.000 4.61834 2.366E+10 2.976E+10 7.950E-01 7.564E-05
425 5.000 4 5.000 4.61547 2.306E+10 2.470E+11 9.336E-02 7.362E-05
1084 3.000 4 5.000 4.57318 3.560E+10 1.573E+11 2.263E-01 6.700E-05
971 5.000 4 5.000 4.57628 2.014E+10 2.078E+10 9.694E-01 6.322E-05
232 5.000 4 5.000 4.66588 1.540E+10 6.137E+11 2.510E-02 5.026E-05
966 3.000 4 5.000 4.57685 2.540E+10 4.482E+10 5.668E-01 4.786E-05
833 5.000 4 5.000 4.58881 9.912E+09 1.066E+11 9.302E-02 3.130E-05
63 5.000 4 5.000 4.79624 7.928E+09 4.459E+11 1.778E-02 2.734E-05
409 5.000 4 5.000 4.61956 7.592E+09 4.651E+10 1.632E-01 2.430E-05
745 5.000 4 5.000 4.59273 7.666E+09 3.117E+10 2.459E-01 2.424E-05
961 5.000 4 5.000 4.57711 6.914E+09 1.928E+10 3.585E-01 2.172E-05
752 7.000 4 5.000 4.59243 4.571E+09 5.826E+09 7.846E-01 2.024E-05
72 3.000 4 5.000 4.79009 8.570E+09 4.013E+12 2.136E-03 1.769E-05
1083 5.000 4 5.000 4.57328 5.502E+09 5.983E+10 9.197E-02 1.725E-05
908 3.000 4 5.000 4.58693 8.970E+09 9.527E+10 9.416E-02 1.697E-05
290 3.000 4 5.000 4.65099 8.340E+09 3.138E+12 2.657E-03 1.623E-05
209 5.000 4 5.000 4.67202 4.912E+09 8.265E+10 5.943E-02 1.607E-05
758 5.000 4 5.000 4.59236 2.802E+09 3.562E+09 7.866E-01 8.860E-06
106 9.000 4 5.000 4.76286 1.397E+09 1.397E+09 9.996E-01 8.550E-06
54 5.000 4 5.000 4.80068 2.265E+09 2.137E+11 1.060E-02 7.824E-06
49 3.000 4 5.000 4.81435 3.275E+09 6.079E+12 5.388E-04 6.828E-06
433 5.000 4 5.000 4.61410 1.964E+09 3.055E+11 6.431E-03 6.270E-06
1090 3.000 4 5.000 4.57169 3.211E+09 7.607E+10 4.221E-02 6.036E-06
648 3.000 4 5.000 4.60006 2.875E+09 1.483E+12 1.939E-03 5.474E-06
116 7.000 4 5.000 4.75901 1.058E+09 1.131E+09 9.354E-01 5.030E-06
111 5.000 4 5.000 4.76096 1.335E+09 1.474E+09 9.060E-01 4.538E-06
79 5.000 4 5.000 4.78439 1.201E+09 8.715E+10 1.378E-02 4.120E-06
104 9.000 4 5.000 4.76335 6.658E+08 7.428E+08 8.964E-01 4.076E-06
844 3.000 4 5.000 4.58833 2.038E+09 1.861E+11 1.095E-02 3.858E-06
240 9.000 4 5.000 4.65892 6.166E+08 6.168E+08 9.996E-01 3.612E-06
119 7.000 4 5.000 4.75885 7.594E+08 8.033E+08 9.454E-01 3.610E-06
1030 3.000 4 5.000 4.57385 1.907E+09 6.894E+11 2.766E-03 3.588E-06
1086 3.000 4 5.000 4.57295 1.798E+09 9.980E+10 1.801E-02 3.382E-06
751 7.000 4 5.000 4.59244 7.551E+08 7.617E+08 9.914E-01 3.342E-06
56 7.000 4 5.000 4.80029 6.207E+08 2.185E+11 2.841E-03 3.002E-06
250 7.000 4 5.000 4.65770 5.776E+08 5.829E+08 9.908E-01 2.630E-06
109 3.000 4 5.000 4.76165 1.044E+09 1.266E+09 8.243E-01 2.130E-06
237 9.000 4 5.000 4.65949 3.623E+08 4.198E+08 8.631E-01 2.122E-06
443 9.000 4 5.000 4.61312 3.110E+08 3.111E+08 9.996E-01 1.786E-06
282 7.000 4 5.000 4.65306 3.871E+08 3.893E+08 9.945E-01 1.759E-06
799 5.000 4 5.000 4.59163 5.321E+08 7.394E+09 7.196E-02 1.681E-06
453 7.000 4 5.000 4.61259 3.533E+08 3.540E+08 9.981E-01 1.578E-06
244 7.000 4 5.000 4.65841 3.133E+08 3.943E+08 7.945E-01 1.427E-06
47 5.000 4 5.000 4.81558 3.947E+08 6.124E+12 6.445E-05 1.373E-06
44 7.000 4 5.000 4.81689 2.806E+08 6.286E+12 4.464E-05 1.367E-06
1172 3.000 4 5.000 4.55849 7.310E+08 4.561E+11 1.603E-03 1.366E-06
1029 5.000 4 5.000 4.57405 4.350E+08 1.682E+09 2.587E-01 1.364E-06
430 3.000 4 5.000 4.61473 7.123E+08 4.226E+11 1.686E-03 1.364E-06
105 3.000 4 5.000 4.76329 6.613E+08 9.990E+08 6.620E-01 1.350E-06
502 7.000 4 5.000 4.61026 2.986E+08 3.035E+08 9.839E-01 1.332E-06
329 7.000 4 5.000 4.63505 2.779E+08 2.785E+08 9.975E-01 1.253E-06
131 5.000 4 5.000 4.74746 3.584E+08 5.315E+08 6.743E-01 1.211E-06
242 5.000 4 5.000 4.65878 3.682E+08 4.566E+08 8.064E-01 1.198E-06
271 7.000 4 5.000 4.65381 2.411E+08 2.429E+08 9.928E-01 1.096E-06
434 9.000 4 5.000 4.61373 1.898E+08 2.240E+08 8.473E-01 1.090E-06
457 7.000 4 5.000 4.61248 2.383E+08 4.764E+11 5.002E-04 1.064E-06
248 5.000 4 5.000 4.65771 3.170E+08 3.296E+08 9.617E-01 1.031E-06
117 1.000 4 5.000 4.75901 1.497E+09 1.643E+09 9.112E-01 1.016E-06
830 9.000 4 5.000 4.58890 1.728E+08 1.728E+08 9.999E-01 9.820E-07
875 5.000 4 5.000 4.58750 3.082E+08 2.085E+10 1.478E-02 9.724E-07
1032 3.000 4 5.000 4.57372 5.130E+08 5.074E+10 1.011E-02 9.656E-07
279 7.000 4 5.000 4.65332 2.090E+08 2.123E+08 9.845E-01 9.502E-07
895 7.000 4 5.000 4.58730 2.041E+08 2.053E+08 9.945E-01 9.020E-07
108 5.000 4 5.000 4.76251 2.598E+08 6.650E+08 3.907E-01 8.834E-07
834 7.000 4 5.000 4.58863 1.991E+08 1.997E+08 9.971E-01 8.800E-07
458 5.000 4 5.000 4.61248 2.754E+08 2.763E+08 9.967E-01 8.784E-07
239 3.000 4 5.000 4.65911 4.473E+08 5.459E+08 8.194E-01 8.732E-07
1140 7.000 4 5.000 4.56956 1.987E+08 1.988E+08 9.995E-01 8.710E-07
267 5.000 4 5.000 4.65410 2.636E+08 2.650E+08 9.947E-01 8.558E-07
432 3.000 4 5.000 4.61417 4.370E+08 5.330E+11 8.200E-04 8.370E-07
210 5.000 4 5.000 4.67187 2.534E+08 2.826E+09 8.966E-02 8.292E-07
147 7.000 4 5.000 4.69173 1.727E+08 8.986E+11 1.922E-04 7.980E-07
247 3.000 4 5.000 4.65782 4.030E+08 4.488E+08 8.980E-01 7.864E-07
804 7.000 4 5.000 4.59142 1.770E+08 1.894E+08 9.348E-01 7.830E-07
474 7.000 4 5.000 4.61097 1.691E+08 3.382E+09 5.001E-02 7.548E-07
316 7.000 4 5.000 4.63930 1.663E+08 7.792E+11 2.134E-04 7.510E-07
441 7.000 4 5.000 4.61324 1.654E+08 2.096E+08 7.893E-01 7.388E-07
1050 7.000 4 5.000 4.57357 1.651E+08 1.689E+08 9.780E-01 7.252E-07
132 3.000 4 5.000 4.74713 3.487E+08 3.497E+08 9.970E-01 7.066E-07
850 7.000 4 5.000 4.58803 1.579E+08 2.691E+08 5.867E-01 6.976E-07
233 3.000 4 5.000 4.66586 3.531E+08 1.211E+12 2.917E-04 6.915E-07
255 7.000 4 5.000 4.65568 1.501E+08 3.638E+08 4.127E-01 6.832E-07
1028 3.000 4 5.000 4.57406 3.460E+08 2.137E+09 1.619E-01 6.510E-07
492 7.000 4 5.000 4.61040 1.459E+08 3.447E+08 4.231E-01 6.510E-07
252 5.000 4 5.000 4.65751 1.947E+08 2.049E+08 9.499E-01 6.330E-07
821 9.000 4 5.000 4.58952 1.056E+08 1.253E+08 8.429E-01 6.004E-07
126 7.000 4 5.000 4.75467 1.263E+08 1.785E+08 7.073E-01 5.992E-07
149 7.000 4 5.000 4.69050 1.293E+08 1.349E+12 9.586E-05 5.970E-07
985 9.000 4 5.000 4.57453 1.004E+08 1.005E+08 9.998E-01 5.672E-07
277 5.000 4 5.000 4.65371 1.740E+08 2.099E+08 8.287E-01 5.648E-07
455 3.000 4 5.000 4.61251 2.926E+08 2.944E+08 9.940E-01 5.600E-07
467 5.000 4 5.000 4.61110 1.752E+08 3.054E+08 5.736E-01 5.584E-07
987 7.000 4 5.000 4.57438 1.205E+08 1.207E+08 9.987E-01 5.294E-07
880 7.000 4 5.000 4.58738 1.196E+08 1.198E+08 9.981E-01 5.282E-07
877 5.000 4 5.000 4.58746 1.644E+08 1.373E+11 1.198E-03 5.188E-07
68 3.000 4 5.000 4.79388 2.498E+08 3.941E+12 6.337E-05 5.164E-07
211 7.000 4 5.000 4.67186 1.118E+08 3.321E+08 3.367E-01 5.122E-07
468 7.000 4 5.000 4.61106 1.148E+08 4.796E+08 2.393E-01 5.122E-07
439 5.000 4 5.000 4.61336 1.578E+08 1.947E+08 8.101E-01 5.034E-07
254 1.000 4 5.000 4.65735 7.591E+08 7.634E+08 9.944E-01 4.938E-07
849 5.000 4 5.000 4.58805 1.442E+08 4.515E+08 3.195E-01 4.552E-07
826 7.000 4 5.000 4.58924 1.020E+08 1.127E+08 9.047E-01 4.508E-07
1178 7.000 4 5.000 4.55590 1.029E+08 1.030E+08 9.995E-01 4.484E-07
493 5.000 4 5.000 4.61040 1.363E+08 3.339E+08 4.080E-01 4.342E-07
110 7.000 4 5.000 4.76164 9.079E+07 4.860E+08 1.868E-01 4.320E-07
115 9.000 4 5.000 4.75930 7.061E+07 3.026E+08 2.333E-01 4.316E-07
460 3.000 4 5.000 4.61216 2.232E+08 3.799E+11 5.876E-04 4.272E-07
