j g(j) i g(i) wl A A+A^a A/(A+A^a) f
329 9.000 4 5.000 13.5024 1.394E-01 3.245E+11 4.297E-13 6.864E-15
292 9.000 4 5.000 13.5135 1.384E-01 1.142E+05 1.213E-06 6.822E-15
367 9.000 4 5.000 13.4934 1.324E-01 9.300E+05 1.424E-07 6.506E-15
379 7.000 4 5.000 13.4933 1.624E-01 3.582E+03 4.535E-05 6.204E-15
278 3.000 4 5.000 13.5139 3.398E-01 1.050E+10 3.238E-11 5.583E-15
296 5.000 4 5.000 13.5133 1.957E-01 1.153E+10 1.698E-11 5.359E-15
917 7.000 4 5.000 13.4120 1.289E-01 8.464E+09 1.523E-11 4.865E-15
566 9.000 4 5.000 13.4784 8.679E-02 2.512E+07 3.455E-09 4.254E-15
407 7.000 4 5.000 13.4917 1.070E-01 1.415E+07 7.562E-09 4.088E-15
205 3.000 4 5.000 13.5393 2.436E-01 1.613E+12 1.510E-13 4.017E-15
268 3.000 4 5.000 13.5152 2.402E-01 3.158E+08 7.606E-10 3.946E-15
493 9.000 4 5.000 13.4801 7.917E-02 1.736E+07 4.561E-09 3.882E-15
1015 9.000 4 5.000 13.4034 7.961E-02 9.998E+10 7.962E-13 3.860E-15
388 5.000 4 5.000 13.4933 1.364E-01 2.205E+05 6.185E-07 3.722E-15
378 5.000 4 5.000 13.4933 1.316E-01 2.390E+03 5.506E-05 3.592E-15
69 9.000 4 5.000 13.6596 7.098E-02 7.951E+09 8.927E-12 3.574E-15
99 5.000 4 5.000 13.6155 1.255E-01 1.310E+12 9.582E-14 3.488E-15
1068 1.000 4 5.000 13.4025 6.191E-01 8.291E+12 7.467E-14 3.334E-15
434 9.000 4 5.000 13.4906 6.388E-02 1.208E+05 5.288E-07 3.138E-15
81 5.000 4 5.000 13.6517 1.118E-01 6.711E+10 1.666E-12 3.125E-15
170 5.000 4 5.000 13.5571 1.127E-01 2.549E+10 4.420E-12 3.105E-15
449 9.000 4 5.000 13.4856 6.146E-02 1.846E+11 3.328E-13 3.016E-15
1039 9.000 4 5.000 13.4029 5.750E-02 3.881E+09 1.482E-11 2.788E-15
319 5.000 4 5.000 13.5066 1.006E-01 4.042E+11 2.489E-13 2.752E-15
84 3.000 4 5.000 13.6500 1.612E-01 1.133E+10 1.423E-11 2.702E-15
346 7.000 4 5.000 13.4949 6.653E-02 2.553E+09 2.606E-11 2.542E-15
304 9.000 4 5.000 13.5126 5.067E-02 1.179E+05 4.298E-07 2.496E-15
202 5.000 4 5.000 13.5421 8.892E-02 7.516E+11 1.183E-13 2.445E-15
290 7.000 4 5.000 13.5136 6.207E-02 6.229E+04 9.964E-07 2.380E-15
902 7.000 4 5.000 13.4120 4.903E-02 7.932E+09 6.181E-12 1.851E-15
1138 7.000 4 5.000 13.3662 4.912E-02 1.320E+13 3.721E-15 1.842E-15
612 9.000 4 5.000 13.4773 3.523E-02 1.001E+05 3.520E-07 1.727E-15
323 3.000 4 5.000 13.5054 1.047E-01 6.848E+11 1.529E-13 1.718E-15
432 9.000 4 5.000 13.4906 2.519E-02 1.682E+07 1.497E-09 1.237E-15
172 9.000 4 5.000 13.5565 2.459E-02 1.611E+07 1.527E-09 1.220E-15
321 3.000 4 5.000 13.5062 7.073E-02 4.800E+11 1.474E-13 1.161E-15
73 1.000 4 5.000 13.6587 1.926E-01 6.850E+09 2.812E-11 1.078E-15
383 7.000 4 5.000 13.4933 2.756E-02 3.517E+00 7.835E-03 1.053E-15
154 7.000 4 5.000 13.5619 2.615E-02 5.395E+09 4.848E-12 1.010E-15
325 1.000 4 5.000 13.5048 1.822E-01 9.207E+11 1.979E-13 9.962E-16
406 5.000 4 5.000 13.4917 3.442E-02 1.300E+03 2.647E-05 9.394E-16
72 3.000 4 5.000 13.6588 5.493E-02 7.059E+09 7.781E-12 9.221E-16
440 9.000 4 5.000 13.4906 1.750E-02 6.189E+04 2.828E-07 8.596E-16
442 7.000 4 5.000 13.4892 2.235E-02 1.236E+11 1.808E-13 8.537E-16
536 1.000 4 5.000 13.4800 1.552E-01 2.614E+07 5.937E-09 8.454E-16
1158 7.000 4 5.000 13.3439 2.106E-02 8.211E+12 2.565E-15 7.867E-16
82 3.000 4 5.000 13.6514 4.400E-02 6.831E+10 6.442E-13 7.375E-16
206 1.000 4 5.000 13.5386 1.311E-01 1.620E+12 8.095E-14 7.206E-16
916 5.000 4 5.000 13.4120 2.548E-02 8.353E+09 3.050E-12 6.871E-16
71 5.000 4 5.000 13.6591 2.036E-02 7.349E+09 2.771E-12 5.695E-16
100 3.000 4 5.000 13.6144 3.251E-02 1.280E+12 2.540E-14 5.421E-16
232 7.000 4 5.000 13.5182 1.385E-02 3.765E+09 3.679E-12 5.313E-16
356 9.000 4 5.000 13.4935 1.071E-02 1.371E+07 7.810E-10 5.262E-16
174 9.000 4 5.000 13.5564 9.837E-03 2.898E+07 3.394E-10 4.878E-16
193 9.000 4 5.000 13.5540 9.574E-03 6.579E+07 1.455E-10 4.748E-16
306 9.000 4 5.000 13.5126 8.932E-03 5.095E+04 1.753E-07 4.402E-16
1180 7.000 4 5.000 13.3305 1.024E-02 4.838E+12 2.116E-15 3.818E-16
284 5.000 4 5.000 13.5137 1.289E-02 1.286E+03 1.003E-05 3.530E-16
190 9.000 4 5.000 13.5544 6.506E-03 7.034E+07 9.249E-11 3.226E-16
181 1.000 4 5.000 13.5556 4.303E-02 1.750E+06 2.459E-08 2.370E-16
642 9.000 4 5.000 13.4724 4.776E-03 1.454E+08 3.285E-11 2.340E-16
23 7.000 4 5.000 13.8295 5.210E-03 6.358E+12 8.194E-16 2.091E-16
409 7.000 4 5.000 13.4916 5.283E-03 2.978E+00 1.774E-03 2.018E-16
433 7.000 4 5.000 13.4906 4.990E-03 1.412E+05 3.533E-08 1.906E-16
303 7.000 4 5.000 13.5126 4.701E-03 1.316E+05 3.573E-08 1.802E-16
490 9.000 4 5.000 13.4802 3.648E-03 1.064E+07 3.427E-10 1.789E-16
98 7.000 4 5.000 13.6170 4.077E-03 1.298E+12 3.142E-15 1.586E-16
418 9.000 4 5.000 13.4916 3.158E-03 7.038E+04 4.487E-08 1.551E-16
271 1.000 4 5.000 13.5152 2.373E-02 1.504E+06 1.578E-08 1.300E-16
419 7.000 4 5.000 13.4916 3.065E-03 2.124E+06 1.443E-09 1.171E-16
204 3.000 4 5.000 13.5408 6.883E-03 5.888E+11 1.169E-14 1.136E-16
592 9.000 4 5.000 13.4783 2.254E-03 2.355E+07 9.572E-11 1.105E-16
927 9.000 4 5.000 13.4104 2.217E-03 3.544E+10 6.254E-14 1.076E-16
291 9.000 4 5.000 13.5136 1.491E-03 5.608E+04 2.659E-08 7.350E-17
1152 3.000 4 5.000 13.3574 4.490E-03 7.377E+12 6.087E-16 7.204E-17
834 9.000 4 5.000 13.4166 1.398E-03 7.907E+08 1.768E-12 6.790E-17
70 7.000 4 5.000 13.6594 1.657E-03 7.779E+09 2.130E-13 6.486E-17
64 3.000 4 5.000 13.6662 3.834E-03 7.089E+12 5.409E-16 6.442E-17
24 5.000 4 5.000 13.8279 2.223E-03 6.292E+12 3.533E-16 6.370E-17
771 9.000 4 5.000 13.4322 1.278E-03 5.543E+10 2.305E-14 6.220E-17
1115 9.000 4 5.000 13.3973 1.257E-03 2.443E+10 5.145E-14 6.088E-17
198 9.000 4 5.000 13.5532 1.211E-03 2.053E+07 5.899E-11 6.002E-17
866 9.000 4 5.000 13.4160 1.223E-03 6.459E+08 1.894E-12 5.940E-17
315 7.000 4 5.000 13.5085 1.493E-03 2.362E+11 6.319E-15 5.718E-17
387 3.000 4 5.000 13.4933 2.663E-03 1.248E+03 2.133E-06 4.362E-17
424 9.000 4 5.000 13.4915 8.420E-04 3.490E+07 2.413E-11 4.136E-17
201 7.000 4 5.000 13.5433 9.567E-04 4.775E+11 2.004E-15 3.683E-17
285 7.000 4 5.000 13.5137 7.805E-04 3.653E+03 2.137E-07 2.992E-17
382 5.000 4 5.000 13.4933 9.328E-04 1.771E+00 5.268E-04 2.546E-17
1018 1.000 4 5.000 13.4031 4.461E-03 1.414E+11 3.156E-14 2.404E-17
607 9.000 4 5.000 13.4775 3.764E-04 9.194E+07 4.095E-12 1.845E-17
991 9.000 4 5.000 13.4035 2.567E-04 5.586E+07 4.595E-12 1.244E-17
389 1.000 4 5.000 13.4932 2.147E-03 1.088E+06 1.973E-09 1.172E-17
1104 9.000 4 5.000 13.3989 1.759E-04 3.442E+10 5.110E-15 8.524E-18
1174 3.000 4 5.000 13.3386 5.227E-04 3.919E+12 1.334E-16 8.368E-18
1103 9.000 4 5.000 13.3989 1.694E-04 6.274E+08 2.701E-13 8.208E-18
911 9.000 4 5.000 13.4120 1.631E-04 5.243E+10 3.111E-15 7.916E-18
1033 7.000 4 5.000 13.4030 2.013E-04 8.098E+07 2.486E-12 7.590E-18
737 9.000 4 5.000 13.4376 1.432E-04 1.267E+11 1.130E-15 6.976E-18
761 9.000 4 5.000 13.4338 1.253E-04 8.378E+10 1.496E-15 6.106E-18
610 9.000 4 5.000 13.4773 1.209E-04 1.226E+07 9.862E-12 5.926E-18
25 3.000 4 5.000 13.8268 3.279E-04 6.257E+12 5.241E-17 5.639E-18
915 9.000 4 5.000 13.4120 7.107E-05 6.020E+08 1.180E-13 3.450E-18
1063 9.000 4 5.000 13.4028 6.331E-05 4.741E+10 1.335E-15 3.070E-18
1034 9.000 4 5.000 13.4030 4.719E-05 8.096E+07 5.829E-13 2.288E-18
1147 7.000 4 5.000 13.3643 6.048E-05 3.989E+11 1.516E-16 2.269E-18
1040 9.000 4 5.000 13.4029 4.668E-05 3.976E+07 1.174E-12 2.264E-18
636 9.000 4 5.000 13.4739 3.828E-05 1.352E+08 2.830E-13 1.875E-18
1167 7.000 4 5.000 13.3428 3.578E-05 3.164E+11 1.131E-16 1.337E-18
884 9.000 4 5.000 13.4159 2.172E-05 7.420E+10 2.928E-16 1.055E-18
828 9.000 4 5.000 13.4167 1.868E-05 3.003E+10 6.220E-16 9.074E-19
1189 7.000 4 5.000 13.3298 2.246E-05 2.137E+11 1.051E-16 8.378E-19
982 9.000 4 5.000 13.4035 1.397E-05 1.891E+10 7.385E-16 6.768E-19
701 9.000 4 5.000 13.4386 1.036E-05 5.473E+10 1.892E-16 5.048E-19
373 7.000 4 5.000 13.4933 5.311E-06 2.880E+00 1.844E-06 2.029E-19
517 9.000 4 5.000 13.4801 2.217E-06 2.362E+00 9.383E-07 1.087E-19
550 9.000 4 5.000 13.4790 8.976E-07 1.346E+08 6.669E-15 4.400E-20
508 9.000 4 5.000 13.4801 7.232E-07 2.501E+01 2.891E-08 3.546E-20
371 9.000 4 5.000 13.4933 5.642E-07 1.815E+01 3.109E-08 2.772E-20
571 9.000 4 5.000 13.4784 5.483E-07 5.900E-04 9.294E-04 2.688E-20
374 9.000 4 5.000 13.4933 4.879E-07 1.833E+00 2.661E-07 2.396E-20
523 9.000 4 5.000 13.4801 3.778E-07 1.718E-03 2.199E-04 1.852E-20
415 9.000 4 5.000 13.4916 3.764E-07 1.117E+02 3.370E-09 1.849E-20
579 9.000 4 5.000 13.4784 3.454E-07 1.540E+02 2.243E-09 1.694E-20
514 9.000 4 5.000 13.4801 2.452E-07 1.308E-03 1.875E-04 1.202E-20
410 9.000 4 5.000 13.4916 1.854E-07 1.408E+00 1.317E-07 9.112E-21
1124 9.000 4 5.000 13.3973 8.210E-08 1.066E+09 7.703E-17 3.976E-21
1046 9.000 4 5.000 13.4029 7.636E-08 1.056E+09 7.230E-17 3.702E-21
1000 9.000 4 5.000 13.4035 6.984E-08 1.674E+09 4.173E-17 3.386E-21
570 9.000 4 5.000 13.4784 6.316E-08 2.019E+00 3.128E-08 3.096E-21
522 7.000 4 5.000 13.4801 7.123E-08 2.010E-03 3.544E-05 2.716E-21
1089 9.000 4 5.000 13.3990 5.168E-08 1.328E+09 3.892E-17 2.504E-21
839 9.000 4 5.000 13.4166 4.094E-08 1.742E+09 2.351E-17 1.989E-21
1097 9.000 4 5.000 13.3989 3.508E-08 4.075E+07 8.609E-16 1.699E-21
934 9.000 4 5.000 13.4104 2.160E-08 1.245E+09 1.734E-17 1.048E-21
906 9.000 4 5.000 13.4120 1.721E-08 1.671E+09 1.030E-17 8.354E-22
435 9.000 4 5.000 13.4906 1.431E-08 1.846E+02 7.751E-11 7.032E-22
616 9.000 4 5.000 13.4773 7.993E-09 2.546E+02 3.140E-11 3.918E-22
869 9.000 4 5.000 13.4160 6.723E-09 1.231E+09 5.460E-18 3.266E-22
1171 9.000 4 5.000 13.3428 3.111E-12 5.673E+10 5.484E-23 1.495E-25
1195 9.000 4 5.000 13.3298 1.160E-13 4.835E+10 2.399E-24 5.564E-27
22 3.000 5 1.000 14.6018 1.503E+12 2.351E+14 6.394E-03 1.441E-01
104 3.000 5 1.000 13.6767 3.880E+11 4.296E+12 9.033E-02 3.266E-02
135 3.000 5 1.000 13.6490 2.120E+11 3.218E+12 6.587E-02 1.776E-02
753 3.000 5 1.000 13.5082 6.847E+10 6.576E+12 1.041E-02 5.620E-03
678 3.000 5 1.000 13.5154 6.343E+10 6.150E+12 1.031E-02 5.211E-03
1135 3.000 5 1.000 13.4525 4.970E+10 7.054E+12 7.046E-03 4.046E-03
1157 3.000 5 1.000 13.4243 2.585E+10 1.186E+13 2.179E-03 2.096E-03
1179 3.000 5 1.000 13.4080 1.359E+10 6.318E+12 2.151E-03 1.099E-03
453 3.000 5 1.000 13.5593 5.830E+09 1.287E+12 4.529E-03 4.821E-04
106 3.000 5 1.000 13.6699 5.637E+09 6.623E+12 8.511E-04 4.736E-04
56 3.000 5 1.000 13.7550 5.377E+09 3.112E+12 1.728E-03 4.575E-04
767 3.000 5 1.000 13.5078 2.840E+09 5.992E+11 4.739E-03 2.331E-04
1109 3.000 5 1.000 13.4725 2.510E+09 1.454E+13 1.726E-04 2.049E-04
53 3.000 5 1.000 13.7568 2.070E+09 2.970E+12 6.970E-04 1.762E-04
740 3.000 5 1.000 13.5105 1.640E+09 7.274E+13 2.255E-05 1.347E-04
452 3.000 5 1.000 13.5595 3.780E+08 3.282E+11 1.152E-03 3.126E-05
708 3.000 5 1.000 13.5127 2.960E+08 3.625E+11 8.165E-04 2.431E-05
1133 3.000 5 1.000 13.4534 2.088E+08 1.296E+13 1.611E-05 1.700E-05
955 3.000 5 1.000 13.4811 1.936E+08 2.619E+12 7.393E-05 1.583E-05
672 3.000 5 1.000 13.5228 1.753E+08 5.691E+11 3.081E-04 1.442E-05
699 3.000 5 1.000 13.5130 1.658E+08 3.009E+11 5.510E-04 1.362E-05
151 3.000 5 1.000 13.6408 1.609E+08 2.202E+12 7.308E-05 1.347E-05
20 3.000 5 1.000 14.6694 1.352E+08 2.525E+14 5.354E-07 1.308E-05
76 3.000 5 1.000 13.7312 1.174E+08 5.250E+12 2.237E-05 9.959E-06
279 3.000 5 1.000 13.5890 1.194E+08 7.651E+11 1.561E-04 9.920E-06
308 3.000 5 1.000 13.5872 1.071E+08 7.356E+11 1.456E-04 8.892E-06
1107 3.000 5 1.000 13.4727 8.390E+07 1.615E+11 5.196E-04 6.851E-06
1017 3.000 5 1.000 13.4771 7.563E+07 3.084E+12 2.452E-05 6.178E-06
669 3.000 5 1.000 13.5232 7.467E+07 7.896E+11 9.456E-05 6.142E-06
63 3.000 5 1.000 13.7436 6.673E+07 8.896E+12 7.502E-06 5.669E-06
663 3.000 5 1.000 13.5275 6.587E+07 4.540E+11 1.451E-04 5.421E-06
110 3.000 5 1.000 13.6685 6.333E+07 7.442E+11 8.510E-05 5.323E-06
825 3.000 5 1.000 13.4908 6.130E+07 2.887E+11 2.124E-04 5.018E-06
786 3.000 5 1.000 13.4995 5.303E+07 6.502E+12 8.156E-06 4.346E-06
543 3.000 5 1.000 13.5540 5.097E+07 1.041E+11 4.894E-04 4.211E-06
719 3.000 5 1.000 13.5124 4.593E+07 3.215E+11 1.429E-04 3.773E-06
796 3.000 5 1.000 13.4979 4.530E+07 3.004E+13 1.508E-06 3.712E-06
849 3.000 5 1.000 13.4904 4.167E+07 3.057E+11 1.363E-04 3.412E-06
1155 3.000 5 1.000 13.4246 4.207E+07 1.170E+13 3.596E-06 3.410E-06
674 3.000 5 1.000 13.5212 3.610E+07 7.433E+11 4.857E-05 2.968E-06
665 3.000 5 1.000 13.5269 3.098E+07 4.229E+11 7.325E-05 2.550E-06
552 3.000 5 1.000 13.5536 3.031E+07 1.494E+11 2.029E-04 2.505E-06
885 3.000 5 1.000 13.4882 2.879E+07 7.571E+12 3.802E-06 2.356E-06
322 3.000 5 1.000 13.5808 2.485E+07 1.287E+12 1.931E-05 2.061E-06
977 3.000 5 1.000 13.4775 2.468E+07 2.352E+11 1.050E-04 2.017E-06
119 3.000 5 1.000 13.6630 2.070E+07 2.699E+12 7.670E-06 1.738E-06
65 3.000 5 1.000 13.7420 1.991E+07 8.967E+12 2.221E-06 1.691E-06
853 3.000 5 1.000 13.4902 1.866E+07 1.651E+11 1.130E-04 1.527E-06
43 3.000 5 1.000 13.8173 1.575E+07 1.188E+13 1.326E-06 1.353E-06
50 3.000 5 1.000 13.8058 1.448E+07 4.953E+12 2.923E-06 1.241E-06
657 3.000 5 1.000 13.5289 1.453E+07 5.281E+11 2.751E-05 1.196E-06
317 3.000 5 1.000 13.5828 1.410E+07 1.779E+12 7.928E-06 1.170E-06
539 3.000 5 1.000 13.5547 1.229E+07 6.845E+11 1.795E-05 1.016E-06
1067 3.000 5 1.000 13.4765 1.207E+07 2.793E+12 4.323E-06 9.862E-07
120 3.000 5 1.000 13.6629 1.091E+07 2.891E+12 3.775E-06 9.164E-07
805 3.000 5 1.000 13.4930 1.114E+07 2.385E+13 4.671E-07 9.124E-07
948 3.000 5 1.000 13.4818 1.090E+07 1.842E+13 5.915E-07 8.908E-07
1177 3.000 5 1.000 13.4081 9.910E+06 6.577E+12 1.507E-06 8.012E-07
341 5.000 5 1.000 13.5734 5.328E+06 3.465E+10 1.538E-04 7.358E-07
1022 3.000 5 1.000 13.4769 8.233E+06 9.817E+10 8.387E-05 6.725E-07
427 3.000 5 1.000 13.5661 6.790E+06 7.677E+11 8.845E-06 5.621E-07
326 3.000 5 1.000 13.5793 6.600E+06 1.680E+11 3.929E-05 5.475E-07
940 3.000 5 1.000 13.4827 6.177E+06 4.165E+12 1.483E-06 5.050E-07
114 3.000 5 1.000 13.6659 5.250E+06 1.742E+12 3.014E-06 4.411E-07
280 3.000 5 1.000 13.5890 5.153E+06 3.050E+10 1.690E-04 4.281E-07
953 5.000 5 1.000 13.4814 3.060E+06 5.684E+12 5.383E-07 4.169E-07
1019 3.000 5 1.000 13.4770 4.267E+06 4.136E+11 1.032E-05 3.485E-07
637 3.000 5 1.000 13.5483 4.133E+06 2.061E+08 2.006E-02 3.411E-07
456 3.000 5 1.000 13.5586 3.023E+06 2.066E+11 1.463E-05 2.499E-07
918 3.000 5 1.000 13.4859 3.003E+06 4.042E+10 7.430E-05 2.457E-07
310 3.000 5 1.000 13.5866 2.928E+06 1.718E+12 1.704E-06 2.431E-07
562 3.000 5 1.000 13.5532 2.853E+06 1.176E+09 2.427E-03 2.357E-07
803 3.000 5 1.000 13.4938 2.334E+06 6.112E+12 3.818E-07 1.911E-07
1141 5.000 5 1.000 13.4396 1.353E+06 5.839E+12 2.318E-07 1.832E-07
559 3.000 5 1.000 13.5532 1.822E+06 7.029E+08 2.592E-03 1.505E-07
801 3.000 5 1.000 13.4940 1.832E+06 2.416E+13 7.586E-08 1.501E-07
230 3.000 5 1.000 13.6016 1.791E+06 9.873E+11 1.814E-06 1.491E-07
343 5.000 5 1.000 13.5732 8.482E+05 5.819E+10 1.458E-05 1.171E-07
337 3.000 5 1.000 13.5749 1.259E+06 3.901E+11 3.227E-06 1.043E-07
1161 5.000 5 1.000 13.4171 6.802E+05 6.143E+12 1.107E-07 9.178E-08
340 3.000 5 1.000 13.5744 8.023E+05 5.490E+11 1.461E-06 6.650E-08
332 3.000 5 1.000 13.5763 7.373E+05 2.901E+11 2.541E-06 6.113E-08
96 3.000 5 1.000 13.7061 6.800E+05 2.793E+12 2.434E-07 5.744E-08
1139 5.000 5 1.000 13.4397 4.208E+05 9.382E+12 4.485E-08 5.699E-08
1183 5.000 5 1.000 13.4036 3.754E+05 3.567E+12 1.052E-07 5.056E-08
19 5.000 5 1.000 14.6714 3.026E+05 2.546E+14 1.189E-09 4.883E-08
227 3.000 5 1.000 13.6040 5.847E+05 1.056E+12 5.537E-07 4.867E-08
460 3.000 5 1.000 13.5581 5.693E+05 2.815E+11 2.022E-06 4.708E-08
335 3.000 5 1.000 13.5754 5.417E+05 5.005E+11 1.082E-06 4.491E-08
1159 5.000 5 1.000 13.4171 3.134E+05 8.264E+12 3.792E-08 4.229E-08
467 3.000 5 1.000 13.5575 4.063E+05 2.809E+11 1.447E-06 3.361E-08
1181 5.000 5 1.000 13.4036 1.972E+05 4.952E+12 3.983E-08 2.656E-08
182 3.000 5 1.000 13.6312 2.252E+05 1.699E+07 1.326E-02 1.882E-08
795 3.000 5 1.000 13.4981 1.878E+05 8.704E+12 2.158E-08 1.539E-08
105 5.000 5 1.000 13.6702 1.049E+05 6.753E+12 1.553E-08 1.469E-08
925 5.000 5 1.000 13.4850 9.476E+04 2.041E+12 4.643E-08 1.292E-08
223 3.000 5 1.000 13.6049 1.527E+05 1.084E+12 1.409E-07 1.271E-08
187 3.000 5 1.000 13.6302 1.343E+05 1.123E+07 1.196E-02 1.122E-08
951 5.000 5 1.000 13.4816 6.766E+04 1.041E+13 6.497E-09 9.218E-09
177 3.000 5 1.000 13.6316 8.537E+04 7.034E+06 1.214E-02 7.135E-09
947 5.000 5 1.000 13.4818 4.242E+04 6.815E+11 6.224E-08 5.780E-09
134 5.000 5 1.000 13.6497 3.910E+04 5.500E+10 7.108E-07 5.461E-09
471 5.000 5 1.000 13.5568 3.080E+04 2.675E+10 1.151E-06 4.242E-09
95 5.000 5 1.000 13.7068 2.552E+04 2.529E+12 1.009E-08 3.594E-09
738 5.000 5 1.000 13.5107 2.410E+04 8.261E+13 2.917E-10 3.299E-09
46 3.000 5 1.000 13.8135 3.723E+04 1.281E+13 2.907E-09 3.197E-09
892 5.000 5 1.000 13.4867 2.224E+04 1.505E+12 1.478E-08 3.033E-09
483 5.000 5 1.000 13.5555 2.094E+04 3.103E+10 6.748E-07 2.885E-09
970 5.000 5 1.000 13.4780 1.581E+04 1.429E+12 1.106E-08 2.153E-09
639 5.000 5 1.000 13.5472 1.444E+04 6.408E+10 2.253E-07 1.986E-09
475 5.000 5 1.000 13.5560 1.373E+04 2.148E+10 6.391E-07 1.891E-09
973 3.000 5 1.000 13.4778 1.961E+04 1.134E+13 1.730E-09 1.602E-09
1132 5.000 5 1.000 13.4535 1.141E+04 1.151E+13 9.913E-10 1.548E-09
473 5.000 5 1.000 13.5565 1.024E+04 9.110E+09 1.124E-06 1.410E-09
147 5.000 5 1.000 13.6418 8.988E+03 2.224E+12 4.041E-09 1.254E-09
1014 5.000 5 1.000 13.4773 9.118E+03 5.019E+12 1.817E-09 1.242E-09
390 3.000 5 1.000 13.5681 1.469E+04 1.221E+07 1.203E-03 1.216E-09
1076 5.000 5 1.000 13.4731 7.904E+03 8.938E+11 8.843E-09 1.076E-09
1113 5.000 5 1.000 13.4715 7.842E+03 8.053E+11 9.738E-09 1.067E-09
532 3.000 5 1.000 13.5548 1.080E+04 6.316E+06 1.709E-03 8.923E-10
160 5.000 5 1.000 13.6347 6.230E+03 9.379E+10 6.642E-08 8.682E-10
210 5.000 5 1.000 13.6098 6.074E+03 3.154E+12 1.926E-09 8.434E-10
1154 5.000 5 1.000 13.4247 5.514E+03 6.268E+12 8.797E-10 7.451E-10
126 5.000 5 1.000 13.6522 5.200E+03 5.737E+10 9.064E-08 7.265E-10
51 5.000 5 1.000 13.8054 4.978E+03 1.500E+13 3.319E-10 7.112E-10
921 5.000 5 1.000 13.4857 4.934E+03 1.122E+12 4.397E-09 6.728E-10
488 5.000 5 1.000 13.5549 4.688E+03 9.085E+09 5.160E-07 6.458E-10
812 5.000 5 1.000 13.4917 4.514E+03 2.066E+12 2.185E-09 6.159E-10
537 3.000 5 1.000 13.5548 7.227E+03 1.022E+07 7.071E-04 5.972E-10
823 5.000 5 1.000 13.4909 4.322E+03 7.859E+12 5.499E-10 5.895E-10
131 5.000 5 1.000 13.6505 3.876E+03 1.488E+10 2.605E-07 5.413E-10
222 3.000 5 1.000 13.6051 6.330E+03 7.944E+11 7.968E-09 5.269E-10
217 3.000 5 1.000 13.6066 5.573E+03 3.903E+11 1.428E-08 4.641E-10
48 5.000 5 1.000 13.8062 3.186E+03 4.762E+12 6.690E-10 4.553E-10
673 5.000 5 1.000 13.5218 3.136E+03 7.677E+11 4.085E-09 4.298E-10
1176 5.000 5 1.000 13.4081 2.792E+03 3.308E+12 8.440E-10 3.764E-10
35 3.000 5 1.000 13.8317 4.240E+03 8.831E+12 4.801E-10 3.648E-10
385 3.000 5 1.000 13.5682 4.373E+03 5.054E+06 8.653E-04 3.620E-10
922 5.000 5 1.000 13.4857 2.280E+03 1.283E+12 1.778E-09 3.109E-10
212 5.000 5 1.000 13.6079 2.200E+03 2.129E+12 1.033E-09 3.053E-10
109 5.000 5 1.000 13.6693 1.821E+03 8.288E+11 2.197E-09 2.551E-10
401 3.000 5 1.000 13.5666 3.022E+03 3.874E+06 7.802E-04 2.502E-10
138 5.000 5 1.000 13.6467 1.736E+03 6.126E+10 2.834E-08 2.423E-10
145 5.000 5 1.000 13.6448 1.719E+03 7.826E+10 2.197E-08 2.400E-10
887 5.000 5 1.000 13.4873 1.746E+03 5.015E+12 3.481E-10 2.380E-10
626 5.000 5 1.000 13.5513 1.585E+03 4.532E+10 3.496E-08 2.181E-10
272 3.000 5 1.000 13.5903 2.567E+03 1.383E+07 1.855E-04 2.132E-10
594 5.000 5 1.000 13.5530 1.259E+03 2.410E+10 5.223E-08 1.733E-10
150 5.000 5 1.000 13.6415 1.074E+03 7.935E+10 1.354E-08 1.498E-10
670 5.000 5 1.000 13.5232 9.984E+02 9.504E+11 1.050E-09 1.369E-10
997 5.000 5 1.000 13.4774 8.990E+02 3.680E+12 2.443E-10 1.224E-10
547 5.000 5 1.000 13.5539 7.960E+02 6.547E+09 1.216E-07 1.096E-10
486 5.000 5 1.000 13.5554 7.624E+02 8.507E+11 8.962E-10 1.050E-10
261 3.000 5 1.000 13.5905 1.248E+03 6.108E+06 2.043E-04 1.037E-10
972 5.000 5 1.000 13.4778 7.434E+02 4.868E+12 1.527E-10 1.012E-10
749 5.000 5 1.000 13.5085 7.034E+02 3.000E+12 2.345E-10 9.621E-11
769 5.000 5 1.000 13.5069 6.772E+02 3.149E+12 2.151E-10 9.262E-11
399 5.000 5 1.000 13.5669 6.450E+02 7.432E+11 8.679E-10 8.899E-11
819 5.000 5 1.000 13.4910 6.314E+02 5.588E+12 1.130E-10 8.613E-11
702 5.000 5 1.000 13.5128 5.450E+02 1.376E+10 3.960E-08 7.459E-11
856 5.000 5 1.000 13.4902 5.162E+02 1.777E+10 2.905E-08 7.042E-11
721 5.000 5 1.000 13.5123 5.068E+02 2.149E+10 2.358E-08 6.936E-11
64 3.000 5 1.000 13.7431 7.613E+02 7.089E+12 1.074E-10 6.468E-11
118 5.000 5 1.000 13.6638 4.120E+02 2.416E+12 1.705E-10 5.765E-11
829 5.000 5 1.000 13.4907 4.076E+02 1.654E+10 2.465E-08 5.561E-11
698 5.000 5 1.000 13.5130 3.636E+02 2.862E+11 1.270E-09 4.978E-11
666 5.000 5 1.000 13.5259 3.566E+02 3.687E+11 9.672E-10 4.891E-11
1070 5.000 5 1.000 13.4736 3.354E+02 2.809E+12 1.194E-10 4.564E-11
