j g(j) i g(i) wl A A+A^a A/(A+A^a) f
699 5.000 3 3.000 7.41834 2.896E+06 5.203E+11 5.566E-06 3.980E-08
495 3.000 3 3.000 7.91791 4.155E+06 4.114E+11 1.010E-05 3.904E-08
70 7.000 3 3.000 11.4765 8.043E+05 2.756E+13 2.918E-08 3.707E-08
598 5.000 3 3.000 7.67595 2.392E+06 3.149E+12 7.597E-07 3.520E-08
208 3.000 3 3.000 9.60137 2.306E+06 3.843E+12 6.000E-07 3.187E-08
794 3.000 3 3.000 7.13401 4.098E+06 9.068E+11 4.519E-06 3.127E-08
781 7.000 3 3.000 7.20246 1.620E+06 1.682E+12 9.631E-07 2.941E-08
380 7.000 3 3.000 8.28089 1.200E+06 6.105E+12 1.966E-07 2.879E-08
426 7.000 3 3.000 8.18279 1.182E+06 3.321E+12 3.559E-07 2.769E-08
292 7.000 3 3.000 8.89609 9.373E+05 4.547E+12 2.061E-07 2.595E-08
574 7.000 3 3.000 7.72677 1.215E+06 8.971E+11 1.355E-06 2.538E-08
240 7.000 3 3.000 9.15293 8.594E+05 1.449E+12 5.930E-07 2.519E-08
349 5.000 3 3.000 8.38538 1.420E+06 1.433E+12 9.908E-07 2.494E-08
159 7.000 3 3.000 10.4303 6.330E+05 2.911E+12 2.175E-07 2.409E-08
355 3.000 3 3.000 8.33831 2.301E+06 5.928E+11 3.882E-06 2.399E-08
269 7.000 3 3.000 9.01263 8.139E+05 4.803E+12 1.694E-07 2.313E-08
668 3.000 3 3.000 7.52620 2.612E+06 5.388E+12 4.849E-07 2.219E-08
524 7.000 3 3.000 7.79664 1.019E+06 9.939E+11 1.026E-06 2.168E-08
188 5.000 3 3.000 10.1240 8.217E+05 4.267E+12 1.925E-07 2.104E-08
339 7.000 3 3.000 8.41864 7.669E+05 2.378E+12 3.225E-07 1.901E-08
526 7.000 3 3.000 7.79553 8.706E+05 2.242E+12 3.884E-07 1.851E-08
497 7.000 3 3.000 7.91548 7.266E+05 3.923E+11 1.852E-06 1.592E-08
278 7.000 3 3.000 8.96933 5.549E+05 6.379E+12 8.698E-08 1.561E-08
508 7.000 3 3.000 7.88793 7.159E+05 4.059E+12 1.764E-07 1.558E-08
661 3.000 3 3.000 7.53242 1.827E+06 5.267E+12 3.469E-07 1.554E-08
399 3.000 3 3.000 8.22752 1.529E+06 8.053E+12 1.899E-07 1.552E-08
729 7.000 3 3.000 7.36616 8.083E+05 6.135E+11 1.317E-06 1.534E-08
96 7.000 3 3.000 11.0803 3.390E+05 3.227E+12 1.050E-07 1.456E-08
304 5.000 3 3.000 8.64681 7.619E+05 1.541E+12 4.943E-07 1.423E-08
780 5.000 3 3.000 7.20264 1.094E+06 2.637E+12 4.148E-07 1.418E-08
679 5.000 3 3.000 7.48478 9.304E+05 7.265E+11 1.281E-06 1.303E-08
568 5.000 3 3.000 7.73500 8.340E+05 5.331E+12 1.564E-07 1.247E-08
205 3.000 3 3.000 9.65991 8.614E+05 3.566E+12 2.416E-07 1.205E-08
120 3.000 3 3.000 10.7366 6.847E+05 1.776E+11 3.855E-06 1.183E-08
357 7.000 3 3.000 8.33327 4.839E+05 5.627E+11 8.599E-07 1.175E-08
374 7.000 3 3.000 8.29433 4.719E+05 1.034E+12 4.564E-07 1.135E-08
588 3.000 3 3.000 7.69299 1.235E+06 1.697E+12 7.280E-07 1.096E-08
467 7.000 3 3.000 8.08859 4.767E+05 2.611E+12 1.826E-07 1.091E-08
740 5.000 3 3.000 7.34803 7.821E+05 9.940E+11 7.867E-07 1.055E-08
607 7.000 3 3.000 7.66965 5.096E+05 3.080E+12 1.654E-07 1.049E-08
321 7.000 3 3.000 8.49448 3.923E+05 1.416E+12 2.771E-07 9.903E-09
665 7.000 3 3.000 7.52848 4.686E+05 1.049E+12 4.467E-07 9.290E-09
118 5.000 3 3.000 10.7529 3.090E+05 3.946E+10 7.831E-06 8.927E-09
433 7.000 3 3.000 8.17233 3.646E+05 2.352E+12 1.550E-07 8.517E-09
305 5.000 3 3.000 8.59399 4.552E+05 9.074E+11 5.017E-07 8.399E-09
693 7.000 3 3.000 7.42159 4.230E+05 1.507E+12 2.806E-07 8.150E-09
15 7.000 3 3.000 12.4027 1.507E+05 1.517E+12 9.936E-08 8.110E-09
738 3.000 3 3.000 7.34885 9.751E+05 1.120E+12 8.705E-07 7.895E-09
793 5.000 3 3.000 7.13453 5.829E+05 6.298E+11 9.256E-07 7.412E-09
88 7.000 3 3.000 11.2326 1.647E+05 9.387E+11 1.755E-07 7.267E-09
450 7.000 3 3.000 8.13794 3.079E+05 5.594E+12 5.503E-08 7.133E-09
698 3.000 3 3.000 7.41841 8.626E+05 2.636E+12 3.272E-07 7.118E-09
284 7.000 3 3.000 8.94631 2.409E+05 1.029E+13 2.342E-08 6.743E-09
504 7.000 3 3.000 7.89505 3.031E+05 6.865E+11 4.416E-07 6.610E-09
786 3.000 3 3.000 7.19985 8.440E+05 3.420E+12 2.468E-07 6.560E-09
592 5.000 3 3.000 7.69132 4.431E+05 1.532E+12 2.893E-07 6.550E-09
687 7.000 3 3.000 7.45144 3.286E+05 1.460E+12 2.251E-07 6.380E-09
717 7.000 3 3.000 7.39259 3.187E+05 3.446E+12 9.250E-08 6.093E-09
299 7.000 3 3.000 8.81683 2.203E+05 3.172E+12 6.944E-08 5.990E-09
583 7.000 3 3.000 7.71051 2.770E+05 1.684E+12 1.645E-07 5.760E-09
853 7.000 3 3.000 6.73250 3.616E+05 1.312E+12 2.756E-07 5.733E-09
551 7.000 3 3.000 7.75798 2.687E+05 3.618E+12 7.426E-08 5.657E-09
669 3.000 3 3.000 7.52103 6.500E+05 7.249E+11 8.967E-07 5.510E-09
666 5.000 3 3.000 7.52667 3.788E+05 3.151E+12 1.202E-07 5.360E-09
311 3.000 3 3.000 8.56951 4.863E+05 1.627E+12 2.990E-07 5.353E-09
608 3.000 3 3.000 7.66762 6.005E+05 3.236E+12 1.856E-07 5.294E-09
442 7.000 3 3.000 8.14709 2.079E+05 2.554E+12 8.139E-08 4.827E-09
397 7.000 3 3.000 8.22844 1.994E+05 9.068E+11 2.199E-07 4.723E-09
10 1.000 3 3.000 43.1156 4.805E+04 2.068E+11 2.323E-07 4.463E-09
802 7.000 3 3.000 7.11692 2.404E+05 1.084E+12 2.218E-07 4.260E-09
630 7.000 3 3.000 7.60067 2.013E+05 6.387E+11 3.152E-07 4.067E-09
24 1.000 3 3.000 12.1829 5.420E+05 1.365E+10 3.970E-05 4.020E-09
605 3.000 3 3.000 7.67212 4.536E+05 4.896E+11 9.264E-07 4.004E-09
206 5.000 3 3.000 9.63190 1.673E+05 2.990E+12 5.595E-08 3.878E-09
358 7.000 3 3.000 8.33189 1.556E+05 1.712E+12 9.088E-08 3.777E-09
323 5.000 3 3.000 8.49214 2.040E+05 1.429E+12 1.427E-07 3.677E-09
485 7.000 3 3.000 8.02358 1.601E+05 2.802E+12 5.716E-08 3.607E-09
113 3.000 3 3.000 10.8342 2.031E+05 1.816E+12 1.119E-07 3.576E-09
779 3.000 3 3.000 7.20312 4.340E+05 3.271E+12 1.327E-07 3.377E-09
68 1.000 3 3.000 11.4790 4.882E+05 2.004E+11 2.436E-06 3.215E-09
127 7.000 3 3.000 10.6773 8.056E+04 5.451E+12 1.478E-08 3.213E-09
611 5.000 3 3.000 7.66368 2.143E+05 3.412E+12 6.282E-08 3.145E-09
813 3.000 3 3.000 7.06702 4.093E+05 6.775E+11 6.041E-07 3.065E-09
828 3.000 3 3.000 7.03011 4.115E+05 1.850E+12 2.225E-07 3.050E-09
287 5.000 3 3.000 8.91923 1.533E+05 7.669E+11 1.999E-07 3.048E-09
420 5.000 3 3.000 8.18521 1.734E+05 7.164E+11 2.420E-07 2.903E-09
544 7.000 3 3.000 7.76274 1.341E+05 1.582E+12 8.475E-08 2.826E-09
552 3.000 3 3.000 7.75767 3.105E+05 9.955E+11 3.119E-07 2.801E-09
93 7.000 3 3.000 11.1467 5.660E+04 1.889E+11 2.996E-07 2.460E-09
821 3.000 3 3.000 7.03552 3.143E+05 1.849E+12 1.700E-07 2.333E-09
784 5.000 3 3.000 7.20021 1.772E+05 2.103E+12 8.426E-08 2.296E-09
560 3.000 3 3.000 7.74634 2.520E+05 1.006E+12 2.504E-07 2.267E-09
478 3.000 3 3.000 8.06377 2.226E+05 7.362E+11 3.024E-07 2.170E-09
616 7.000 3 3.000 7.65138 1.045E+05 1.836E+12 5.693E-08 2.141E-09
141 3.000 3 3.000 10.6084 1.267E+05 3.002E+11 4.220E-07 2.137E-09
124 7.000 3 3.000 10.7060 5.071E+04 4.124E+11 1.230E-07 2.033E-09
867 3.000 3 3.000 6.66701 2.895E+05 1.396E+12 2.074E-07 1.929E-09
48 1.000 3 3.000 11.7579 2.759E+05 8.929E+10 3.090E-06 1.906E-09
692 5.000 3 3.000 7.43195 1.306E+05 6.957E+11 1.877E-07 1.802E-09
855 5.000 3 3.000 6.73109 1.590E+05 1.339E+12 1.187E-07 1.800E-09
90 7.000 3 3.000 11.2057 3.649E+04 3.545E+13 1.029E-09 1.603E-09
535 3.000 3 3.000 7.78236 1.760E+05 4.555E+11 3.864E-07 1.598E-09
558 3.000 3 3.000 7.74712 1.730E+05 1.082E+12 1.598E-07 1.557E-09
235 7.000 3 3.000 9.19248 4.963E+04 3.457E+11 1.435E-07 1.467E-09
623 3.000 3 3.000 7.61714 1.608E+05 8.897E+11 1.808E-07 1.399E-09
637 7.000 3 3.000 7.58137 6.823E+04 1.307E+12 5.222E-08 1.372E-09
80 3.000 3 3.000 11.3380 6.973E+04 1.830E+11 3.809E-07 1.344E-09
680 3.000 3 3.000 7.48365 1.585E+05 8.842E+11 1.792E-07 1.331E-09
519 7.000 3 3.000 7.80419 6.104E+04 4.701E+11 1.298E-07 1.301E-09
759 7.000 3 3.000 7.23526 7.013E+04 1.012E+12 6.932E-08 1.284E-09
465 3.000 3 3.000 8.09086 1.272E+05 5.440E+12 2.338E-08 1.248E-09
868 3.000 3 3.000 6.66498 1.626E+05 1.339E+12 1.215E-07 1.083E-09
869 5.000 3 3.000 6.66467 9.715E+04 1.347E+12 7.214E-08 1.078E-09
274 1.000 3 3.000 8.98827 2.624E+05 7.155E+11 3.667E-07 1.059E-09
640 5.000 3 3.000 7.57891 7.066E+04 3.163E+12 2.234E-08 1.014E-09
634 3.000 3 3.000 7.58972 1.146E+05 3.137E+12 3.652E-08 9.896E-10
593 7.000 3 3.000 7.69067 4.691E+04 1.351E+12 3.473E-08 9.710E-10
230 1.000 3 3.000 9.22342 2.219E+05 6.915E+11 3.209E-07 9.437E-10
783 7.000 3 3.000 7.20126 5.060E+04 7.540E+11 6.711E-08 9.180E-10
633 7.000 3 3.000 7.59488 4.487E+04 1.831E+12 2.451E-08 9.053E-10
306 3.000 3 3.000 8.58575 7.985E+04 1.032E+12 7.740E-08 8.825E-10
673 7.000 3 3.000 7.51180 4.429E+04 1.601E+12 2.765E-08 8.740E-10
534 5.000 3 3.000 7.78271 5.706E+04 4.376E+11 1.304E-07 8.635E-10
324 3.000 3 3.000 8.48826 7.873E+04 1.535E+12 5.130E-08 8.504E-10
545 5.000 3 3.000 7.76251 5.184E+04 6.309E+11 8.217E-08 7.804E-10
303 7.000 3 3.000 8.66594 2.961E+04 7.312E+11 4.050E-08 7.780E-10
294 1.000 3 3.000 8.87792 1.972E+05 6.233E+11 3.164E-07 7.770E-10
310 7.000 3 3.000 8.56983 2.899E+04 3.176E+12 9.128E-09 7.450E-10
718 5.000 3 3.000 7.39187 5.235E+04 3.862E+12 1.356E-08 7.147E-10
67 7.000 3 3.000 11.4819 1.424E+04 7.718E+10 1.845E-07 6.567E-10
371 3.000 3 3.000 8.30034 5.887E+04 1.512E+12 3.894E-08 6.081E-10
251 1.000 3 3.000 9.10316 1.436E+05 6.811E+11 2.108E-07 5.947E-10
338 5.000 3 3.000 8.41962 3.354E+04 3.294E+12 1.018E-08 5.941E-10
787 3.000 3 3.000 7.16704 7.412E+04 5.939E+11 1.248E-07 5.708E-10
223 7.000 3 3.000 9.30560 1.883E+04 3.981E+11 4.729E-08 5.703E-10
425 3.000 3 3.000 8.18357 5.419E+04 6.802E+11 7.966E-08 5.443E-10
236 7.000 3 3.000 9.17145 1.849E+04 1.480E+12 1.249E-08 5.440E-10
806 5.000 3 3.000 7.10049 4.153E+04 1.533E+12 2.708E-08 5.231E-10
455 1.000 3 3.000 8.12614 1.579E+05 5.894E+11 2.679E-07 5.210E-10
597 3.000 3 3.000 7.68039 5.712E+04 3.225E+12 1.771E-08 5.051E-10
624 5.000 3 3.000 7.61560 3.191E+04 7.992E+11 3.992E-08 4.623E-10
435 3.000 3 3.000 8.16531 4.372E+04 1.254E+12 3.488E-08 4.372E-10
300 7.000 3 3.000 8.81486 1.527E+04 7.976E+12 1.915E-09 4.150E-10
363 1.000 3 3.000 8.32212 1.188E+05 6.000E+11 1.980E-07 4.110E-10
76 7.000 3 3.000 11.4001 8.816E+03 1.542E+13 5.718E-10 4.007E-10
407 1.000 3 3.000 8.21997 1.162E+05 1.071E+12 1.085E-07 3.927E-10
221 7.000 3 3.000 9.33439 1.264E+04 2.819E+11 4.483E-08 3.853E-10
854 3.000 3 3.000 6.73196 5.436E+04 1.408E+12 3.862E-08 3.694E-10
632 5.000 3 3.000 7.59659 2.541E+04 7.369E+11 3.448E-08 3.665E-10
753 3.000 3 3.000 7.25342 4.312E+04 5.624E+11 7.668E-08 3.402E-10
719 5.000 3 3.000 7.38474 2.407E+04 4.589E+11 5.246E-08 3.280E-10
537 7.000 3 3.000 7.78019 1.476E+04 1.930E+12 7.647E-09 3.126E-10
842 3.000 3 3.000 6.95732 4.272E+04 1.866E+12 2.290E-08 3.101E-10
480 1.000 3 3.000 8.04849 9.438E+04 5.737E+11 1.645E-07 3.055E-10
691 7.000 3 3.000 7.43587 1.536E+04 4.236E+11 3.626E-08 2.970E-10
573 1.000 3 3.000 7.72879 9.603E+04 4.784E+11 2.007E-07 2.867E-10
694 5.000 3 3.000 7.42044 2.020E+04 2.118E+12 9.536E-09 2.778E-10
516 1.000 3 3.000 7.81486 8.744E+04 4.325E+11 2.022E-07 2.669E-10
134 7.000 3 3.000 10.6288 6.581E+03 1.596E+12 4.123E-09 2.601E-10
754 5.000 3 3.000 7.25258 1.945E+04 5.556E+11 3.502E-08 2.557E-10
364 7.000 3 3.000 8.32087 9.853E+03 3.413E+12 2.887E-09 2.386E-10
841 3.000 3 3.000 6.96132 3.098E+04 1.915E+12 1.618E-08 2.251E-10
601 3.000 3 3.000 7.67405 2.506E+04 4.603E+11 5.445E-08 2.213E-10
114 1.000 3 3.000 10.7929 3.265E+04 1.712E+12 1.908E-08 1.901E-10
500 1.000 3 3.000 7.90887 6.008E+04 4.583E+11 1.311E-07 1.878E-10
847 7.000 3 3.000 6.92887 1.091E+04 1.177E+12 9.268E-09 1.833E-10
610 1.000 3 3.000 7.66412 6.023E+04 4.304E+11 1.399E-07 1.768E-10
34 1.000 3 3.000 11.9620 2.413E+04 5.553E+10 4.345E-07 1.726E-10
89 1.000 3 3.000 11.2082 2.496E+04 2.709E+12 9.214E-09 1.567E-10
725 3.000 3 3.000 7.37045 1.705E+04 5.014E+11 3.401E-08 1.389E-10
307 7.000 3 3.000 8.58486 4.704E+03 9.842E+11 4.780E-09 1.213E-10
148 1.000 3 3.000 10.5826 2.143E+04 5.087E+11 4.213E-08 1.199E-10
873 7.000 3 3.000 6.65006 7.634E+03 8.705E+11 8.770E-09 1.181E-10
843 5.000 3 3.000 6.95685 9.289E+03 1.854E+12 5.010E-09 1.123E-10
217 1.000 3 3.000 9.35499 2.004E+04 7.541E+12 2.658E-09 8.763E-11
755 7.000 3 3.000 7.23892 4.020E+03 5.406E+11 7.437E-09 7.370E-11
557 5.000 3 3.000 7.74835 4.764E+03 1.033E+12 4.612E-09 7.150E-11
863 7.000 3 3.000 6.71617 4.506E+03 8.789E+11 5.127E-09 7.110E-11
437 1.000 3 3.000 8.15995 2.070E+04 9.012E+11 2.297E-08 6.887E-11
313 1.000 3 3.000 8.55674 1.848E+04 1.865E+12 9.909E-09 6.763E-11
562 1.000 3 3.000 7.74213 2.230E+04 2.169E+12 1.028E-08 6.680E-11
720 3.000 3 3.000 7.38187 7.397E+03 5.579E+11 1.326E-08 6.042E-11
368 7.000 3 3.000 8.30693 2.473E+03 1.806E+12 1.370E-09 5.970E-11
377 1.000 3 3.000 8.29031 1.569E+04 1.561E+12 1.005E-08 5.387E-11
529 7.000 3 3.000 7.78617 2.326E+03 7.268E+11 3.200E-09 4.933E-11
834 7.000 3 3.000 7.00281 2.689E+03 1.158E+12 2.322E-09 4.613E-11
851 3.000 3 3.000 6.73471 6.672E+03 1.311E+12 5.088E-09 4.537E-11
670 1.000 3 3.000 7.51682 1.446E+04 7.097E+11 2.038E-08 4.083E-11
708 1.000 3 3.000 7.40910 1.308E+04 7.512E+11 1.741E-08 3.587E-11
809 3.000 3 3.000 7.09943 4.427E+03 1.855E+12 2.387E-09 3.346E-11
468 1.000 3 3.000 8.08679 9.576E+03 4.968E+12 1.928E-09 3.130E-11
125 1.000 3 3.000 10.7033 5.190E+03 3.726E+11 1.393E-08 2.971E-11
332 3.000 3 3.000 8.46460 2.635E+03 5.666E+12 4.651E-10 2.831E-11
617 7.000 3 3.000 7.65098 1.350E+03 1.490E+12 9.059E-10 2.764E-11
638 3.000 3 3.000 7.58123 3.073E+03 3.310E+12 9.284E-10 2.648E-11
702 7.000 3 3.000 7.41547 1.307E+03 1.344E+12 9.727E-10 2.514E-11
486 7.000 3 3.000 8.02287 1.097E+03 2.589E+12 4.236E-10 2.469E-11
711 5.000 3 3.000 7.39910 1.801E+03 7.024E+11 2.565E-09 2.464E-11
788 1.000 3 3.000 7.16513 9.514E+03 6.039E+11 1.576E-08 2.441E-11
814 1.000 3 3.000 7.06621 9.512E+03 6.058E+11 1.570E-08 2.374E-11
646 1.000 3 3.000 7.56647 8.036E+03 3.397E+12 2.365E-09 2.299E-11
829 5.000 3 3.000 7.02837 1.605E+03 1.767E+12 9.080E-10 1.981E-11
564 1.000 3 3.000 7.73669 6.525E+03 1.831E+12 3.564E-09 1.952E-11
727 1.000 3 3.000 7.36696 6.925E+03 6.591E+11 1.051E-08 1.878E-11
713 3.000 3 3.000 7.39834 2.279E+03 7.476E+11 3.049E-09 1.871E-11
335 1.000 3 3.000 8.42505 5.175E+03 3.567E+12 1.451E-09 1.836E-11
194 1.000 3 3.000 10.0637 3.594E+03 1.220E+13 2.947E-10 1.819E-11
388 1.000 3 3.000 8.24634 5.206E+03 8.181E+12 6.364E-10 1.769E-11
860 7.000 3 3.000 6.71764 1.089E+03 8.534E+11 1.276E-09 1.720E-11
628 7.000 3 3.000 7.60117 7.064E+02 1.622E+12 4.355E-10 1.428E-11
566 3.000 3 3.000 7.73602 1.481E+03 3.776E+12 3.923E-10 1.329E-11
852 5.000 3 3.000 6.73385 1.035E+03 1.364E+12 7.584E-10 1.172E-11
844 1.000 3 3.000 6.95231 3.669E+03 2.348E+12 1.562E-09 8.863E-12
587 1.000 3 3.000 7.69408 2.305E+03 1.818E+12 1.268E-09 6.820E-12
870 1.000 3 3.000 6.66240 2.771E+03 1.654E+12 1.676E-09 6.147E-12
830 1.000 3 3.000 7.01796 2.282E+03 2.318E+12 9.843E-10 5.617E-12
709 7.000 3 3.000 7.39960 2.763E+02 6.820E+11 4.051E-10 5.290E-12
697 7.000 3 3.000 7.41859 2.259E+02 5.263E+11 4.291E-10 4.350E-12
736 1.000 3 3.000 7.34941 1.576E+03 1.135E+12 1.388E-09 4.253E-12
766 7.000 3 3.000 7.21938 2.311E+02 8.025E+11 2.880E-10 4.213E-12
667 1.000 3 3.000 7.52652 1.458E+03 7.072E+12 2.062E-10 4.130E-12
414 1.000 3 3.000 8.21216 1.073E+03 1.158E+13 9.267E-11 3.617E-12
856 1.000 3 3.000 6.72506 1.372E+03 1.726E+12 7.949E-10 3.102E-12
763 7.000 3 3.000 7.22268 1.123E+02 1.157E+12 9.703E-11 2.049E-12
805 7.000 3 3.000 7.10107 1.002E+02 1.108E+12 9.040E-11 1.767E-12
700 1.000 3 3.000 7.41694 5.039E+02 2.598E+12 1.939E-10 1.385E-12
810 1.000 3 3.000 7.09866 5.014E+02 1.839E+12 2.727E-10 1.263E-12
757 5.000 3 3.000 7.23682 9.326E+01 5.735E+11 1.626E-10 1.220E-12
622 1.000 3 3.000 7.64088 3.518E+02 3.567E+12 9.863E-11 1.026E-12
555 7.000 3 3.000 7.74939 3.667E+01 1.016E+12 3.608E-11 7.703E-13
649 7.000 3 3.000 7.56334 3.219E+01 1.171E+12 2.748E-11 6.440E-13
644 7.000 3 3.000 7.56930 1.969E+01 1.553E+12 1.267E-11 3.947E-13
183 1.000 3 3.000 10.2283 7.194E+01 2.759E+13 2.607E-12 3.760E-13
653 1.000 3 3.000 7.54744 7.517E+01 4.367E+12 1.721E-11 2.140E-13
331 1.000 3 3.000 8.46952 5.347E+01 3.746E+12 1.427E-11 1.917E-13
716 3.000 3 3.000 7.39270 1.936E+01 3.216E+12 6.020E-12 1.587E-13
771 1.000 3 3.000 7.21742 3.785E+01 2.649E+12 1.429E-11 9.853E-14
144 1.000 3 3.000 10.5969 1.321E+01 5.409E+12 2.442E-12 7.413E-14
168 1.000 3 3.000 10.3152 1.356E+01 1.999E+13 6.784E-13 7.210E-14
715 1.000 3 3.000 7.39346 1.509E+01 2.446E+12 6.169E-12 4.120E-14
210 1.000 3 3.000 9.52723 1.999E+00 3.707E+12 5.392E-13 9.067E-15
785 1.000 3 3.000 7.19996 7.276E-01 4.042E+12 1.800E-13 1.885E-15
90 7.000 4 5.000 11.3195 3.527E+13 3.545E+13 9.949E-01 9.484E-01
91 5.000 4 5.000 11.3141 1.547E+13 2.369E+13 6.531E-01 2.970E-01
76 7.000 4 5.000 11.5178 9.319E+12 1.542E+13 6.044E-01 2.594E-01
78 7.000 4 5.000 11.4880 6.980E+12 6.997E+12 9.975E-01 1.934E-01
79 5.000 4 5.000 11.4695 8.902E+12 2.373E+13 3.751E-01 1.756E-01
284 7.000 4 5.000 9.01867 8.451E+12 1.029E+13 8.216E-01 1.443E-01
73 5.000 4 5.000 11.5679 6.092E+12 8.446E+12 7.213E-01 1.222E-01
127 7.000 4 5.000 10.7805 4.650E+12 5.451E+12 8.530E-01 1.134E-01
300 7.000 4 5.000 8.88510 6.449E+12 7.976E+12 8.085E-01 1.069E-01
74 3.000 4 5.000 11.5515 7.127E+12 2.675E+13 2.664E-01 8.552E-02
283 5.000 4 5.000 9.02242 6.690E+12 8.822E+12 7.583E-01 8.164E-02
140 5.000 4 5.000 10.7149 4.220E+12 4.664E+12 9.049E-01 7.264E-02
77 5.000 4 5.000 11.5025 3.310E+12 5.593E+12 5.918E-01 6.566E-02
450 7.000 4 5.000 8.19777 4.504E+12 5.594E+12 8.052E-01 6.354E-02
16 5.000 4 5.000 12.5077 2.504E+12 3.041E+12 8.234E-01 5.876E-02
135 5.000 4 5.000 10.7301 3.112E+12 4.144E+12 7.509E-01 5.372E-02
292 7.000 4 5.000 8.96763 3.000E+12 4.547E+12 6.598E-01 5.064E-02
301 5.000 4 5.000 8.88253 3.594E+12 7.571E+12 4.747E-01 4.252E-02
138 3.000 4 5.000 10.7160 3.677E+12 5.050E+12 7.281E-01 3.800E-02
448 5.000 4 5.000 8.19849 3.684E+12 5.060E+12 7.280E-01 3.712E-02
551 7.000 4 5.000 7.81233 2.866E+12 3.618E+12 7.920E-01 3.672E-02
369 5.000 4 5.000 8.36822 3.486E+12 4.453E+12 7.828E-01 3.660E-02
134 7.000 4 5.000 10.7311 1.504E+12 1.596E+12 9.424E-01 3.634E-02
364 7.000 4 5.000 8.38343 2.457E+12 3.413E+12 7.199E-01 3.626E-02
122 3.000 4 5.000 10.8360 3.269E+12 4.781E+12 6.837E-01 3.454E-02
299 7.000 4 5.000 8.88710 1.586E+12 3.172E+12 4.998E-01 2.628E-02
159 7.000 4 5.000 10.5288 1.062E+12 2.911E+12 3.650E-01 2.472E-02
66 3.000 4 5.000 11.6306 1.991E+12 9.174E+12 2.170E-01 2.422E-02
485 7.000 4 5.000 8.08173 1.764E+12 2.802E+12 6.297E-01 2.418E-02
550 5.000 4 5.000 7.81268 2.348E+12 3.361E+12 6.985E-01 2.148E-02
467 7.000 4 5.000 8.14769 1.526E+12 2.611E+12 5.844E-01 2.126E-02
486 7.000 4 5.000 8.08101 1.441E+12 2.589E+12 5.567E-01 1.975E-02
282 3.000 4 5.000 9.02604 2.666E+12 1.070E+13 2.492E-01 1.954E-02
26 5.000 4 5.000 12.2532 8.660E+11 1.861E+12 4.655E-01 1.949E-02
370 3.000 4 5.000 8.36271 3.012E+12 3.809E+12 7.908E-01 1.895E-02
94 3.000 4 5.000 11.2305 1.621E+12 3.954E+13 4.098E-02 1.839E-02
70 7.000 4 5.000 11.5958 5.996E+11 2.756E+13 2.175E-02 1.692E-02
59 3.000 4 5.000 11.7106 1.329E+12 7.585E+12 1.753E-01 1.640E-02
27 3.000 4 5.000 12.2280 1.197E+12 2.995E+12 3.998E-01 1.610E-02
58 7.000 4 5.000 11.7137 5.139E+11 5.311E+12 9.676E-02 1.480E-02
368 7.000 4 5.000 8.36928 1.004E+12 1.806E+12 5.558E-01 1.475E-02
487 5.000 4 5.000 8.08002 1.507E+12 3.672E+12 4.104E-01 1.475E-02
71 3.000 4 5.000 11.5866 1.199E+12 1.694E+13 7.077E-02 1.448E-02
616 7.000 4 5.000 7.70424 1.122E+12 1.836E+12 6.113E-01 1.398E-02
290 5.000 4 5.000 8.97644 1.112E+12 2.564E+12 4.337E-01 1.343E-02
648 5.000 4 5.000 7.61515 1.532E+12 2.241E+12 6.836E-01 1.332E-02
264 7.000 4 5.000 9.08978 7.476E+11 2.557E+12 2.923E-01 1.297E-02
583 7.000 4 5.000 7.76419 9.363E+11 1.684E+12 5.560E-01 1.185E-02
81 3.000 4 5.000 11.4379 9.810E+11 2.756E+13 3.559E-02 1.155E-02
21 3.000 4 5.000 12.3939 7.937E+11 2.094E+12 3.791E-01 1.096E-02
433 7.000 4 5.000 8.23266 7.286E+11 2.352E+12 3.097E-01 1.036E-02
237 5.000 4 5.000 9.24148 8.056E+11 1.645E+12 4.899E-01 1.032E-02
644 7.000 4 5.000 7.62103 8.451E+11 1.553E+12 5.441E-01 1.030E-02
86 3.000 4 5.000 11.3767 8.333E+11 2.151E+13 3.875E-02 9.704E-03
184 3.000 4 5.000 10.3146 1.008E+12 1.594E+12 6.322E-01 9.646E-03
132 3.000 4 5.000 10.7518 9.167E+11 1.709E+12 5.364E-01 9.532E-03
270 5.000 4 5.000 9.07289 7.444E+11 8.409E+12 8.852E-02 9.188E-03
291 5.000 4 5.000 8.96939 7.566E+11 5.587E+12 1.354E-01 9.126E-03
650 3.000 4 5.000 7.61153 1.722E+12 2.408E+12 7.149E-01 8.972E-03
157 5.000 4 5.000 10.5678 5.256E+11 1.276E+12 4.120E-01 8.800E-03
617 7.000 4 5.000 7.70384 6.977E+11 1.490E+12 4.683E-01 8.692E-03
63 5.000 4 5.000 11.6386 4.192E+11 1.917E+13 2.187E-02 8.512E-03
447 3.000 4 5.000 8.19980 1.301E+12 4.784E+12 2.720E-01 7.870E-03
618 5.000 4 5.000 7.70334 8.762E+11 2.280E+12 3.843E-01 7.794E-03
160 3.000 4 5.000 10.5179 7.827E+11 1.507E+12 5.194E-01 7.788E-03
358 7.000 4 5.000 8.39462 5.239E+11 1.712E+12 3.060E-01 7.750E-03
88 7.000 4 5.000 11.3469 2.826E+11 9.387E+11 3.010E-01 7.638E-03
767 5.000 4 5.000 7.26641 9.518E+11 1.515E+12 6.284E-01 7.534E-03
