j g(j) i g(i) wl A A+A^a A/(A+A^a) f
29 5.000 4 5.000 9.37381 7.210E+07 3.429E+12 2.103E-05 9.500E-07
121 1.000 4 5.000 6.23549 8.079E+08 8.390E+11 9.629E-04 9.418E-07
24 5.000 4 5.000 9.45607 6.853E+07 4.375E+12 1.566E-05 9.187E-07
46 3.000 4 5.000 9.10142 1.120E+08 2.825E+13 3.965E-06 8.346E-07
330 5.000 4 5.000 5.52671 1.710E+08 3.417E+11 5.004E-04 7.830E-07
88 3.000 4 5.000 6.58283 2.003E+08 4.717E+12 4.245E-05 7.807E-07
194 3.000 4 5.000 5.77377 2.562E+08 9.724E+11 2.634E-04 7.682E-07
188 5.000 4 5.000 5.82309 1.508E+08 2.501E+12 6.029E-05 7.666E-07
209 9.000 4 5.000 5.71401 8.340E+07 6.293E+11 1.325E-04 7.348E-07
98 5.000 4 5.000 6.40101 1.187E+08 3.230E+12 3.674E-05 7.291E-07
33 3.000 4 5.000 9.30232 9.120E+07 3.405E+13 2.678E-06 7.098E-07
220 3.000 4 5.000 5.69891 2.406E+08 7.164E+11 3.359E-04 7.030E-07
232 5.000 4 5.000 5.64657 1.456E+08 5.473E+11 2.661E-04 6.962E-07
110 5.000 4 5.000 6.32374 1.116E+08 4.614E+12 2.420E-05 6.692E-07
141 1.000 4 5.000 6.04112 5.996E+08 6.645E+11 9.024E-04 6.562E-07
117 7.000 4 5.000 6.31637 7.419E+07 9.846E+12 7.535E-06 6.212E-07
284 5.000 4 5.000 5.57994 1.254E+08 3.573E+11 3.509E-04 5.852E-07
211 7.000 4 5.000 5.71379 8.522E+07 1.471E+12 5.792E-05 5.840E-07
186 3.000 4 5.000 5.82317 1.678E+08 2.508E+12 6.693E-05 5.120E-07
21 1.000 4 5.000 9.61377 1.705E+08 3.115E+12 5.474E-05 4.724E-07
245 9.000 4 5.000 5.64105 5.136E+07 4.609E+11 1.114E-04 4.410E-07
214 5.000 4 5.000 5.71346 8.740E+07 1.703E+12 5.132E-05 4.278E-07
31 5.000 4 5.000 9.31738 2.944E+07 2.203E+13 1.336E-06 3.832E-07
246 7.000 4 5.000 5.64088 5.479E+07 1.135E+12 4.826E-05 3.658E-07
134 5.000 4 5.000 6.06974 6.462E+07 2.068E+12 3.125E-05 3.570E-07
124 3.000 4 5.000 6.23217 9.901E+07 3.080E+12 3.215E-05 3.459E-07
162 1.000 4 5.000 6.00054 2.925E+08 3.381E+12 8.651E-05 3.158E-07
144 3.000 4 5.000 6.03929 9.336E+07 2.123E+12 4.397E-05 3.064E-07
258 5.000 4 5.000 5.60851 6.156E+07 4.354E+11 1.414E-04 2.904E-07
212 3.000 4 5.000 5.71351 9.780E+07 1.715E+12 5.702E-05 2.872E-07
271 9.000 4 5.000 5.59003 3.397E+07 3.487E+11 9.740E-05 2.864E-07
156 5.000 4 5.000 6.00230 4.994E+07 2.789E+12 1.791E-05 2.698E-07
320 5.000 4 5.000 5.54060 5.728E+07 2.816E+11 2.034E-04 2.636E-07
250 5.000 4 5.000 5.64067 5.476E+07 1.215E+12 4.509E-05 2.612E-07
163 7.000 4 5.000 5.99862 3.397E+07 5.725E+12 5.935E-06 2.566E-07
282 3.000 4 5.000 5.57999 8.493E+07 3.518E+11 2.414E-04 2.380E-07
273 7.000 4 5.000 5.58992 3.567E+07 8.002E+11 4.458E-05 2.340E-07
28 3.000 4 5.000 9.41311 2.706E+07 4.680E+12 5.783E-06 2.157E-07
307 9.000 4 5.000 5.55289 2.372E+07 2.720E+11 8.723E-05 1.974E-07
256 3.000 4 5.000 5.60856 6.403E+07 4.307E+11 1.487E-04 1.811E-07
248 3.000 4 5.000 5.64070 6.203E+07 1.211E+12 5.120E-05 1.775E-07
276 5.000 4 5.000 5.58976 3.702E+07 9.063E+11 4.085E-05 1.735E-07
187 1.000 4 5.000 5.82311 1.678E+08 2.197E+12 7.636E-05 1.706E-07
308 7.000 4 5.000 5.55280 2.547E+07 6.341E+11 4.017E-05 1.649E-07
82 3.000 4 5.000 6.99552 3.563E+07 1.309E+13 2.723E-06 1.569E-07
59 3.000 4 5.000 7.13793 3.159E+07 4.930E+12 6.409E-06 1.448E-07
343 9.000 4 5.000 5.52498 1.729E+07 2.185E+11 7.912E-05 1.424E-07
189 7.000 4 5.000 5.82194 1.824E+07 3.641E+12 5.010E-06 1.298E-07
344 7.000 4 5.000 5.52491 1.903E+07 5.240E+11 3.631E-05 1.219E-07
312 5.000 4 5.000 5.55269 2.620E+07 6.959E+11 3.765E-05 1.211E-07
318 3.000 4 5.000 5.54063 4.307E+07 2.757E+11 1.562E-04 1.189E-07
182 5.000 4 5.000 5.82408 2.330E+07 1.802E+12 1.293E-05 1.185E-07
274 3.000 4 5.000 5.58978 4.170E+07 9.116E+11 4.574E-05 1.172E-07
359 9.000 4 5.000 5.50347 1.303E+07 1.813E+11 7.189E-05 1.066E-07
213 1.000 4 5.000 5.71348 9.865E+07 1.509E+12 6.536E-05 9.656E-08
360 7.000 4 5.000 5.50342 1.411E+07 4.054E+11 3.481E-05 8.970E-08
348 5.000 4 5.000 5.52483 1.930E+07 5.508E+11 3.505E-05 8.834E-08
375 9.000 4 5.000 5.48652 1.013E+07 1.600E+11 6.335E-05 8.232E-08
310 3.000 4 5.000 5.55271 2.967E+07 6.979E+11 4.251E-05 8.230E-08
215 7.000 4 5.000 5.71272 1.137E+07 2.454E+12 4.635E-06 7.790E-08
131 3.000 4 5.000 6.07363 2.162E+07 2.043E+12 1.058E-05 7.174E-08
133 3.000 4 5.000 6.07017 2.124E+07 2.078E+12 1.022E-05 7.040E-08
376 7.000 4 5.000 5.48648 1.104E+07 3.475E+11 3.177E-05 6.976E-08
364 5.000 4 5.000 5.50335 1.482E+07 4.517E+11 3.281E-05 6.728E-08
391 9.000 4 5.000 5.47293 8.129E+06 1.734E+11 4.687E-05 6.570E-08
67 5.000 4 5.000 7.07470 8.599E+06 1.807E+12 4.758E-06 6.453E-08
208 5.000 4 5.000 5.71408 1.291E+07 1.225E+12 1.053E-05 6.318E-08
346 3.000 4 5.000 5.52484 2.199E+07 5.498E+11 4.000E-05 6.038E-08
249 1.000 4 5.000 5.64068 6.263E+07 1.070E+12 5.852E-05 5.976E-08
392 7.000 4 5.000 5.47290 8.970E+06 3.511E+11 2.555E-05 5.640E-08
380 5.000 4 5.000 5.48642 1.171E+07 3.895E+11 3.008E-05 5.286E-08
118 3.000 4 5.000 6.31549 1.453E+07 6.964E+12 2.086E-06 5.212E-08
362 3.000 4 5.000 5.50336 1.677E+07 4.555E+11 3.682E-05 4.570E-08
396 5.000 4 5.000 5.47285 9.632E+06 3.979E+11 2.421E-05 4.326E-08
244 5.000 4 5.000 5.64109 8.326E+06 9.022E+11 9.229E-06 3.972E-08
275 1.000 4 5.000 5.58977 4.228E+07 8.060E+11 5.246E-05 3.962E-08
328 3.000 4 5.000 5.52672 1.404E+07 3.343E+11 4.200E-05 3.858E-08
219 3.000 4 5.000 5.69982 1.289E+07 7.028E+11 1.835E-05 3.768E-08
251 7.000 4 5.000 5.64012 5.566E+06 1.830E+12 3.041E-06 3.716E-08
378 3.000 4 5.000 5.48643 1.324E+07 3.942E+11 3.359E-05 3.584E-08
292 3.000 4 5.000 5.55797 1.095E+07 2.987E+11 3.668E-05 3.044E-08
277 7.000 4 5.000 5.58939 4.595E+06 1.325E+12 3.468E-06 3.012E-08
394 3.000 4 5.000 5.47286 1.088E+07 4.049E+11 2.687E-05 2.932E-08
311 1.000 4 5.000 5.55269 3.009E+07 6.186E+11 4.864E-05 2.782E-08
229 3.000 4 5.000 5.64726 8.900E+06 5.346E+11 1.665E-05 2.552E-08
270 5.000 4 5.000 5.59006 5.370E+06 6.600E+11 8.137E-06 2.516E-08
44 1.000 4 5.000 9.15740 9.458E+06 9.587E+12 9.865E-07 2.378E-08
58 3.000 4 5.000 7.16196 4.617E+06 2.411E+12 1.915E-06 2.130E-08
347 1.000 4 5.000 5.52483 2.229E+07 4.890E+11 4.558E-05 2.040E-08
68 3.000 4 5.000 7.06990 4.491E+06 2.844E+12 1.579E-06 2.020E-08
313 7.000 4 5.000 5.55240 2.943E+06 1.041E+12 2.826E-06 1.904E-08
306 5.000 4 5.000 5.55291 3.836E+06 5.132E+11 7.475E-06 1.773E-08
65 7.000 4 5.000 7.09535 1.666E+06 1.011E+13 1.647E-07 1.760E-08
363 1.000 4 5.000 5.50335 1.705E+07 4.057E+11 4.202E-05 1.549E-08
327 3.000 4 5.000 5.52691 5.607E+06 3.089E+11 1.815E-05 1.541E-08
164 3.000 4 5.000 5.99802 4.641E+06 4.151E+12 1.118E-06 1.502E-08
66 3.000 4 5.000 7.09299 3.265E+06 1.460E+13 2.236E-07 1.477E-08
77 1.000 4 5.000 7.01075 8.997E+06 5.612E+12 1.603E-06 1.326E-08
342 5.000 4 5.000 5.52500 2.878E+06 4.137E+11 6.957E-06 1.317E-08
193 3.000 4 5.000 5.77510 4.213E+06 9.564E+11 4.405E-06 1.264E-08
57 1.000 4 5.000 7.16479 8.015E+06 2.048E+12 3.914E-06 1.234E-08
379 1.000 4 5.000 5.48643 1.348E+07 3.533E+11 3.815E-05 1.216E-08
349 7.000 4 5.000 5.52460 1.889E+06 8.534E+11 2.213E-06 1.210E-08
64 5.000 4 5.000 7.09681 1.536E+06 1.201E+13 1.279E-07 1.160E-08
281 3.000 4 5.000 5.58036 4.097E+06 3.404E+11 1.204E-05 1.148E-08
12 1.000 4 5.000 10.0031 3.771E+06 1.707E+12 2.210E-06 1.131E-08
365 7.000 4 5.000 5.50318 1.766E+06 6.776E+11 2.606E-06 1.123E-08
395 1.000 4 5.000 5.47285 1.109E+07 3.705E+11 2.993E-05 9.962E-09
358 5.000 4 5.000 5.50349 2.110E+06 3.320E+11 6.356E-06 9.579E-09
190 3.000 4 5.000 5.82162 3.121E+06 2.683E+12 1.163E-06 9.515E-09
381 7.000 4 5.000 5.48628 1.412E+06 5.864E+11 2.409E-06 8.923E-09
112 1.000 4 5.000 6.32232 6.407E+06 3.247E+12 1.973E-06 7.678E-09
149 5.000 4 5.000 6.01460 1.377E+06 9.031E+11 1.525E-06 7.469E-09
374 5.000 4 5.000 5.48653 1.624E+06 2.872E+11 5.657E-06 7.330E-09
397 7.000 4 5.000 5.47273 1.164E+06 6.089E+11 1.911E-06 7.315E-09
216 3.000 4 5.000 5.71251 2.013E+06 1.836E+12 1.096E-06 5.911E-09
390 5.000 4 5.000 5.47294 1.293E+06 3.116E+11 4.149E-06 5.806E-09
103 5.000 4 5.000 6.34757 8.688E+05 1.317E+12 6.598E-07 5.249E-09
167 3.000 4 5.000 5.88880 1.583E+06 1.345E+12 1.177E-06 4.938E-09
63 5.000 4 5.000 7.10768 5.951E+05 4.165E+12 1.429E-07 4.507E-09
159 1.000 4 5.000 6.00114 3.796E+06 2.263E+12 1.677E-06 4.100E-09
48 1.000 4 5.000 7.38644 2.363E+06 2.079E+12 1.137E-06 3.866E-09
317 3.000 4 5.000 5.54086 1.364E+06 2.607E+11 5.231E-06 3.766E-09
252 3.000 4 5.000 5.63999 1.098E+06 1.321E+12 8.309E-07 3.141E-09
184 1.000 4 5.000 5.82362 2.824E+06 1.467E+12 1.925E-06 2.872E-09
137 7.000 4 5.000 6.06457 3.199E+05 3.761E+12 8.504E-08 2.470E-09
231 3.000 4 5.000 5.64662 8.450E+05 5.457E+11 1.548E-06 2.423E-09
104 3.000 4 5.000 6.34590 6.679E+05 1.766E+12 3.783E-07 2.419E-09
278 3.000 4 5.000 5.58929 8.608E+05 9.894E+11 8.701E-07 2.418E-09
150 3.000 4 5.000 6.01344 7.134E+05 1.190E+12 5.995E-07 2.321E-09
27 1.000 4 5.000 9.41475 8.482E+05 9.426E+12 8.999E-08 2.254E-09
173 7.000 4 5.000 5.88347 2.913E+05 2.486E+12 1.172E-07 2.116E-09
210 1.000 4 5.000 5.71383 2.036E+06 1.019E+12 1.999E-06 1.993E-09
255 3.000 4 5.000 5.60904 6.410E+05 4.196E+11 1.528E-06 1.814E-09
199 7.000 4 5.000 5.77166 2.423E+05 1.741E+12 1.392E-07 1.694E-09
84 1.000 4 5.000 6.59869 1.233E+06 1.569E+12 7.859E-07 1.610E-09
314 3.000 4 5.000 5.55233 5.745E+05 7.668E+11 7.492E-07 1.593E-09
225 7.000 4 5.000 5.69744 2.261E+05 1.304E+12 1.735E-07 1.540E-09
247 1.000 4 5.000 5.64086 1.506E+06 7.534E+11 1.999E-06 1.437E-09
100 5.000 4 5.000 6.39186 2.243E+05 6.337E+12 3.540E-08 1.374E-09
101 7.000 4 5.000 6.39109 1.507E+05 6.051E+12 2.491E-08 1.292E-09
95 3.000 4 5.000 6.40857 3.016E+05 3.122E+12 9.662E-08 1.114E-09
272 1.000 4 5.000 5.58992 1.152E+06 5.747E+11 2.004E-06 1.080E-09
350 3.000 4 5.000 5.52454 3.888E+05 6.165E+11 6.306E-07 1.067E-09
291 3.000 4 5.000 5.55826 3.800E+05 2.869E+11 1.325E-06 1.056E-09
366 3.000 4 5.000 5.50313 3.441E+05 5.084E+11 6.768E-07 9.370E-10
140 1.000 4 5.000 6.04407 8.042E+05 9.039E+11 8.897E-07 8.808E-10
135 5.000 4 5.000 6.06725 1.543E+05 1.683E+12 9.168E-08 8.516E-10
309 1.000 4 5.000 5.55279 9.016E+05 4.568E+11 1.974E-06 8.336E-10
175 5.000 4 5.000 5.83136 1.550E+05 6.358E+11 2.437E-07 7.900E-10
382 3.000 4 5.000 5.48625 2.758E+05 4.466E+11 6.176E-07 7.468E-10
294 5.000 4 5.000 5.55794 1.540E+05 3.009E+11 5.118E-07 7.133E-10
345 1.000 4 5.000 5.52488 7.183E+05 3.811E+11 1.885E-06 6.574E-10
138 3.000 4 5.000 6.06443 1.956E+05 4.464E+12 4.380E-08 6.470E-10
102 3.000 4 5.000 6.39055 1.758E+05 7.601E+12 2.313E-08 6.458E-10
120 1.000 4 5.000 6.24018 5.321E+05 1.244E+12 4.278E-07 6.212E-10
398 3.000 4 5.000 5.47270 2.294E+05 4.757E+11 4.822E-07 6.180E-10
136 5.000 4 5.000 6.06508 1.060E+05 3.748E+12 2.830E-08 5.848E-10
287 7.000 4 5.000 5.57940 8.855E+04 5.893E+11 1.502E-07 5.786E-10
261 7.000 4 5.000 5.60780 8.296E+04 7.067E+11 1.174E-07 5.476E-10
361 1.000 4 5.000 5.50340 5.916E+05 3.225E+11 1.834E-06 5.372E-10
377 1.000 4 5.000 5.48646 4.974E+05 3.032E+11 1.640E-06 4.490E-10
94 3.000 4 5.000 6.41878 1.211E+05 1.531E+12 7.906E-08 4.487E-10
223 5.000 4 5.000 5.69818 9.144E+04 5.755E+11 1.589E-07 4.452E-10
176 3.000 4 5.000 5.83083 1.412E+05 8.036E+11 1.757E-07 4.321E-10
197 5.000 4 5.000 5.77270 8.112E+04 7.886E+11 1.029E-07 4.052E-10
171 5.000 4 5.000 5.88506 7.650E+04 1.126E+12 6.795E-08 3.972E-10
393 1.000 4 5.000 5.47286 4.416E+05 4.018E+11 1.099E-06 3.966E-10
323 7.000 4 5.000 5.54026 5.066E+04 4.102E+11 1.235E-07 3.264E-10
130 3.000 4 5.000 6.07903 9.442E+04 1.014E+12 9.313E-08 3.139E-10
172 5.000 4 5.000 5.88376 5.757E+04 2.419E+12 2.380E-08 2.989E-10
93 1.000 4 5.000 6.41970 2.253E+05 1.316E+12 1.712E-07 2.784E-10
201 5.000 4 5.000 5.71876 5.606E+04 4.580E+11 1.224E-07 2.749E-10
61 1.000 4 5.000 7.11983 1.603E+05 5.719E+12 2.803E-08 2.438E-10
218 3.000 4 5.000 5.70123 8.114E+04 3.801E+11 2.135E-07 2.372E-10
129 1.000 4 5.000 6.07942 2.070E+05 8.783E+11 2.357E-07 2.294E-10
297 7.000 4 5.000 5.55752 3.146E+04 4.384E+11 7.175E-08 2.040E-10
202 3.000 4 5.000 5.71844 6.476E+04 5.715E+11 1.133E-07 1.905E-10
217 1.000 4 5.000 5.70134 1.671E+05 3.261E+11 5.124E-07 1.629E-10
285 5.000 4 5.000 5.57970 3.476E+04 2.688E+11 1.293E-07 1.623E-10
237 5.000 4 5.000 5.64430 3.140E+04 3.295E+11 9.529E-08 1.500E-10
99 5.000 4 5.000 6.39623 2.277E+04 2.635E+12 8.638E-09 1.396E-10
259 5.000 4 5.000 5.60818 2.820E+04 3.344E+11 8.433E-08 1.329E-10
192 3.000 4 5.000 5.77715 4.038E+04 5.067E+11 7.970E-08 1.212E-10
235 7.000 4 5.000 5.64563 1.678E+04 8.152E+11 2.058E-08 1.122E-10
238 3.000 4 5.000 5.64409 3.763E+04 4.319E+11 8.714E-08 1.078E-10
263 5.000 4 5.000 5.59236 1.932E+04 2.692E+11 7.178E-08 9.060E-11
174 3.000 4 5.000 5.88336 2.908E+04 2.874E+12 1.012E-08 9.052E-11
321 5.000 4 5.000 5.54045 1.844E+04 1.953E+11 9.442E-08 8.486E-11
280 3.000 4 5.000 5.58092 2.933E+04 2.068E+11 1.418E-07 8.217E-11
191 1.000 4 5.000 5.77731 7.967E+04 4.394E+11 1.813E-07 7.974E-11
264 3.000 4 5.000 5.59220 2.694E+04 3.376E+11 7.981E-08 7.580E-11
299 5.000 4 5.000 5.55461 1.354E+04 2.160E+11 6.269E-08 6.264E-11
279 1.000 4 5.000 5.58097 5.962E+04 1.778E+11 3.352E-07 5.568E-11
300 3.000 4 5.000 5.55450 1.959E+04 2.756E+11 7.110E-08 5.437E-11
254 3.000 4 5.000 5.60979 1.787E+04 2.446E+11 7.308E-08 5.060E-11
335 5.000 4 5.000 5.52629 1.001E+04 1.722E+11 5.815E-08 4.584E-11
295 5.000 4 5.000 5.55774 9.642E+03 2.205E+11 4.372E-08 4.466E-11
336 3.000 4 5.000 5.52621 1.439E+04 2.363E+11 6.091E-08 3.954E-11
316 3.000 4 5.000 5.54121 1.428E+04 1.881E+11 7.592E-08 3.943E-11
198 5.000 4 5.000 5.77187 7.126E+03 1.650E+12 4.318E-09 3.560E-11
351 5.000 4 5.000 5.50449 7.664E+03 1.623E+11 4.723E-08 3.482E-11
253 1.000 4 5.000 5.60985 3.516E+04 2.138E+11 1.644E-07 3.318E-11
352 3.000 4 5.000 5.50443 1.184E+04 2.113E+11 5.602E-08 3.226E-11
367 5.000 4 5.000 5.48734 6.079E+03 1.602E+11 3.793E-08 2.745E-11
315 1.000 4 5.000 5.54124 2.849E+04 1.577E+11 1.806E-07 2.624E-11
368 3.000 4 5.000 5.48728 9.571E+03 2.174E+11 4.403E-08 2.591E-11
333 7.000 4 5.000 5.52645 4.017E+03 3.679E+11 1.092E-08 2.575E-11
233 5.000 4 5.000 5.64609 5.255E+03 4.272E+11 1.230E-08 2.511E-11
97 1.000 4 5.000 6.40154 1.927E+04 3.402E+12 5.664E-09 2.368E-11
383 5.000 4 5.000 5.47358 5.005E+03 2.241E+11 2.233E-08 2.248E-11
384 3.000 4 5.000 5.47354 8.020E+03 3.509E+11 2.286E-08 2.161E-11
234 5.000 4 5.000 5.64569 3.679E+03 8.847E+11 4.159E-09 1.759E-11
290 3.000 4 5.000 5.55870 5.436E+03 1.863E+11 2.919E-08 1.511E-11
166 3.000 4 5.000 5.89196 3.591E+03 7.059E+11 5.087E-09 1.122E-11
236 3.000 4 5.000 5.64558 3.641E+03 1.058E+12 3.441E-09 1.044E-11
289 1.000 4 5.000 5.55874 1.035E+04 1.623E+11 6.378E-08 9.588E-12
230 1.000 4 5.000 5.64664 8.119E+03 5.750E+11 1.412E-08 7.762E-12
165 1.000 4 5.000 5.89223 6.232E+03 6.116E+11 1.019E-08 6.488E-12
221 1.000 4 5.000 5.69886 6.610E+03 7.579E+11 8.722E-09 6.436E-12
331 5.000 4 5.000 5.52658 1.354E+03 2.142E+11 6.322E-09 6.199E-12
228 3.000 4 5.000 5.64827 1.627E+03 3.020E+11 5.389E-09 4.671E-12
329 1.000 4 5.000 5.52672 4.876E+03 3.559E+11 1.370E-08 4.466E-12
332 5.000 4 5.000 5.52647 8.472E+02 3.957E+11 2.141E-09 3.880E-12
224 5.000 4 5.000 5.69761 7.103E+02 1.183E+12 6.002E-10 3.456E-12
200 3.000 4 5.000 5.77161 9.805E+02 1.958E+12 5.007E-10 2.937E-12
334 3.000 4 5.000 5.52643 1.069E+03 4.810E+11 2.222E-09 2.936E-12
227 1.000 4 5.000 5.64835 2.877E+03 2.708E+11 1.062E-08 2.752E-12
296 5.000 4 5.000 5.55756 5.425E+02 4.392E+11 1.235E-09 2.513E-12
260 5.000 4 5.000 5.60787 5.329E+02 6.764E+11 7.878E-10 2.512E-12
283 1.000 4 5.000 5.57996 2.431E+03 3.729E+11 6.519E-09 2.270E-12
326 3.000 4 5.000 5.52719 7.089E+02 2.854E+11 2.484E-09 1.948E-12
288 3.000 4 5.000 5.57939 5.166E+02 6.428E+11 8.037E-10 1.446E-12
325 1.000 4 5.000 5.52722 1.193E+03 2.264E+11 5.271E-09 1.093E-12
195 1.000 4 5.000 5.77373 9.228E+02 1.028E+12 8.972E-10 9.224E-13
324 3.000 4 5.000 5.54025 3.108E+02 4.602E+11 6.754E-10 8.582E-13
226 3.000 4 5.000 5.69742 2.587E+02 1.401E+12 1.847E-10 7.555E-13
319 1.000 4 5.000 5.54061 7.463E+02 2.930E+11 2.547E-09 6.870E-13
293 1.000 4 5.000 5.55796 6.138E+02 3.153E+11 1.947E-09 5.686E-13
132 1.000 4 5.000 6.07021 2.012E+02 2.098E+12 9.590E-11 2.224E-13
262 3.000 4 5.000 5.60778 4.799E+01 8.088E+11 5.933E-11 1.357E-13
257 1.000 4 5.000 5.60855 1.326E+02 4.548E+11 2.915E-10 1.251E-13
169 1.000 4 5.000 5.88667 1.110E+02 1.470E+12 7.551E-11 1.154E-13
322 5.000 4 5.000 5.54030 2.046E+01 3.791E+11 5.397E-11 9.415E-14
286 5.000 4 5.000 5.57946 1.799E+01 5.373E+11 3.348E-11 8.398E-14
298 3.000 4 5.000 5.55751 2.179E+01 5.313E+11 4.101E-11 6.055E-14
20 5.000 5 3.000 9.98009 2.094E+13 2.118E+13 9.889E-01 5.213E-01
37 5.000 5 3.000 9.49940 8.408E+12 1.080E+13 7.787E-01 1.896E-01
56 5.000 5 3.000 7.48515 8.314E+12 1.112E+13 7.480E-01 1.164E-01
35 5.000 5 3.000 9.57049 3.186E+12 9.686E+12 3.289E-01 7.293E-02
32 3.000 5 3.000 9.59429 3.970E+12 8.492E+12 4.675E-01 5.480E-02
92 5.000 5 3.000 6.70768 4.182E+12 6.188E+12 6.758E-01 4.700E-02
44 1.000 5 3.000 9.42685 9.241E+12 9.587E+12 9.639E-01 4.103E-02
73 5.000 5 3.000 7.18196 3.002E+12 5.802E+12 5.174E-01 3.870E-02
128 5.000 5 3.000 6.34937 2.480E+12 3.856E+12 6.431E-01 2.499E-02
23 3.000 5 3.000 9.79362 1.442E+12 5.651E+12 2.552E-01 2.074E-02
36 3.000 5 3.000 9.56653 1.458E+12 7.980E+12 1.827E-01 2.001E-02
25 3.000 5 3.000 9.71246 1.323E+12 7.645E+12 1.730E-01 1.870E-02
26 5.000 5 3.000 9.71238 6.858E+11 6.576E+12 1.043E-01 1.617E-02
70 5.000 5 3.000 7.19852 1.236E+12 5.552E+12 2.227E-01 1.601E-02
109 5.000 5 3.000 6.45463 1.436E+12 3.384E+12 4.243E-01 1.495E-02
69 3.000 5 3.000 7.20195 1.880E+12 5.382E+12 3.494E-01 1.462E-02
148 5.000 5 3.000 6.15130 1.519E+12 2.568E+12 5.916E-01 1.437E-02
77 1.000 5 3.000 7.16759 4.055E+12 5.612E+12 7.225E-01 1.041E-02
12 1.000 5 3.000 10.3255 1.687E+12 1.707E+12 9.885E-01 8.990E-03
155 5.000 5 3.000 6.11878 9.268E+11 2.231E+12 4.155E-01 8.670E-03
72 3.000 5 3.000 7.19409 1.111E+12 5.196E+12 2.138E-01 8.620E-03
62 5.000 5 3.000 7.28114 6.322E+11 5.237E+12 1.207E-01 8.377E-03
106 5.000 5 3.000 6.46128 6.120E+11 3.327E+12 1.840E-01 6.383E-03
105 3.000 5 3.000 6.46245 9.347E+11 3.267E+12 2.861E-01 5.853E-03
18 5.000 5 3.000 10.0568 2.096E+11 3.066E+13 6.837E-03 5.293E-03
17 3.000 5 3.000 10.0635 3.467E+11 3.150E+13 1.101E-02 5.263E-03
181 5.000 5 3.000 5.93305 5.416E+11 1.462E+12 3.705E-01 4.763E-03
108 3.000 5 3.000 6.45934 7.017E+11 3.217E+12 2.181E-01 4.390E-03
98 5.000 5 3.000 6.53151 3.858E+11 3.230E+12 1.195E-01 4.113E-03
112 1.000 5 3.000 6.44960 1.966E+12 3.247E+12 6.055E-01 4.087E-03
59 3.000 5 3.000 7.30059 5.080E+11 4.930E+12 1.031E-01 4.060E-03
152 5.000 5 3.000 6.12220 3.856E+11 2.108E+12 1.829E-01 3.610E-03
151 3.000 5 3.000 6.12276 5.823E+11 2.052E+12 2.838E-01 3.272E-03
48 1.000 5 3.000 7.56075 1.079E+12 2.079E+12 5.190E-01 3.084E-03
207 5.000 5 3.000 5.81858 3.562E+11 1.019E+12 3.494E-01 3.014E-03
159 1.000 5 3.000 6.11570 1.354E+12 2.263E+12 5.983E-01 2.530E-03
60 3.000 5 3.000 7.28234 3.031E+11 5.215E+12 5.811E-02 2.410E-03
243 5.000 5 3.000 5.74270 2.742E+11 7.536E+11 3.639E-01 2.260E-03
27 1.000 5 3.000 9.69979 4.768E+11 9.426E+12 5.058E-02 2.242E-03
134 5.000 5 3.000 6.18695 2.262E+11 2.068E+12 1.094E-01 2.164E-03
154 3.000 5 3.000 6.12089 3.823E+11 1.950E+12 1.961E-01 2.147E-03
178 5.000 5 3.000 5.93506 2.306E+11 1.420E+12 1.624E-01 2.030E-03
177 3.000 5 3.000 5.93537 3.517E+11 1.394E+12 2.523E-01 1.858E-03
84 1.000 5 3.000 6.73746 7.171E+11 1.569E+12 4.571E-01 1.627E-03
95 3.000 5 3.000 6.53938 2.452E+11 3.122E+12 7.853E-02 1.572E-03
269 5.000 5 3.000 5.68969 1.916E+11 5.747E+11 3.334E-01 1.550E-03
170 5.000 5 3.000 5.99669 1.711E+11 1.397E+12 1.225E-01 1.538E-03
180 3.000 5 3.000 5.93436 2.720E+11 1.361E+12 1.998E-01 1.436E-03
184 1.000 5 3.000 5.93144 7.958E+11 1.467E+12 5.424E-01 1.399E-03
61 1.000 5 3.000 7.28165 4.946E+11 5.719E+12 8.648E-02 1.311E-03
204 5.000 5 3.000 5.81987 1.533E+11 9.946E+11 1.541E-01 1.297E-03
305 5.000 5 3.000 5.65112 1.515E+11 4.565E+11 3.320E-01 1.209E-03
203 3.000 5 3.000 5.82007 2.362E+11 9.822E+11 2.405E-01 1.200E-03
120 1.000 5 3.000 6.36414 5.809E+11 1.244E+12 4.670E-01 1.176E-03
53 3.000 5 3.000 7.50063 1.256E+11 1.293E+13 9.715E-03 1.059E-03
196 5.000 5 3.000 5.87958 1.187E+11 9.851E+11 1.205E-01 1.025E-03
341 5.000 5 3.000 5.62215 1.249E+11 3.795E+11 3.291E-01 9.863E-04
206 3.000 5 3.000 5.81943 1.901E+11 9.634E+11 1.974E-01 9.653E-04
240 5.000 5 3.000 5.74356 1.150E+11 7.344E+11 1.566E-01 9.480E-04
210 1.000 5 3.000 5.81759 5.211E+11 1.019E+12 5.116E-01 8.813E-04
96 3.000 5 3.000 6.53217 1.286E+11 3.203E+12 4.016E-02 8.227E-04
131 3.000 5 3.000 6.19100 1.377E+11 2.043E+12 6.738E-02 7.913E-04
222 5.000 5 3.000 5.80200 9.252E+10 7.270E+11 1.273E-01 7.783E-04
239 3.000 5 3.000 5.74371 1.572E+11 7.234E+11 2.172E-01 7.773E-04
